"gene_name","gene_biotype","X","Pathway","Pvalue","FDR","s","Rs","PVal","adj.P.Val","sign_Rs0.5"
"NDEL1","protein_coding",206844,"TGFb_Family_Member_Receptor",0.001,0.000436345624369286,1341.72933230545,0.54128911716053,0.00428169397934862,0.548489785637097,"Positive"
"NDEL1","protein_coding",56844,"Chemokines",0.006,0.00236353580198197,1341.72933230545,0.54128911716053,0.00428169397934862,0.548489785637097,"Positive"
"NDUFS3","protein_coding",449335,"TCRsignalingPathway",0.004,0.00161981243267847,4450.26075062172,-0.521456666879221,0.00635826121185095,-202.287555855652,"Negative"
"NDUFS3","protein_coding",282502,"BCRSignalingPathway",0.007,0.0027270374582408,4450.26075062172,-0.521456666879221,0.00635826121185095,-202.287555855652,"Negative"
"NDUFS7","protein_coding",169399,"TCRsignalingPathway",0.007,0.0027270374582408,4417.25510814925,-0.510172686546753,0.00782373193019379,-145.43400016718,"Negative"
"NECTIN4","protein_coding",23309,"Antimicrobials",0.003,0.00123664274305368,1364.73326493778,0.533424524807597,0.00499682398573941,0.541249331103817,"Positive"
"NECTIN4","protein_coding",143309,"Interleukins_Receptor",0.002,0.000843695195358332,1364.73326493778,0.533424524807597,0.00499682398573941,0.541249331103817,"Positive"
"NECTIN4","protein_coding",113309,"Interferons",0.002,0.000843695195358332,1364.73326493778,0.533424524807597,0.00499682398573941,0.541249331103817,"Positive"
"NECTIN4","protein_coding",173309,"TCRsignalingPathway",0.001,0.000436345624369286,1364.73326493778,0.533424524807597,0.00499682398573941,0.541249331103817,"Positive"
"NEMP2","protein_coding",315739,"Chemokine_Receptors",0.002,0.000843695195358332,1357.73206804968,0.535818096393272,0.00476921445186614,0.543428902732533,"Positive"
"NEMP2","protein_coding",482572,"TGFb_Family_Member_Receptor",0.002,0.000843695195358332,1357.73206804968,0.535818096393272,0.00476921445186614,0.543428902732533,"Positive"
"NEMP2","protein_coding",297202,"Chemokines",0.003,0.00123664274305368,1357.73206804968,0.535818096393272,0.00476921445186614,0.543428902732533,"Positive"
"NEURL2","protein_coding",65487,"Chemokine_Receptors",0.003,0.00123664274305368,4640.29323758443,-0.586425038490403,0.00166133599933729,-882.663510934215,"Negative"
"NEURL2","protein_coding",95487,"Cytokine_Receptors",0.003,0.00123664274305368,4640.29323758443,-0.586425038490403,0.00166133599933729,-882.663510934215,"Negative"
"NEURL2","protein_coding",20487,"Antimicrobials",0.003,0.00123664274305368,4640.29323758443,-0.586425038490403,0.00166133599933729,-882.663510934215,"Negative"
"NFATC3","protein_coding",61202,"Chemokine_Receptors",0.001,0.000436345624369286,1193.70402667134,0.59189605925766,0.00144165942778469,0.595663577165802,"Positive"
"NFATC3","protein_coding",106202,"Interferons",0.008,0.00308573047580649,1193.70402667134,0.59189605925766,0.00144165942778469,0.595663577165802,"Positive"
"NFATC3","protein_coding",136202,"Interleukins_Receptor",0.003,0.00123664274305368,1193.70402667134,0.59189605925766,0.00144165942778469,0.595663577165802,"Positive"
"NFATC3","protein_coding",211202,"TNF_Family_Members",0.007,0.0027270374582408,1193.70402667134,0.59189605925766,0.00144165942778469,0.595663577165802,"Positive"
"NIBAN1","protein_coding",7131,"Antigen_Processing_and_Presentation",0.004,0.00161981243267847,1316.7250577051,0.549837587109369,0.00360470512631195,0.556313047923918,"Positive"
"NME8","protein_coding",121692,"Interleukins",0.004,0.00161981243267847,1165.69923911894,0.601470345600361,0.00114968417523723,0.604716585208432,"Positive"
"NME8","protein_coding",136692,"Interleukins_Receptor",0.002,0.000843695195358332,1165.69923911894,0.601470345600361,0.00114968417523723,0.604716585208432,"Positive"
"NME8","protein_coding",76692,"Cytokines",0.003,0.00123664274305368,1165.69923911894,0.601470345600361,0.00114968417523723,0.604716585208432,"Positive"
"NR4A2","protein_coding",204601,"TGFb_Family_Member_Receptor",0.002,0.000843695195358332,1136.69428058253,0.611386570741015,0.000902578864692064,0.614095648250638,"Positive"
"NR4A2","protein_coding",39601,"BCRSignalingPathway",0.006,0.00236353580198197,1136.69428058253,0.611386570741015,0.000902578864692064,0.614095648250638,"Positive"
"NT5C1B","protein_coding",500111,"TNF_Family_Members",0.009,0.00344095866994278,1367.73377788982,0.532398708413736,0.00509714474929038,0.540310453608622,"Positive"
"NT5C1B","protein_coding",296204,"Chemokines",0.001,0.000436345624369286,1367.73377788982,0.532398708413736,0.00509714474929038,0.540310453608622,"Positive"
"OAS2","protein_coding",198881,"TGFb_Family_Member_Receptor",0.001,0.000436345624369286,1077.68419252569,0.631560959820277,0.000537792110259465,0.633446367168942,"Positive"
"OAS2","protein_coding",123881,"Interleukins",0.001,0.000436345624369286,1077.68419252569,0.631560959820277,0.000537792110259465,0.633446367168942,"Positive"
"OAS2","protein_coding",18881,"Antimicrobials",0.002,0.000843695195358332,1077.68419252569,0.631560959820277,0.000537792110259465,0.633446367168942,"Positive"
"OTULIN","protein_coding",39687,"BCRSignalingPathway",0.003,0.00123664274305368,1459.74950841913,0.500940339002006,0.00911367188402466,0.512740636409066,"Positive"
"P2RY10","protein_coding",226430,"TNF_Family_Members_Receptors",0.003,0.00123664274305368,1182.40424076607,0.595759233926129,0.00131696077208652,0.599391038031237,"Positive"
"P4HA3","protein_coding",69169,"Chemokine_Receptors",0.001,0.000436345624369286,1394.73839445821,0.523166360868989,0.00607915068703483,0.531959548008193,"Positive"
"P4HA3","protein_coding",114169,"Interferons",0.001,0.000436345624369286,1394.73839445821,0.523166360868989,0.00607915068703483,0.531959548008193,"Positive"
"P4HA3","protein_coding",129169,"Interleukins",0.006,0.00236353580198197,1394.73839445821,0.523166360868989,0.00607915068703483,0.531959548008193,"Positive"
"PARP14","protein_coding",148376,"Interleukins_Receptor",0.004,0.00161981243267847,1299.72215097685,0.55565054667458,0.00319828405128448,0.561711157639572,"Positive"
"PARP14","protein_coding",118376,"Interferons",0.009,0.00344095866994278,1299.72215097685,0.55565054667458,0.00319828405128448,0.561711157639572,"Positive"
"PIGB","protein_coding",211088,"TNF_Family_Members",0.008,0.00308573047580649,1152.69701632676,0.605915549973758,0.00103250520398454,0.608876681887586,"Positive"
"PIGN","protein_coding",279134,"BCRSignalingPathway",0.001,0.000436345624369286,1281.7190732646,0.561805445037745,0.0028111639593978,0.567445365489875,"Positive"
"PIGN","protein_coding",316208,"Chemokine_Receptors",0.005,0.00199513832160891,1281.7190732646,0.561805445037745,0.0028111639593978,0.567445365489875,"Positive"
"PIK3R4","protein_coding",260280,"Antimicrobials",0.003,0.00123664274305368,1429.7443788987,0.511198502940614,0.00758505658955891,0.521594632911748,"Positive"
"PIK3R4","protein_coding",482724,"TGFb_Family_Member_Receptor",0.007,0.0027270374582408,1429.7443788987,0.511198502940614,0.00758505658955891,0.521594632911748,"Positive"
"PLA2G2D","protein_coding",49677,"Chemokines",0.001,0.000436345624369286,1046.67889202125,0.642161062556838,0.000403732897489212,0.643855012601952,"Positive"
"PLA2G2D","protein_coding",229677,"TNF_Family_Members_Receptors",0.001,0.000436345624369286,1046.67889202125,0.642161062556838,0.000403732897489212,0.643855012601952,"Positive"
"PLA2G2D","protein_coding",184677,"TGFb_Family_Member",0.002,0.000843695195358332,1046.67889202125,0.642161062556838,0.000403732897489212,0.643855012601952,"Positive"
"PTPN1","protein_coding",278794,"BCRSignalingPathway",0.002,0.000843695195358332,1321.72591262517,0.548127893119601,0.00373228591449488,0.554777139442613,"Positive"
"PTPN12","protein_coding",215947,"TNF_Family_Members",0.001,0.000436345624369286,1256.71479866424,0.570353914986584,0.00234028894783226,0.575338376726541,"Positive"
"PTPN12","protein_coding",65947,"Chemokine_Receptors",0.002,0.000843695195358332,1256.71479866424,0.570353914986584,0.00234028894783226,0.575338376726541,"Positive"
"PYHIN1","protein_coding",116004,"Interferons",0.001,0.000436345624369286,975.666752156238,0.666438717211543,0.000200756229357801,0.667378712208675,"Positive"
"RAB44","protein_coding",384557,"Interferons",0.004,0.00161981243267847,1211.7071043836,0.585741160894496,0.0016613404310564,0.589879677326348,"Positive"
"RAB44","protein_coding",291872,"BCRSignalingPathway",0.001,0.000436345624369286,1211.7071043836,0.585741160894496,0.0016613404310564,0.589879677326348,"Positive"
"RALBP1","protein_coding",60376,"Chemokine_Receptors",0.005,0.00199513832160891,1358.73223903369,0.535476157595319,0.00480118274405191,0.543155304584043,"Positive"
"RALBP1","protein_coding",45376,"Chemokines",0.001,0.000436345624369286,1358.73223903369,0.535476157595319,0.00480118274405191,0.543155304584043,"Positive"
"RARRES1","protein_coding",229845,"TNF_Family_Members_Receptors",0.001,0.000436345624369286,1367.73377788982,0.532398708413736,0.00509714474929038,0.540310453608622,"Positive"
"RBMS1","protein_coding",39604,"BCRSignalingPathway",0.003,0.00123664274305368,1288.7202701527,0.55941187345207,0.0029566681485621,0.5651642964648,"Positive"
"RCAN3","protein_coding",139736,"Interleukins_Receptor",0.004,0.00161981243267847,1410.74113020243,0.517695340101732,0.00673292388275306,0.52712300986817,"Positive"
"RECQL","protein_coding",210055,"TNF_Family_Members",0.002,0.000843695195358332,1216.70795930367,0.584031466904728,0.00172724585246344,0.588299605636525,"Positive"
"RETREG3","protein_coding",158131,"NaturalKiller_Cell_Cytotoxicity",0.001,0.000436345624369286,1199.70505257543,0.589844426469939,0.00151192463208728,0.593710034336543,"Positive"
"RHOH","protein_coding",222298,"TNF_Family_Members",0.005,0.00199513832160891,1216.70795930367,0.584031466904728,0.00172724585246344,0.588299605636525,"Positive"
"RILPL2","protein_coding",144309,"Interleukins_Receptor",0.002,0.000843695195358332,1436.7455757868,0.508804931354939,0.00792097086825126,0.519490456164835,"Positive"
"RIPK1","protein_coding",67418,"Chemokine_Receptors",0.001,0.000436345624369286,980.667607076309,0.664729023221775,0.00021131005603152,0.665737475109448,"Positive"
"RIPK1","protein_coding",22418,"Antimicrobials",0.002,0.000843695195358332,980.667607076309,0.664729023221775,0.00021131005603152,0.665737475109448,"Positive"
"RMC1","protein_coding",53082,"Chemokines",0.008,0.00308573047580649,986.668632980395,0.662677390434053,0.000224614596224636,0.663753394501783,"Positive"
"RMC1","protein_coding",233082,"TNF_Family_Members_Receptors",0.003,0.00123664274305368,986.668632980395,0.662677390434053,0.000224614596224636,0.663753394501783,"Positive"
"RNF133","protein_coding",519339,"TNF_Family_Members_Receptors",0.001,0.000436345624369286,1293.16405540839,0.55789263062961,0.00305231563269983,0.563765657758724,"Positive"
"RNF133","protein_coding",241284,"Antigen_Processing_and_Presentation",0.003,0.00123664274305368,1293.16405540839,0.55789263062961,0.00305231563269983,0.563765657758724,"Positive"
"RNF133","protein_coding",445191,"TCRsignalingPathway",0.001,0.000436345624369286,1293.16405540839,0.55789263062961,0.00305231563269983,0.563765657758724,"Positive"
"RNF135","protein_coding",209840,"TGFb_Family_Member_Receptor",0.002,0.000843695195358332,1008.67239462871,0.655154736879074,0.000279893821380109,0.656375771293769,"Positive"
"RNF135","protein_coding",179840,"TCRsignalingPathway",0.009,0.00344095866994278,1008.67239462871,0.655154736879074,0.000279893821380109,0.656375771293769,"Positive"
"RNF135","protein_coding",14840,"Antigen_Processing_and_Presentation",0.005,0.00199513832160891,1008.67239462871,0.655154736879074,0.000279893821380109,0.656375771293769,"Positive"
"RNF135","protein_coding",119840,"Interferons",0.001,0.000436345624369286,1008.67239462871,0.655154736879074,0.000279893821380109,0.656375771293769,"Positive"
"RNF144B","protein_coding",172430,"TCRsignalingPathway",0.002,0.000843695195358332,1402.73976233032,0.520430850485361,0.00639901650226638,0.529521438616071,"Positive"
"RNF169","protein_coding",116804,"Interferons",0.001,0.000436345624369286,1418.74249807455,0.514959829718103,0.00708135279528304,0.5249200442222,"Positive"
"RNF169","protein_coding",11804,"Antigen_Processing_and_Presentation",0.003,0.00123664274305368,1418.74249807455,0.514959829718103,0.00708135279528304,0.5249200442222,"Positive"
"ROCK1","protein_coding",211026,"TNF_Family_Members",0.002,0.000843695195358332,1261.71565358431,0.568644220996816,0.00242863953199071,0.573782939823265,"Positive"
"ROCK1","protein_coding",16026,"Antimicrobials",0.006,0.00236353580198197,1261.71565358431,0.568644220996816,0.00242863953199071,0.573782939823265,"Positive"
"ROCK1","protein_coding",106026,"Interferons",0.003,0.00123664274305368,1261.71565358431,0.568644220996816,0.00242863953199071,0.573782939823265,"Positive"
"SALL1","protein_coding",32817,"BCRSignalingPathway",0.006,0.00236353580198197,4662.29699923274,-0.593947692045382,0.00139639096267115,-1064.26941447503,"Negative"
"SCAF11","protein_coding",142763,"Interleukins_Receptor",0.006,0.00236353580198197,1440.74625972286,0.507437176163124,0.00811845277553964,0.518239849482411,"Positive"
"SCAF11","protein_coding",82763,"Cytokines",0.008,0.00308573047580649,1440.74625972286,0.507437176163124,0.00811845277553964,0.518239849482411,"Positive"
"SEC31A","protein_coding",142680,"Interleukins_Receptor",0.003,0.00123664274305368,1154.69735829479,0.60523167237785,0.00104983056387086,0.60823819138173,"Positive"
"SEC31A","protein_coding",202680,"TGFb_Family_Member_Receptor",0.002,0.000843695195358332,1154.69735829479,0.60523167237785,0.00104983056387086,0.60823819138173,"Positive"
"SEMA4A","protein_coding",464098,"TGFb_Family_Member",0.001,0.000436345624369286,1357.73206804968,0.535818096393272,0.00476921445186614,0.543428902732533,"Positive"
"SEMA4A","protein_coding",501172,"TNF_Family_Members",0.002,0.000843695195358332,1357.73206804968,0.535818096393272,0.00476921445186614,0.543428902732533,"Positive"
"SEMA4A","protein_coding",352876,"Cytokine_Receptors",0.001,0.000436345624369286,1357.73206804968,0.535818096393272,0.00476921445186614,0.543428902732533,"Positive"
"SEPTIN1","protein_coding",74608,"Chemokine_Receptors",0.002,0.000843695195358332,1362.73292296975,0.534108402403504,0.0049308749643713,0.541884792635052,"Positive"
"SH2D1A","protein_coding",462808,"TGFb_Family_Member",0.003,0.00123664274305368,926.65837393954,0.683193718311268,0.000119383719401826,0.683866153073385,"Positive"
"SH2D1B","protein_coding",464795,"TGFb_Family_Member",0.001,0.000436345624369286,1411.74130118645,0.517353401303778,0.00677567339134828,0.526844021671886,"Positive"
"SH2D1B","protein_coding",520406,"TNF_Family_Members_Receptors",0.007,0.0027270374582408,1411.74130118645,0.517353401303778,0.00677567339134828,0.526844021671886,"Positive"
"SH2D1B","protein_coding",260888,"Antimicrobials",0.008,0.00308573047580649,1411.74130118645,0.517353401303778,0.00677567339134828,0.526844021671886,"Positive"
"SIGLEC6","protein_coding",138115,"Interleukins_Receptor",0.006,0.00236353580198197,1285.74774328705,0.560428121953146,0.00289412487519739,0.566130195999327,"Positive"
"SIN3A","protein_coding",12522,"Antigen_Processing_and_Presentation",0.001,0.000436345624369286,1430.74454988272,0.51085656414266,0.00763230023063134,0.521330557647171,"Positive"
"SIRPG","protein_coding",16808,"Antimicrobials",0.001,0.000436345624369286,1361.73275198574,0.534450341201458,0.00489817741530185,0.542173237243406,"Positive"
"SIRPG","protein_coding",106808,"Interferons",0.004,0.00161981243267847,1361.73275198574,0.534450341201458,0.00489817741530185,0.542173237243406,"Positive"
"SIRPG","protein_coding",136808,"Interleukins_Receptor",0.002,0.000843695195358332,1361.73275198574,0.534450341201458,0.00489817741530185,0.542173237243406,"Positive"
"SIT1","protein_coding",217376,"TNF_Family_Members",0.006,0.00236353580198197,1235.71120799994,0.57753462974361,0.00199859695344449,0.582191667987096,"Positive"
"SIT1","protein_coding",112376,"Interferons",0.001,0.000436345624369286,1235.71120799994,0.57753462974361,0.00199859695344449,0.582191667987096,"Positive"
"SIT1","protein_coding",22376,"Antimicrobials",0.001,0.000436345624369286,1235.71120799994,0.57753462974361,0.00199859695344449,0.582191667987096,"Positive"
"SIT1","protein_coding",142376,"Interleukins_Receptor",0.001,0.000436345624369286,1235.71120799994,0.57753462974361,0.00199859695344449,0.582191667987096,"Positive"
"SLA2","protein_coding",137435,"Interleukins_Receptor",0.001,0.000436345624369286,1224.70932717578,0.581295956521099,0.00183736812075769,0.585716576460903,"Positive"
"SLA2","protein_coding",212435,"TNF_Family_Members",0.003,0.00123664274305368,1224.70932717578,0.581295956521099,0.00183736812075769,0.585716576460903,"Positive"
"SLAMF1","protein_coding",229661,"TNF_Family_Members_Receptors",0.004,0.00161981243267847,1292.72095408875,0.558044118260255,0.00304266148497935,0.563888453664576,"Positive"
"SLAMF1","protein_coding",109661,"Interferons",0.003,0.00123664274305368,1292.72095408875,0.558044118260255,0.00304266148497935,0.563888453664576,"Positive"
"SLAMF6","protein_coding",235775,"TNF_Family_Members_Receptors",0.004,0.00161981243267847,1128.69291271042,0.614122081124644,0.000843104837342693,0.616678669725915,"Positive"
"SLAMF7","protein_coding",210460,"TNF_Family_Members",0.001,0.000436345624369286,1080.68470547773,0.630535143426416,0.000552616995415975,0.63246806290965,"Positive"
"SLAMF8","protein_coding",145210,"Interleukins_Receptor",0.002,0.000843695195358332,1116.69086090225,0.618225346700087,0.000760266610163416,0.6206996336876,"Positive"
"SLAMF8","protein_coding",25210,"Antimicrobials",0.001,0.000436345624369286,1116.69086090225,0.618225346700087,0.000760266610163416,0.6206996336876,"Positive"
"SLAMF8","protein_coding",115210,"Interferons",0.002,0.000843695195358332,1116.69086090225,0.618225346700087,0.000760266610163416,0.6206996336876,"Positive"
"SLC30A10","protein_coding",519863,"TNF_Family_Members_Receptors",0.001,0.000436345624369286,4613.52768328484,-0.577274421635843,0.00204091414220676,-749.043421094315,"Negative"
"SLC30A7","protein_coding",130759,"Interleukins",0.007,0.0027270374582408,1252.71411472818,0.571721670178399,0.00227160302867838,0.576640793586978,"Positive"
"SLC4A7","protein_coding",45507,"Chemokines",0.001,0.000436345624369286,1386.73702658609,0.525901871252618,0.00577285710420925,0.534408898551573,"Positive"
"SLC4A7","protein_coding",105507,"Interferons",0.006,0.00236353580198197,1386.73702658609,0.525901871252618,0.00577285710420925,0.534408898551573,"Positive"
"SLFN12L","protein_coding",503367,"TNF_Family_Members",0.004,0.00161981243267847,1201.70539454346,0.589160548874032,0.00153599227675335,0.593085133589646,"Positive"
"SLFN14","protein_coding",417128,"Interleukins_Receptor",0.009,0.00344095866994278,1374.917598316,0.529942701430427,0.00534426935672015,0.538108206382577,"Positive"
"SLFN14","protein_coding",472739,"TGFb_Family_Member",0.001,0.000436345624369286,1374.917598316,0.529942701430427,0.00534426935672015,0.538108206382577,"Positive"
"SNAP23","protein_coding",1979,"Antigen_Processing_and_Presentation",0.002,0.000843695195358332,902.654270323198,0.691400249462155,9.14182507315819e-05,0.691970317224624,"Positive"
"SNAP23","protein_coding",136979,"Interleukins_Receptor",0.004,0.00161981243267847,902.654270323198,0.691400249462155,9.14182507315819e-05,0.691970317224624,"Positive"
"SNAP23","protein_coding",46979,"Chemokines",0.009,0.00344095866994278,902.654270323198,0.691400249462155,9.14182507315819e-05,0.691970317224624,"Positive"
"SNAP23","protein_coding",181979,"TGFb_Family_Member",0.002,0.000843695195358332,902.654270323198,0.691400249462155,9.14182507315819e-05,0.691970317224624,"Positive"
"SNORC","protein_coding",295670,"Chemokines",0.001,0.000436345624369286,4689.30161580113,-0.603180039590129,0.00112166694481484,-1891.42180914475,"Negative"
"SNORC","protein_coding",369818,"Interferons",0.008,0.00308573047580649,4689.30161580113,-0.603180039590129,0.00112166694481484,-1891.42180914475,"Negative"
"SNORC","protein_coding",481040,"TGFb_Family_Member_Receptor",0.002,0.000843695195358332,4689.30161580113,-0.603180039590129,0.00112166694481484,-1891.42180914475,"Negative"
"SNTB2","protein_coding",57384,"Chemokines",0.001,0.000436345624369286,1373.73480379391,0.530347075626015,0.00530289905699508,0.53843163470568,"Positive"
"SNTB2","protein_coding",27384,"Antimicrobials",0.009,0.00344095866994278,1373.73480379391,0.530347075626015,0.00530289905699508,0.53843163470568,"Positive"
"SNTB2","protein_coding",207384,"TGFb_Family_Member_Receptor",0.002,0.000843695195358332,1373.73480379391,0.530347075626015,0.00530289905699508,0.53843163470568,"Positive"
"SP100","protein_coding",135997,"Interleukins_Receptor",0.006,0.00236353580198197,1378.73565871398,0.528637381636247,0.00547967701117912,0.536840719857244,"Positive"
"SP110","protein_coding",142136,"Interleukins_Receptor",0.005,0.00199513832160891,1106.6891510621,0.621644734679623,0.000696723323183766,0.623833099214858,"Positive"
"SP110","protein_coding",52136,"Chemokines",0.005,0.00199513832160891,1106.6891510621,0.621644734679623,0.000696723323183766,0.623833099214858,"Positive"
"SPATA25","protein_coding",129209,"Interleukins",0.001,0.000436345624369286,4394.25117551692,-0.50230809419382,0.00900431996105292,-125.174511764366,"Negative"
"SPATA25","protein_coding",84209,"Cytokines",0.003,0.00123664274305368,4394.25117551692,-0.50230809419382,0.00900431996105292,-125.174511764366,"Negative"
"SPATA25","protein_coding",39209,"BCRSignalingPathway",0.001,0.000436345624369286,4394.25117551692,-0.50230809419382,0.00900431996105292,-125.174511764366,"Negative"
"SPATA25","protein_coding",69209,"Chemokine_Receptors",0.004,0.00161981243267847,4394.25117551692,-0.50230809419382,0.00900431996105292,-125.174511764366,"Negative"
"STAP1","protein_coding",45524,"Chemokines",0.001,0.000436345624369286,793.635633065645,0.728671578439096,2.42089361377088e-05,0.728884651631792,"Positive"
"STAP1","protein_coding",105524,"Interferons",0.009,0.00344095866994278,793.635633065645,0.728671578439096,2.42089361377088e-05,0.728884651631792,"Positive"
"STAP1","protein_coding",135524,"Interleukins_Receptor",0.006,0.00236353580198197,793.635633065645,0.728671578439096,2.42089361377088e-05,0.728884651631792,"Positive"
"STAP1","protein_coding",150524,"NaturalKiller_Cell_Cytotoxicity",0.001,0.000436345624369286,793.635633065645,0.728671578439096,2.42089361377088e-05,0.728884651631792,"Positive"
"STEAP4","protein_coding",185951,"TGFb_Family_Member",0.001,0.000436345624369286,1022.67478840491,0.650367593707724,0.00032097127907729,0.651735877060664,"Positive"
"STPG1","protein_coding",75011,"Cytokines",0.001,0.000436345624369286,1028.67581430899,0.648315960920003,0.000340130123928277,0.649783754886501,"Positive"
"STX11","protein_coding",187086,"TGFb_Family_Member",0.001,0.000436345624369286,1344.72984525749,0.540263300766669,0.00436973915835785,0.547553537614441,"Positive"
"SUCLG1","protein_coding",55999,"Chemokines",0.001,0.000436345624369286,4547.2773360711,-0.554624730280719,0.00331354180822369,-474.317590357572,"Negative"
"SUCLG1","protein_coding",220999,"TNF_Family_Members",0.003,0.00123664274305368,4547.2773360711,-0.554624730280719,0.00331354180822369,-474.317590357572,"Negative"
"SUCLG1","protein_coding",85999,"Cytokines",0.007,0.0027270374582408,4547.2773360711,-0.554624730280719,0.00331354180822369,-474.317590357572,"Negative"
"SYTL3","protein_coding",116364,"Interferons",0.004,0.00161981243267847,1430.74454988272,0.51085656414266,0.00763230023063134,0.521330557647171,"Positive"
"TARP","protein_coding",281926,"BCRSignalingPathway",0.003,0.00123664274305368,1326.72676754524,0.546418199129833,0.00386368330221556,0.553210385962184,"Positive"
"TARP","protein_coding",393148,"Interleukins",0.004,0.00161981243267847,1326.72676754524,0.546418199129833,0.00386368330221556,0.553210385962184,"Positive"
"TBX21","protein_coding",106245,"Interferons",0.009,0.00344095866994278,1180.70180387916,0.596341263631057,0.00129900454538053,0.599880380922636,"Positive"
"TCAF2","protein_coding",177743,"TCRsignalingPathway",0.006,0.00236353580198197,1269.71702145643,0.565908710613188,0.00257593368686188,0.571175872315424,"Positive"
"TCL1A","protein_coding",212374,"TNF_Family_Members",0.004,0.00161981243267847,783.971596088879,0.731975522704657,2.12988478072377e-05,0.73215063646607,"Positive"
"TECTB","protein_coding",124970,"Interleukins",0.004,0.00161981243267847,4416.57124195983,-0.509938886140113,0.00785685666662897,-144.274363508017,"Negative"
"TENT5C","protein_coding",240254,"Antigen_Processing_and_Presentation",0.007,0.0027270374582408,1374.73497477792,0.530005136828061,0.0053378640497065,0.538128040088047,"Positive"
"TESPA1","protein_coding",52048,"Chemokines",0.003,0.00123664274305368,1154.69735829479,0.60523167237785,0.00104983056387086,0.60823819138173,"Positive"
"TESPA1","protein_coding",112048,"Interferons",0.008,0.00308573047580649,1154.69735829479,0.60523167237785,0.00104983056387086,0.60823819138173,"Positive"
"THBD","protein_coding",119367,"Interferons",0.001,0.000436345624369286,1275.71804736051,0.563857077825466,0.00269135443038755,0.569288381580211,"Positive"
"THEM5","protein_coding",371483,"Interferons",0.002,0.000843695195358332,1142.69530648662,0.609334937953294,0.000949536905351703,0.612116620755099,"Positive"
"THEM5","protein_coding",241724,"Antigen_Processing_and_Presentation",0.001,0.000436345624369286,1142.69530648662,0.609334937953294,0.000949536905351703,0.612116620755099,"Positive"
"THEM5","protein_coding",352946,"Cytokine_Receptors",0.006,0.00236353580198197,1142.69530648662,0.609334937953294,0.000949536905351703,0.612116620755099,"Positive"
"THEM5","protein_coding",260261,"Antimicrobials",0.007,0.0027270374582408,1142.69530648662,0.609334937953294,0.000949536905351703,0.612116620755099,"Positive"
"THEM5","protein_coding",408557,"Interleukins_Receptor",0.009,0.00344095866994278,1142.69530648662,0.609334937953294,0.000949536905351703,0.612116620755099,"Positive"
"TIFA","protein_coding",98657,"Cytokine_Receptors",0.003,0.00123664274305368,1220.70864323973,0.582663711712914,0.00178157613786774,0.587016139438962,"Positive"
"TIGIT","protein_coding",149900,"Interleukins_Receptor",0.002,0.000843695195358332,944.661451651796,0.677038819948104,0.000145050694009303,0.677795348280714,"Positive"
"TIGIT","protein_coding",29900,"Antimicrobials",0.006,0.00236353580198197,944.661451651796,0.677038819948104,0.000145050694009303,0.677795348280714,"Positive"
"TIGIT","protein_coding",239900,"TNF_Family_Members_Receptors",0.002,0.000843695195358332,944.661451651796,0.677038819948104,0.000145050694009303,0.677795348280714,"Positive"
"TLR5","protein_coding",278235,"BCRSignalingPathway",0.003,0.00123664274305368,1155.6975292788,0.604889733579897,0.00105858710244556,0.607927026117837,"Positive"
"TLR5","protein_coding",500679,"TNF_Family_Members",0.001,0.000436345624369286,1155.6975292788,0.604889733579897,0.00105858710244556,0.607927026117837,"Positive"
"TLR6","protein_coding",118549,"Interferons",0.001,0.000436345624369286,1407.74061725039,0.518721156495593,0.006606032884985,0.528053197645619,"Positive"
"TM4SF19","protein_coding",53625,"Chemokines",0.004,0.00161981243267847,1378.73565871398,0.528637381636247,0.00547967701117912,0.536840719857244,"Positive"
"TM9SF1","protein_coding",227409,"TNF_Family_Members_Receptors",0.009,0.00344095866994278,1205.70607847951,0.587792793682217,0.00158511837211489,0.591771592290993,"Positive"
"TMEM109","protein_coding",33746,"BCRSignalingPathway",0.004,0.00161981243267847,1266.71650850438,0.566934527007048,0.00251982790930022,0.572165195567875,"Positive"
"TMEM43","protein_coding",42853,"BCRSignalingPathway",0.003,0.00123664274305368,1449.74779857899,0.504359726981542,0.00857789294069402,0.51572152626599,"Positive"
"TMEM50A","protein_coding",407149,"Interleukins_Receptor",0.001,0.000436345624369286,1185.70265879923,0.594631569641289,0.00135236019692318,0.598288492580873,"Positive"
"TMOD3","protein_coding",202654,"TGFb_Family_Member_Receptor",0.002,0.000843695195358332,1294.72129605678,0.557360240664348,0.00308645172046361,0.563257915830771,"Positive"
"TMOD3","protein_coding",37654,"BCRSignalingPathway",0.007,0.0027270374582408,1294.72129605678,0.557360240664348,0.00308645172046361,0.563257915830771,"Positive"
"TMOD3","protein_coding",67654,"Chemokine_Receptors",0.009,0.00344095866994278,1294.72129605678,0.557360240664348,0.00308645172046361,0.563257915830771,"Positive"
"TNFAIP8","protein_coding",188710,"TGFb_Family_Member",0.009,0.00344095866994278,1104.68880909408,0.62232861227553,0.000684583778849326,0.624469422701758,"Positive"
"TNFRSF13B","protein_coding",418136,"Interleukins_Receptor",0.002,0.000843695195358332,1345.25162498266,0.540084914535842,0.00438520544999768,0.54740223156465,"Positive"
"TNFRSF9","protein_coding",45661,"Chemokines",0.007,0.0027270374582408,1282.71924424861,0.561463506239791,0.00283156829575884,0.567130439865168,"Positive"
