"gene_name","gene_biotype","X","Pathway","Pvalue","FDR","s","Rs","PVal","adj.P.Val","sign_Rs0.5"
"KCNJ15","protein_coding",175070,"TCRsignalingPathway",0.001,0.000713547353141965,1377.73548772996,0.5289793204342,0.00544392910473943,0.537173467780826,"Positive"
"KCTD9","protein_coding",227955,"TNF_Family_Members_Receptors",0.001,0.000713547353141965,1211.7071043836,0.585741160894496,0.0016613404310564,0.589879677326348,"Positive"
"KCTD9","protein_coding",152955,"NaturalKiller_Cell_Cytotoxicity",0.004,0.00255668876564998,1211.7071043836,0.585741160894496,0.0016613404310564,0.589879677326348,"Positive"
"KDM5A","protein_coding",181234,"TGFb_Family_Member",0.005,0.00312860932523876,1064.68196973351,0.636006164193673,0.00047747803274045,0.637802839656843,"Positive"
"KDM5A","protein_coding",196234,"TGFb_Family_Member_Receptor",0.007,0.00423432324636338,1064.68196973351,0.636006164193673,0.00047747803274045,0.637802839656843,"Positive"
"KIR2DL4","protein_coding",484563,"TGFb_Family_Member_Receptor",0.002,0.00135750045299262,1190.7035137193,0.592921875651521,0.00140759452834007,0.596616142338514,"Positive"
"KIR3DL1","protein_coding",207086,"TGFb_Family_Member_Receptor",0.007,0.00423432324636338,1424.29059954534,0.513063042890483,0.00733173505073342,0.52322752563624,"Positive"
"KLF8","protein_coding",17663,"Antimicrobials",0.004,0.00255668876564998,1404.74010429835,0.519746972889453,0.00648115838398153,0.528925758407,"Positive"
"KLF8","protein_coding",77663,"Cytokines",0.002,0.00135750045299262,1404.74010429835,0.519746972889453,0.00648115838398153,0.528925758407,"Positive"
"KLF8","protein_coding",2663,"Antigen_Processing_and_Presentation",0.005,0.00312860932523876,1404.74010429835,0.519746972889453,0.00648115838398153,0.528925758407,"Positive"
"KLRC1","protein_coding",141891,"Interleukins_Receptor",0.001,0.000713547353141965,1299.72215097685,0.55565054667458,0.00319828405128448,0.561711157639572,"Positive"
"KLRC1","protein_coding",81891,"Cytokines",0.003,0.00196830008810227,1299.72215097685,0.55565054667458,0.00319828405128448,0.561711157639572,"Positive"
"KLRC1","protein_coding",171891,"TCRsignalingPathway",0.002,0.00135750045299262,1299.72215097685,0.55565054667458,0.00319828405128448,0.561711157639572,"Positive"
"KLRC4-KLRK1","protein_coding",357738,"Cytokine_Receptors",0.002,0.00135750045299262,1292.72095408875,0.558044118260255,0.00304266148497935,0.563888453664576,"Positive"
"KLRC4-KLRK1","protein_coding",488617,"TGFb_Family_Member_Receptor",0.001,0.000713547353141965,1292.72095408875,0.558044118260255,0.00304266148497935,0.563888453664576,"Positive"
"KLRD1","protein_coding",156890,"NaturalKiller_Cell_Cytotoxicity",0.001,0.000713547353141965,1246.7130888241,0.57377330296612,0.00217181313345046,0.578586011826351,"Positive"
"KLRD1","protein_coding",96890,"Cytokine_Receptors",0.003,0.00196830008810227,1246.7130888241,0.57377330296612,0.00217181313345046,0.578586011826351,"Positive"
"KLRK1","protein_coding",488616,"TGFb_Family_Member_Receptor",0.003,0.00196830008810227,1292.72095408875,0.558044118260255,0.00304266148497935,0.563888453664576,"Positive"
"KPNA6","protein_coding",120452,"Interleukins",0.005,0.00312860932523876,1406.74044626638,0.519063095293546,0.00656418524862498,0.528314581651571,"Positive"
"KRT14","protein_coding",502781,"TNF_Family_Members",0.001,0.000713547353141965,1415.22195782845,0.516163433221044,0.00692622652519452,0.525918979412273,"Positive"
"LAX1","protein_coding",20235,"Antimicrobials",0.003,0.00196830008810227,1232.7106950479,0.578560446137471,0.00195346613427106,0.583178886922582,"Positive"
"LAX1","protein_coding",170235,"TCRsignalingPathway",0.001,0.000713547353141965,1232.7106950479,0.578560446137471,0.00195346613427106,0.583178886922582,"Positive"
"LCK","protein_coding",352286,"Cytokine_Receptors",0.004,0.00255668876564998,1429.7443788987,0.511198502940614,0.00758505658955891,0.521594632911748,"Positive"
"LCP1","protein_coding",157203,"NaturalKiller_Cell_Cytotoxicity",0.003,0.00196830008810227,677.615798919993,0.768336479001712,4.55292213140228e-06,0.768377318637027,"Positive"
"LDAF1","protein_coding",150308,"NaturalKiller_Cell_Cytotoxicity",0.002,0.00135750045299262,1053.68008890935,0.639767490971163,0.000431136023639508,0.641506406527404,"Positive"
"LEPROT","protein_coding",413766,"Interleukins_Receptor",0.001,0.000713547353141965,1210.70693339959,0.58608309969245,0.00164842214409355,0.590160854139185,"Positive"
"LGALS8","protein_coding",229644,"TNF_Family_Members_Receptors",0.001,0.000713547353141965,833.642472426215,0.714994026520952,4.03710935242457e-05,0.715336210788251,"Positive"
"LGALS8","protein_coding",94644,"Cytokine_Receptors",0.008,0.00477147062540956,833.642472426215,0.714994026520952,4.03710935242457e-05,0.715336210788251,"Positive"
"LGALS8","protein_coding",154644,"NaturalKiller_Cell_Cytotoxicity",0.002,0.00135750045299262,833.642472426215,0.714994026520952,4.03710935242457e-05,0.715336210788251,"Positive"
"LGMN","protein_coding",152352,"NaturalKiller_Cell_Cytotoxicity",0.004,0.00255668876564998,1013.67324954878,0.653445042889306,0.000294002326806805,0.654750053759432,"Positive"
"LGMN","protein_coding",122352,"Interleukins",0.007,0.00423432324636338,1013.67324954878,0.653445042889306,0.000294002326806805,0.654750053759432,"Positive"
"LIAS","protein_coding",80202,"Cytokines",0.001,0.000713547353141965,4525.27357442279,-0.547102076725741,0.00386367418445812,-411.738080902258,"Negative"
"LIAS","protein_coding",35202,"BCRSignalingPathway",0.001,0.000713547353141965,4525.27357442279,-0.547102076725741,0.00386367418445812,-411.738080902258,"Negative"
"LIAS","protein_coding",125202,"Interleukins",0.009,0.00530013640739251,4525.27357442279,-0.547102076725741,0.00386367418445812,-411.738080902258,"Negative"
"LIAS","protein_coding",95202,"Cytokine_Receptors",0.009,0.00530013640739251,4525.27357442279,-0.547102076725741,0.00386367418445812,-411.738080902258,"Negative"
"LILRB2","protein_coding",126364,"Interleukins",0.001,0.000713547353141965,1440.74625972286,0.507437176163124,0.00811845277553964,0.518239849482411,"Positive"
"LINS1","protein_coding",97940,"Cytokine_Receptors",0.001,0.000713547353141965,1231.71052406388,0.578902384935424,0.00193861817035007,0.583476665847085,"Positive"
"LMAN1","protein_coding",196271,"TGFb_Family_Member_Receptor",0.002,0.00135750045299262,1270.71719244044,0.565566771815234,0.00259487131635709,0.570876688125632,"Positive"
"LPP","protein_coding",233610,"TNF_Family_Members_Receptors",0.005,0.00312860932523876,1165.69923911894,0.601470345600361,0.00114968417523723,0.604716585208432,"Positive"
"LRP3","protein_coding",111340,"Interferons",0.008,0.00477147062540956,4643.29375053647,-0.587450854884264,0.00162284018344673,-921.049509101665,"Negative"
"LRRFIP1","protein_coding",80581,"Cytokines",0.007,0.00423432324636338,1234.71103701593,0.577876568541563,0.00198345500151165,0.582520758596546,"Positive"
"LRRFIP1","protein_coding",110581,"Interferons",0.004,0.00255668876564998,1234.71103701593,0.577876568541563,0.00198345500151165,0.582520758596546,"Positive"
"LSP1","protein_coding",201272,"TGFb_Family_Member_Receptor",0.002,0.00135750045299262,1402.73976233032,0.520430850485361,0.00639901650226638,0.529521438616071,"Positive"
"LTB4R2","protein_coding",395158,"Interleukins",0.002,0.00135750045299262,1459.74950841913,0.500940339002006,0.00911367188402466,0.512740636409066,"Positive"
"LTBP2","protein_coding",124929,"Interleukins",0.003,0.00196830008810227,1318.72539967312,0.549153709513462,0.00365528521908919,0.55569582464589,"Positive"
"LTBP2","protein_coding",109929,"Interferons",0.001,0.000713547353141965,1318.72539967312,0.549153709513462,0.00365528521908919,0.55569582464589,"Positive"
"LXN","protein_coding",166455,"TCRsignalingPathway",0.001,0.000713547353141965,1212.70727536761,0.585399222096542,0.00167434567434954,0.589582659607911,"Positive"
"LXN","protein_coding",196455,"TGFb_Family_Member_Receptor",0.004,0.00255668876564998,1212.70727536761,0.585399222096542,0.00167434567434954,0.589582659607911,"Positive"
"LXN","protein_coding",151455,"NaturalKiller_Cell_Cytotoxicity",0.006,0.00368657706511319,1212.70727536761,0.585399222096542,0.00167434567434954,0.589582659607911,"Positive"
"LXN","protein_coding",16455,"Antimicrobials",0.002,0.00135750045299262,1212.70727536761,0.585399222096542,0.00167434567434954,0.589582659607911,"Positive"
"LY9","protein_coding",185240,"TGFb_Family_Member",0.002,0.00135750045299262,1058.68094382942,0.638057796981395,0.000451689906797902,0.639826165026327,"Positive"
"LY9","protein_coding",20240,"Antimicrobials",0.003,0.00196830008810227,1058.68094382942,0.638057796981395,0.000451689906797902,0.639826165026327,"Positive"
"LY9","protein_coding",200240,"TGFb_Family_Member_Receptor",0.001,0.000713547353141965,1058.68094382942,0.638057796981395,0.000451689906797902,0.639826165026327,"Positive"
"LY9","protein_coding",80240,"Cytokines",0.008,0.00477147062540956,1058.68094382942,0.638057796981395,0.000451689906797902,0.639826165026327,"Positive"
"MANBA","protein_coding",168654,"TCRsignalingPathway",0.004,0.00255668876564998,1406.74044626638,0.519063095293546,0.00656418524862498,0.528314581651571,"Positive"
"MANBA","protein_coding",213654,"TNF_Family_Members",0.002,0.00135750045299262,1406.74044626638,0.519063095293546,0.00656418524862498,0.528314581651571,"Positive"
"MANBA","protein_coding",228654,"TNF_Family_Members_Receptors",0.005,0.00312860932523876,1406.74044626638,0.519063095293546,0.00656418524862498,0.528314581651571,"Positive"
"MAP3K6","protein_coding",143243,"Interleukins_Receptor",0.003,0.00196830008810227,1390.73771052215,0.524534116060804,0.0059243362856328,0.53316299981772,"Positive"
"MAST4","protein_coding",76066,"Cytokines",0.007,0.00423432324636338,1431.74472086673,0.510514625344707,0.00767979023597941,0.521052263130519,"Positive"
"MAST4","protein_coding",226066,"TNF_Family_Members_Receptors",0.002,0.00135750045299262,1431.74472086673,0.510514625344707,0.00767979023597941,0.521052263130519,"Positive"
"MAST4","protein_coding",106066,"Interferons",0.001,0.000713547353141965,1431.74472086673,0.510514625344707,0.00767979023597941,0.521052263130519,"Positive"
"MAST4","protein_coding",31066,"BCRSignalingPathway",0.001,0.000713547353141965,1431.74472086673,0.510514625344707,0.00767979023597941,0.521052263130519,"Positive"
"MAST4","protein_coding",61066,"Chemokine_Receptors",0.001,0.000713547353141965,1431.74472086673,0.510514625344707,0.00767979023597941,0.521052263130519,"Positive"
"MBD2","protein_coding",186794,"TGFb_Family_Member",0.001,0.000713547353141965,1146.69599042267,0.607967182761479,0.000982004198925265,0.610824156145881,"Positive"
"MBD2","protein_coding",36794,"BCRSignalingPathway",0.002,0.00135750045299262,1146.69599042267,0.607967182761479,0.000982004198925265,0.610824156145881,"Positive"
"MBTPS1","protein_coding",98005,"Cytokine_Receptors",0.008,0.00477147062540956,1408.74078823441,0.518379217697639,0.00664810457480623,0.527733661131553,"Positive"
"MCTP1","protein_coding",88781,"Cytokines",0.006,0.00368657706511319,1382.73634265004,0.527269626444432,0.00562465613054081,0.535610743554181,"Positive"
"MCTP1","protein_coding",178781,"TCRsignalingPathway",0.004,0.00255668876564998,1382.73634265004,0.527269626444432,0.00562465613054081,0.535610743554181,"Positive"
"MCTP1","protein_coding",148781,"Interleukins_Receptor",0.008,0.00477147062540956,1382.73634265004,0.527269626444432,0.00562465613054081,0.535610743554181,"Positive"
"MFSD14A","protein_coding",189989,"TGFb_Family_Member",0.001,0.000713547353141965,1205.70607847951,0.587792793682217,0.00158511837211489,0.591771592290993,"Positive"
"MFSD14A","protein_coding",24989,"Antimicrobials",0.007,0.00423432324636338,1205.70607847951,0.587792793682217,0.00158511837211489,0.591771592290993,"Positive"
"MFSD14A","protein_coding",144989,"Interleukins_Receptor",0.001,0.000713547353141965,1205.70607847951,0.587792793682217,0.00158511837211489,0.591771592290993,"Positive"
"MFSD14A","protein_coding",204989,"TGFb_Family_Member_Receptor",0.001,0.000713547353141965,1205.70607847951,0.587792793682217,0.00158511837211489,0.591771592290993,"Positive"
"MME","protein_coding",241766,"Antigen_Processing_and_Presentation",0.004,0.00255668876564998,1206.70624946353,0.587450854884264,0.00159760901704236,0.591490640544792,"Positive"
"MR1","protein_coding",144568,"Interleukins_Receptor",0.005,0.00312860932523876,1241.71223390403,0.575482996955888,0.00209154728158203,0.580232300647172,"Positive"
"MR1","protein_coding",219568,"TNF_Family_Members",0.001,0.000713547353141965,1241.71223390403,0.575482996955888,0.00209154728158203,0.580232300647172,"Positive"
"MR1","protein_coding",159568,"NaturalKiller_Cell_Cytotoxicity",0.002,0.00135750045299262,1241.71223390403,0.575482996955888,0.00209154728158203,0.580232300647172,"Positive"
"MS4A1","protein_coding",159977,"NaturalKiller_Cell_Cytotoxicity",0.006,0.00368657706511319,1180.70180387916,0.596341263631057,0.00129900454538053,0.599880380922636,"Positive"
"MS4A1","protein_coding",189977,"TGFb_Family_Member",0.007,0.00423432324636338,1180.70180387916,0.596341263631057,0.00129900454538053,0.599880380922636,"Positive"
"MTCP1","protein_coding",283202,"BCRSignalingPathway",0.006,0.00368657706511319,1070.68299563759,0.633954531405952,0.000504539887484313,0.635796243664034,"Positive"
"MTCP1","protein_coding",264505,"Antimicrobials",0.006,0.00368657706511319,1070.68299563759,0.633954531405952,0.000504539887484313,0.635796243664034,"Positive"
"MTCP1","protein_coding",376687,"Interferons",0.002,0.00135750045299262,1070.68299563759,0.633954531405952,0.000504539887484313,0.635796243664034,"Positive"
"MTCP1","protein_coding",432778,"NaturalKiller_Cell_Cytotoxicity",0.008,0.00477147062540956,1070.68299563759,0.633954531405952,0.000504539887484313,0.635796243664034,"Positive"
"MTCP1","protein_coding",339293,"Cytokines",0.006,0.00368657706511319,1070.68299563759,0.633954531405952,0.000504539887484313,0.635796243664034,"Positive"
"MTMR12","protein_coding",54285,"Chemokines",0.004,0.00255668876564998,1329.72728049728,0.545392382735973,0.00394439154998972,0.55227583342228,"Positive"
"MTMR12","protein_coding",159285,"NaturalKiller_Cell_Cytotoxicity",0.004,0.00255668876564998,1329.72728049728,0.545392382735973,0.00394439154998972,0.55227583342228,"Positive"
"MTMR12","protein_coding",114285,"Interferons",0.008,0.00477147062540956,1329.72728049728,0.545392382735973,0.00394439154998972,0.55227583342228,"Positive"
"MYO1G","protein_coding",187228,"TGFb_Family_Member",0.005,0.00312860932523876,1152.69701632676,0.605915549973758,0.00103250520398454,0.608876681887586,"Positive"
"MYO1G","protein_coding",127228,"Interleukins",0.001,0.000713547353141965,1152.69701632676,0.605915549973758,0.00103250520398454,0.608876681887586,"Positive"
"MYOF","protein_coding",232583,"TNF_Family_Members_Receptors",0.005,0.00312860932523876,1417.74232709053,0.515301768516057,0.0070369883678568,0.525211686326572,"Positive"
"MYOF","protein_coding",22583,"Antimicrobials",0.003,0.00196830008810227,1417.74232709053,0.515301768516057,0.0070369883678568,0.525211686326572,"Positive"
"MYOF","protein_coding",7583,"Antigen_Processing_and_Presentation",0.007,0.00423432324636338,1417.74232709053,0.515301768516057,0.0070369883678568,0.525211686326572,"Positive"
"MYSM1","protein_coding",85726,"Cytokines",0.002,0.00135750045299262,1425.74369496265,0.512566258132428,0.00739852573131245,0.522777571617746,"Positive"
"MYSM1","protein_coding",205726,"TGFb_Family_Member_Receptor",0.001,0.000713547353141965,1425.74369496265,0.512566258132428,0.00739852573131245,0.522777571617746,"Positive"
"MYSM1","protein_coding",220726,"TNF_Family_Members",0.001,0.000713547353141965,1425.74369496265,0.512566258132428,0.00739852573131245,0.522777571617746,"Positive"
"MZB1","protein_coding",87765,"Cytokines",0.003,0.00196830008810227,1280.71890228058,0.562147383835698,0.00279088526044751,0.567760257303419,"Positive"
"NCOA3","protein_coding",215448,"TNF_Family_Members",0.001,0.000713547353141965,1309.723860817,0.552231158695044,0.00343233355775986,0.55856960030471,"Positive"
"NCR3","protein_coding",486760,"TGFb_Family_Member_Receptor",0.007,0.00423432324636338,1270.71719244044,0.565566771815234,0.00259487131635709,0.570876688125632,"Positive"
"NDEL1","protein_coding",116841,"Interferons",0.009,0.00530013640739251,1341.72933230545,0.54128911716053,0.00428169397934862,0.548489785637097,"Positive"
"NDEL1","protein_coding",221841,"TNF_Family_Members",0.001,0.000713547353141965,1341.72933230545,0.54128911716053,0.00428169397934862,0.548489785637097,"Positive"
"NDEL1","protein_coding",41841,"BCRSignalingPathway",0.003,0.00196830008810227,1341.72933230545,0.54128911716053,0.00428169397934862,0.548489785637097,"Positive"
"NDEL1","protein_coding",56841,"Chemokines",0.001,0.000713547353141965,1341.72933230545,0.54128911716053,0.00428169397934862,0.548489785637097,"Positive"
"NDEL1","protein_coding",161841,"NaturalKiller_Cell_Cytotoxicity",0.006,0.00368657706511319,1341.72933230545,0.54128911716053,0.00428169397934862,0.548489785637097,"Positive"
"NECTIN4","protein_coding",143307,"Interleukins_Receptor",0.005,0.00312860932523876,1364.73326493778,0.533424524807597,0.00499682398573941,0.541249331103817,"Positive"
"NECTIN4","protein_coding",203307,"TGFb_Family_Member_Receptor",0.004,0.00255668876564998,1364.73326493778,0.533424524807597,0.00499682398573941,0.541249331103817,"Positive"
"NECTIN4","protein_coding",128307,"Interleukins",0.001,0.000713547353141965,1364.73326493778,0.533424524807597,0.00499682398573941,0.541249331103817,"Positive"
"NEMP2","protein_coding",372463,"Interferons",0.001,0.000713547353141965,1357.73206804968,0.535818096393272,0.00476921445186614,0.543428902732533,"Positive"
"NEMP2","protein_coding",316372,"Chemokine_Receptors",0.003,0.00196830008810227,1357.73206804968,0.535818096393272,0.00476921445186614,0.543428902732533,"Positive"
"NEMP2","protein_coding",297675,"Chemokines",0.006,0.00368657706511319,1357.73206804968,0.535818096393272,0.00476921445186614,0.543428902732533,"Positive"
"NEMP2","protein_coding",428554,"NaturalKiller_Cell_Cytotoxicity",0.005,0.00312860932523876,1357.73206804968,0.535818096393272,0.00476921445186614,0.543428902732533,"Positive"
"NEMP2","protein_coding",335069,"Cytokines",0.005,0.00312860932523876,1357.73206804968,0.535818096393272,0.00476921445186614,0.543428902732533,"Positive"
"NEURL2","protein_coding",65487,"Chemokine_Receptors",0.009,0.00530013640739251,4640.29323758443,-0.586425038490403,0.00166133599933729,-882.663510934215,"Negative"
"NEURL2","protein_coding",35487,"BCRSignalingPathway",0.001,0.000713547353141965,4640.29323758443,-0.586425038490403,0.00166133599933729,-882.663510934215,"Negative"
"NEURL2","protein_coding",80487,"Cytokines",0.003,0.00196830008810227,4640.29323758443,-0.586425038490403,0.00166133599933729,-882.663510934215,"Negative"
"NFATC3","protein_coding",61202,"Chemokine_Receptors",0.001,0.000713547353141965,1193.70402667134,0.59189605925766,0.00144165942778469,0.595663577165802,"Positive"
"NIBAN1","protein_coding",82129,"Cytokines",0.001,0.000713547353141965,1316.7250577051,0.549837587109369,0.00360470512631195,0.556313047923918,"Positive"
"NIBAN1","protein_coding",187129,"TGFb_Family_Member",0.004,0.00255668876564998,1316.7250577051,0.549837587109369,0.00360470512631195,0.556313047923918,"Positive"
"NME8","protein_coding",16692,"Antimicrobials",0.002,0.00135750045299262,1165.69923911894,0.601470345600361,0.00114968417523723,0.604716585208432,"Positive"
"NPTN","protein_coding",144967,"Interleukins_Receptor",0.001,0.000713547353141965,1353.73138411362,0.537185851585086,0.00464313594197211,0.544683959184479,"Positive"
"NPTN","protein_coding",234967,"TNF_Family_Members_Receptors",0.002,0.00135750045299262,1353.73138411362,0.537185851585086,0.00464313594197211,0.544683959184479,"Positive"
"NR4A2","protein_coding",69598,"Chemokine_Receptors",0.001,0.000713547353141965,1136.69428058253,0.611386570741015,0.000902578864692064,0.614095648250638,"Positive"
"NR4A2","protein_coding",144598,"Interleukins_Receptor",0.004,0.00255668876564998,1136.69428058253,0.611386570741015,0.000902578864692064,0.614095648250638,"Positive"
"NR4A2","protein_coding",219598,"TNF_Family_Members",0.002,0.00135750045299262,1136.69428058253,0.611386570741015,0.000902578864692064,0.614095648250638,"Positive"
"NT5C1B","protein_coding",390162,"Interleukins",0.003,0.00196830008810227,1367.73377788982,0.532398708413736,0.00509714474929038,0.540310453608622,"Positive"
"OAS2","protein_coding",93881,"Cytokine_Receptors",0.004,0.00255668876564998,1077.68419252569,0.631560959820277,0.000537792110259465,0.633446367168942,"Positive"
"OSMR","protein_coding",158682,"NaturalKiller_Cell_Cytotoxicity",0.003,0.00196830008810227,1231.71052406388,0.578902384935424,0.00193861817035007,0.583476665847085,"Positive"
"OSMR","protein_coding",143682,"Interleukins_Receptor",0.003,0.00196830008810227,1231.71052406388,0.578902384935424,0.00193861817035007,0.583476665847085,"Positive"
"OSMR","protein_coding",68682,"Chemokine_Receptors",0.003,0.00196830008810227,1231.71052406388,0.578902384935424,0.00193861817035007,0.583476665847085,"Positive"
"OSMR","protein_coding",83682,"Cytokines",0.001,0.000713547353141965,1231.71052406388,0.578902384935424,0.00193861817035007,0.583476665847085,"Positive"
"OTULIN","protein_coding",144684,"Interleukins_Receptor",0.001,0.000713547353141965,1459.74950841913,0.500940339002006,0.00911367188402466,0.512740636409066,"Positive"
"OTULIN","protein_coding",69684,"Chemokine_Receptors",0.002,0.00135750045299262,1459.74950841913,0.500940339002006,0.00911367188402466,0.512740636409066,"Positive"
"OVCH2","protein_coding",501977,"TNF_Family_Members",0.002,0.00135750045299262,1392.3968955181,0.523966873327144,0.00598813367875259,0.532701542105995,"Positive"
"OVCH2","protein_coding",464583,"TGFb_Family_Member",0.001,0.000713547353141965,1392.3968955181,0.523966873327144,0.00598813367875259,0.532701542105995,"Positive"
"P4HA3","protein_coding",204166,"TGFb_Family_Member_Receptor",0.001,0.000713547353141965,1394.73839445821,0.523166360868989,0.00607915068703483,0.531959548008193,"Positive"
"P4HA3","protein_coding",54166,"Chemokines",0.001,0.000713547353141965,1394.73839445821,0.523166360868989,0.00607915068703483,0.531959548008193,"Positive"
"P4HA3","protein_coding",174166,"TCRsignalingPathway",0.002,0.00135750045299262,1394.73839445821,0.523166360868989,0.00607915068703483,0.531959548008193,"Positive"
"P4HA3","protein_coding",144166,"Interleukins_Receptor",0.007,0.00423432324636338,1394.73839445821,0.523166360868989,0.00607915068703483,0.531959548008193,"Positive"
"PARP14","protein_coding",148370,"Interleukins_Receptor",0.006,0.00368657706511319,1299.72215097685,0.55565054667458,0.00319828405128448,0.561711157639572,"Positive"
"PARP14","protein_coding",13370,"Antigen_Processing_and_Presentation",0.001,0.000713547353141965,1299.72215097685,0.55565054667458,0.00319828405128448,0.561711157639572,"Positive"
"PICALM","protein_coding",106247,"Interferons",0.006,0.00368657706511319,1454.74865349906,0.502650032991774,0.00884239332279178,0.514196881563926,"Positive"
"PICALM","protein_coding",76247,"Cytokines",0.001,0.000713547353141965,1454.74865349906,0.502650032991774,0.00884239332279178,0.514196881563926,"Positive"
"PICALM","protein_coding",226247,"TNF_Family_Members_Receptors",0.001,0.000713547353141965,1454.74865349906,0.502650032991774,0.00884239332279178,0.514196881563926,"Positive"
"PIGN","protein_coding",242053,"Antigen_Processing_and_Presentation",0.001,0.000713547353141965,1281.7190732646,0.561805445037745,0.0028111639593978,0.567445365489875,"Positive"
"PIGN","protein_coding",503811,"TNF_Family_Members",0.005,0.00312860932523876,1281.7190732646,0.561805445037745,0.0028111639593978,0.567445365489875,"Positive"
"PIGN","protein_coding",410326,"Interleukins_Receptor",0.003,0.00196830008810227,1281.7190732646,0.561805445037745,0.0028111639593978,0.567445365489875,"Positive"
"PIGN","protein_coding",485114,"TGFb_Family_Member_Receptor",0.005,0.00312860932523876,1281.7190732646,0.561805445037745,0.0028111639593978,0.567445365489875,"Positive"
"PIGN","protein_coding",279447,"BCRSignalingPathway",0.001,0.000713547353141965,1281.7190732646,0.561805445037745,0.0028111639593978,0.567445365489875,"Positive"
"PIK3R4","protein_coding",297827,"Chemokines",0.003,0.00196830008810227,1429.7443788987,0.511198502940614,0.00758505658955891,0.521594632911748,"Positive"
"PLA2G2D","protein_coding",199677,"TGFb_Family_Member_Receptor",0.004,0.00255668876564998,1046.67889202125,0.642161062556838,0.000403732897489212,0.643855012601952,"Positive"
"PRF1","protein_coding",179687,"TCRsignalingPathway",0.001,0.000713547353141965,1304.72300589692,0.553940852684812,0.00331354980961989,0.560163401834855,"Positive"
"PRKCH","protein_coding",463,"Antigen_Processing_and_Presentation",0.002,0.00135750045299262,1259.71531161628,0.569328098592724,0.00239296284521955,0.574380583997684,"Positive"
"PRKCH","protein_coding",150463,"NaturalKiller_Cell_Cytotoxicity",0.003,0.00196830008810227,1259.71531161628,0.569328098592724,0.00239296284521955,0.574380583997684,"Positive"
"PRKCH","protein_coding",225463,"TNF_Family_Members_Receptors",0.001,0.000713547353141965,1259.71531161628,0.569328098592724,0.00239296284521955,0.574380583997684,"Positive"
"PTPN1","protein_coding",353895,"Cytokine_Receptors",0.002,0.00135750045299262,1321.72591262517,0.548127893119601,0.00373228591449488,0.554777139442613,"Positive"
"PTPN1","protein_coding",335198,"Cytokines",0.009,0.00530013640739251,1321.72591262517,0.548127893119601,0.00373228591449488,0.554777139442613,"Positive"
"PTPN12","protein_coding",185947,"TGFb_Family_Member",0.001,0.000713547353141965,1256.71479866424,0.570353914986584,0.00234028894783226,0.575338376726541,"Positive"
"PTPN12","protein_coding",230947,"TNF_Family_Members_Receptors",0.003,0.00196830008810227,1256.71479866424,0.570353914986584,0.00234028894783226,0.575338376726541,"Positive"
"PTPN12","protein_coding",215947,"TNF_Family_Members",0.006,0.00368657706511319,1256.71479866424,0.570353914986584,0.00234028894783226,0.575338376726541,"Positive"
"PTPN14","protein_coding",69451,"Chemokine_Receptors",0.005,0.00312860932523876,1424.74352397863,0.512908196930382,0.00735249898199687,0.523083788446035,"Positive"
"PTPN22","protein_coding",96827,"Cytokine_Receptors",0.008,0.00477147062540956,1429.7443788987,0.511198502940614,0.00758505658955891,0.521594632911748,"Positive"
"PTPN22","protein_coding",66827,"Chemokine_Receptors",0.006,0.00368657706511319,1429.7443788987,0.511198502940614,0.00758505658955891,0.521594632911748,"Positive"
"PTPN22","protein_coding",81827,"Cytokines",0.001,0.000713547353141965,1429.7443788987,0.511198502940614,0.00758505658955891,0.521594632911748,"Positive"
"RAB44","protein_coding",273631,"Antimicrobials",0.002,0.00135750045299262,1211.7071043836,0.585741160894496,0.0016613404310564,0.589879677326348,"Positive"
"RAB44","protein_coding",254934,"Antigen_Processing_and_Presentation",0.001,0.000713547353141965,1211.7071043836,0.585741160894496,0.0016613404310564,0.589879677326348,"Positive"
"RAB44","protein_coding",479298,"TGFb_Family_Member",0.005,0.00312860932523876,1211.7071043836,0.585741160894496,0.0016613404310564,0.589879677326348,"Positive"
"RAI14","protein_coding",60561,"Chemokine_Receptors",0.006,0.00368657706511319,1206.70624946353,0.587450854884264,0.00159760901704236,0.591490640544792,"Positive"
"RALBP1","protein_coding",45376,"Chemokines",0.004,0.00255668876564998,1358.73223903369,0.535476157595319,0.00480118274405191,0.543155304584043,"Positive"
"RARRES1","protein_coding",79845,"Cytokines",0.009,0.00530013640739251,1367.73377788982,0.532398708413736,0.00509714474929038,0.540310453608622,"Positive"
"RARRES1","protein_coding",229845,"TNF_Family_Members_Receptors",0.001,0.000713547353141965,1367.73377788982,0.532398708413736,0.00509714474929038,0.540310453608622,"Positive"
"RCAN3","protein_coding",229736,"TNF_Family_Members_Receptors",0.003,0.00196830008810227,1410.74113020243,0.517695340101732,0.00673292388275306,0.52712300986817,"Positive"
"RCAN3","protein_coding",34736,"BCRSignalingPathway",0.002,0.00135750045299262,1410.74113020243,0.517695340101732,0.00673292388275306,0.52712300986817,"Positive"
"RCAN3","protein_coding",49736,"Chemokines",0.002,0.00135750045299262,1410.74113020243,0.517695340101732,0.00673292388275306,0.52712300986817,"Positive"
"RCAN3","protein_coding",109736,"Interferons",0.001,0.000713547353141965,1410.74113020243,0.517695340101732,0.00673292388275306,0.52712300986817,"Positive"
"RECQL","protein_coding",90055,"Cytokine_Receptors",0.001,0.000713547353141965,1216.70795930367,0.584031466904728,0.00172724585246344,0.588299605636525,"Positive"
