"gene_name","gene_biotype","X","Pathway","Pvalue","FDR","s","Rs","PVal","adj.P.Val","sign_Rs0.5"
"NEMP2","protein_coding",424085,"NaturalKiller_Cell_Cytotoxicity",0.001,0.000567272008684989,1357.73206804968,0.535818096393272,0.00476921445186614,0.543428902732533,"Positive"
"NFATC3","protein_coding",1202,"Antigen_Processing_and_Presentation",0.001,0.000567272008684989,1193.70402667134,0.59189605925766,0.00144165942778469,0.595663577165802,"Positive"
"NFATC3","protein_coding",136202,"Interleukins_Receptor",0.001,0.000567272008684989,1193.70402667134,0.59189605925766,0.00144165942778469,0.595663577165802,"Positive"
"NFATC3","protein_coding",166202,"TCRsignalingPathway",0.004,0.00206525479075513,1193.70402667134,0.59189605925766,0.00144165942778469,0.595663577165802,"Positive"
"NFATC3","protein_coding",46202,"Chemokines",0.002,0.00108788141540118,1193.70402667134,0.59189605925766,0.00144165942778469,0.595663577165802,"Positive"
"NIBAN1","protein_coding",187127,"TGFb_Family_Member",0.003,0.00158464779096157,1316.7250577051,0.549837587109369,0.00360470512631195,0.556313047923918,"Positive"
"NKG7","protein_coding",48088,"Chemokines",0.009,0.00433777353071358,1236.71137898396,0.577192690945656,0.00201383795346715,0.581862559744798,"Positive"
"NME8","protein_coding",46692,"Chemokines",0.003,0.00158464779096157,1165.69923911894,0.601470345600361,0.00114968417523723,0.604716585208432,"Positive"
"NPTN","protein_coding",129966,"Interleukins",0.003,0.00158464779096157,1353.73138411362,0.537185851585086,0.00464313594197211,0.544683959184479,"Positive"
"NPTN","protein_coding",84966,"Cytokines",0.002,0.00108788141540118,1353.73138411362,0.537185851585086,0.00464313594197211,0.544683959184479,"Positive"
"NPTN","protein_coding",114966,"Interferons",0.007,0.00345077931138262,1353.73138411362,0.537185851585086,0.00464313594197211,0.544683959184479,"Positive"
"NR4A2","protein_coding",114597,"Interferons",0.001,0.000567272008684989,1136.69428058253,0.611386570741015,0.000902578864692064,0.614095648250638,"Positive"
"NR4A2","protein_coding",39597,"BCRSignalingPathway",0.004,0.00206525479075513,1136.69428058253,0.611386570741015,0.000902578864692064,0.614095648250638,"Positive"
"NT5C1B","protein_coding",313587,"Chemokine_Receptors",0.003,0.00158464779096157,1367.73377788982,0.532398708413736,0.00509714474929038,0.540310453608622,"Positive"
"OSMR","protein_coding",233680,"TNF_Family_Members_Receptors",0.001,0.000567272008684989,1231.71052406388,0.578902384935424,0.00193861817035007,0.583476665847085,"Positive"
"OTULIN","protein_coding",204683,"TGFb_Family_Member_Receptor",0.008,0.00389640341386952,1459.74950841913,0.500940339002006,0.00911367188402466,0.512740636409066,"Positive"
"OVCH2","protein_coding",367973,"Interferons",0.008,0.00389640341386952,1392.3968955181,0.523966873327144,0.00598813367875259,0.532701542105995,"Positive"
"P2RY10","protein_coding",121430,"Interleukins",0.001,0.000567272008684989,1182.40424076607,0.595759233926129,0.00131696077208652,0.599391038031237,"Positive"
"P4HA3","protein_coding",114165,"Interferons",0.004,0.00206525479075513,1394.73839445821,0.523166360868989,0.00607915068703483,0.531959548008193,"Positive"
"P4HA3","protein_coding",159165,"NaturalKiller_Cell_Cytotoxicity",0.001,0.000567272008684989,1394.73839445821,0.523166360868989,0.00607915068703483,0.531959548008193,"Positive"
"P4HA3","protein_coding",204165,"TGFb_Family_Member_Receptor",0.001,0.000567272008684989,1394.73839445821,0.523166360868989,0.00607915068703483,0.531959548008193,"Positive"
"PARP14","protein_coding",208369,"TGFb_Family_Member_Receptor",0.005,0.00253576710599716,1299.72215097685,0.55565054667458,0.00319828405128448,0.561711157639572,"Positive"
"PARP14","protein_coding",133369,"Interleukins",0.005,0.00253576710599716,1299.72215097685,0.55565054667458,0.00319828405128448,0.561711157639572,"Positive"
"PARP14","protein_coding",58369,"Chemokines",0.005,0.00253576710599716,1299.72215097685,0.55565054667458,0.00319828405128448,0.561711157639572,"Positive"
"PICALM","protein_coding",196247,"TGFb_Family_Member_Receptor",0.001,0.000567272008684989,1454.74865349906,0.502650032991774,0.00884239332279178,0.514196881563926,"Positive"
"PIGB","protein_coding",151088,"NaturalKiller_Cell_Cytotoxicity",0.001,0.000567272008684989,1152.69701632676,0.605915549973758,0.00103250520398454,0.608876681887586,"Positive"
"PIGN","protein_coding",333298,"Cytokines",0.005,0.00253576710599716,1281.7190732646,0.561805445037745,0.0028111639593978,0.567445365489875,"Positive"
"PIGN","protein_coding",388051,"Interleukins",0.004,0.00206525479075513,1281.7190732646,0.561805445037745,0.0028111639593978,0.567445365489875,"Positive"
"PIK3R4","protein_coding",478989,"TGFb_Family_Member_Receptor",0.002,0.00108788141540118,1429.7443788987,0.511198502940614,0.00758505658955891,0.521594632911748,"Positive"
"PLA2G2D","protein_coding",214677,"TNF_Family_Members",0.009,0.00433777353071358,1046.67889202125,0.642161062556838,0.000403732897489212,0.643855012601952,"Positive"
"PROX1","protein_coding",199749,"TGFb_Family_Member_Receptor",0.003,0.00158464779096157,4590.28468838372,-0.569328098592724,0.00242863339422083,-595.090195054045,"Negative"
"PROX1","protein_coding",34749,"BCRSignalingPathway",0.001,0.000567272008684989,4590.28468838372,-0.569328098592724,0.00242863339422083,-595.090195054045,"Negative"
"PTPN1","protein_coding",259954,"Antimicrobials",0.001,0.000567272008684989,1321.72591262517,0.548127893119601,0.00373228591449488,0.554777139442613,"Positive"
"PTPN1","protein_coding",296456,"Chemokines",0.001,0.000567272008684989,1321.72591262517,0.548127893119601,0.00373228591449488,0.554777139442613,"Positive"
"PTPN1","protein_coding",478966,"TGFb_Family_Member_Receptor",0.002,0.00108788141540118,1321.72591262517,0.548127893119601,0.00373228591449488,0.554777139442613,"Positive"
"PTPN12","protein_coding",35946,"BCRSignalingPathway",0.002,0.00108788141540118,1256.71479866424,0.570353914986584,0.00234028894783226,0.575338376726541,"Positive"
"PTPN14","protein_coding",54450,"Chemokines",0.005,0.00253576710599716,1424.74352397863,0.512908196930382,0.00735249898199687,0.523083788446035,"Positive"
"PTPN22","protein_coding",201825,"TGFb_Family_Member_Receptor",0.001,0.000567272008684989,1429.7443788987,0.511198502940614,0.00758505658955891,0.521594632911748,"Positive"
"RAB44","protein_coding",382324,"Interferons",0.006,0.00299740582349625,1211.7071043836,0.585741160894496,0.0016613404310564,0.589879677326348,"Positive"
"RAB7B","protein_coding",513320,"TNF_Family_Members",0.003,0.00158464779096157,1385.73685560208,0.526243810050572,0.00573550174136699,0.534727487804952,"Positive"
"RAI14","protein_coding",165561,"TCRsignalingPathway",0.001,0.000567272008684989,1206.70624946353,0.587450854884264,0.00159760901704236,0.591490640544792,"Positive"
"RALBP1","protein_coding",195376,"TGFb_Family_Member_Receptor",0.002,0.00108788141540118,1358.73223903369,0.535476157595319,0.00480118274405191,0.543155304584043,"Positive"
"RARRES1","protein_coding",199845,"TGFb_Family_Member_Receptor",0.005,0.00253576710599716,1367.73377788982,0.532398708413736,0.00509714474929038,0.540310453608622,"Positive"
"RBMS1","protein_coding",84600,"Cytokines",0.008,0.00389640341386952,1288.7202701527,0.55941187345207,0.0029566681485621,0.5651642964648,"Positive"
"RBMS1","protein_coding",39600,"BCRSignalingPathway",0.001,0.000567272008684989,1288.7202701527,0.55941187345207,0.0029566681485621,0.5651642964648,"Positive"
"RBMS1","protein_coding",159600,"NaturalKiller_Cell_Cytotoxicity",0.009,0.00433777353071358,1288.7202701527,0.55941187345207,0.0029566681485621,0.5651642964648,"Positive"
"RBMS1","protein_coding",234600,"TNF_Family_Members_Receptors",0.004,0.00206525479075513,1288.7202701527,0.55941187345207,0.0029566681485621,0.5651642964648,"Positive"
"RCAN3","protein_coding",154736,"NaturalKiller_Cell_Cytotoxicity",0.001,0.000567272008684989,1410.74113020243,0.517695340101732,0.00673292388275306,0.52712300986817,"Positive"
"RCAN3","protein_coding",64736,"Chemokine_Receptors",0.002,0.00108788141540118,1410.74113020243,0.517695340101732,0.00673292388275306,0.52712300986817,"Positive"
"RCAN3","protein_coding",49736,"Chemokines",0.001,0.000567272008684989,1410.74113020243,0.517695340101732,0.00673292388275306,0.52712300986817,"Positive"
"RECQL","protein_coding",60055,"Chemokine_Receptors",0.002,0.00108788141540118,1216.70795930367,0.584031466904728,0.00172724585246344,0.588299605636525,"Positive"
"RECQL","protein_coding",225055,"TNF_Family_Members_Receptors",0.004,0.00206525479075513,1216.70795930367,0.584031466904728,0.00172724585246344,0.588299605636525,"Positive"
"RETREG3","protein_coding",68127,"Chemokine_Receptors",0.007,0.00345077931138262,1199.70505257543,0.589844426469939,0.00151192463208728,0.593710034336543,"Positive"
"RETREG3","protein_coding",8127,"Antigen_Processing_and_Presentation",0.004,0.00206525479075513,1199.70505257543,0.589844426469939,0.00151192463208728,0.593710034336543,"Positive"
"RETREG3","protein_coding",38127,"BCRSignalingPathway",0.002,0.00108788141540118,1199.70505257543,0.589844426469939,0.00151192463208728,0.593710034336543,"Positive"
"RETREG3","protein_coding",113127,"Interferons",0.001,0.000567272008684989,1199.70505257543,0.589844426469939,0.00151192463208728,0.593710034336543,"Positive"
"RETREG3","protein_coding",128127,"Interleukins",0.001,0.000567272008684989,1199.70505257543,0.589844426469939,0.00151192463208728,0.593710034336543,"Positive"
"RGS13","protein_coding",50865,"Chemokines",0.001,0.000567272008684989,1286.10812320607,0.560304915143222,0.00290164677690185,0.566036126823569,"Positive"
"RILPL2","protein_coding",159305,"NaturalKiller_Cell_Cytotoxicity",0.004,0.00206525479075513,1436.7455757868,0.508804931354939,0.00792097086825126,0.519490456164835,"Positive"
"RIPK1","protein_coding",67414,"Chemokine_Receptors",0.001,0.000567272008684989,980.667607076309,0.664729023221775,0.00021131005603152,0.665737475109448,"Positive"
"RIPK1","protein_coding",52414,"Chemokines",0.002,0.00108788141540118,980.667607076309,0.664729023221775,0.00021131005603152,0.665737475109448,"Positive"
"RMC1","protein_coding",158078,"NaturalKiller_Cell_Cytotoxicity",0.001,0.000567272008684989,986.668632980395,0.662677390434053,0.000224614596224636,0.663753394501783,"Positive"
"RMC1","protein_coding",68078,"Chemokine_Receptors",0.001,0.000567272008684989,986.668632980395,0.662677390434053,0.000224614596224636,0.663753394501783,"Positive"
"RNASEL","protein_coding",67122,"Chemokine_Receptors",0.002,0.00108788141540118,1051.67974694132,0.64045136856707,0.000423145806439973,0.642175030585437,"Positive"
"RNASEL","protein_coding",7122,"Antigen_Processing_and_Presentation",0.001,0.000567272008684989,1051.67974694132,0.64045136856707,0.000423145806439973,0.642175030585437,"Positive"
"RNASEL","protein_coding",127122,"Interleukins",0.005,0.00253576710599716,1051.67974694132,0.64045136856707,0.000423145806439973,0.642175030585437,"Positive"
"RNF135","protein_coding",104832,"Cytokine_Receptors",0.001,0.000567272008684989,1008.67239462871,0.655154736879074,0.000279893821380109,0.656375771293769,"Positive"
"RNF135","protein_coding",59832,"Chemokines",0.003,0.00158464779096157,1008.67239462871,0.655154736879074,0.000279893821380109,0.656375771293769,"Positive"
"RNF135","protein_coding",179832,"TCRsignalingPathway",0.008,0.00389640341386952,1008.67239462871,0.655154736879074,0.000279893821380109,0.656375771293769,"Positive"
"RNF135","protein_coding",209832,"TGFb_Family_Member_Receptor",0.005,0.00253576710599716,1008.67239462871,0.655154736879074,0.000279893821380109,0.656375771293769,"Positive"
"RNF144B","protein_coding",202426,"TGFb_Family_Member_Receptor",0.005,0.00253576710599716,1402.73976233032,0.520430850485361,0.00639901650226638,0.529521438616071,"Positive"
"RNF169","protein_coding",56800,"Chemokines",0.006,0.00299740582349625,1418.74249807455,0.514959829718103,0.00708135279528304,0.5249200442222,"Positive"
"RNF169","protein_coding",41800,"BCRSignalingPathway",0.001,0.000567272008684989,1418.74249807455,0.514959829718103,0.00708135279528304,0.5249200442222,"Positive"
"ROCK1","protein_coding",46026,"Chemokines",0.001,0.000567272008684989,1261.71565358431,0.568644220996816,0.00242863953199071,0.573782939823265,"Positive"
"SALL1","protein_coding",107817,"Interferons",0.001,0.000567272008684989,4662.29699923274,-0.593947692045382,0.00139639096267115,-1064.26941447503,"Negative"
"SALL1","protein_coding",137817,"Interleukins_Receptor",0.002,0.00108788141540118,4662.29699923274,-0.593947692045382,0.00139639096267115,-1064.26941447503,"Negative"
"SCAF11","protein_coding",52759,"Chemokines",0.001,0.000567272008684989,1440.74625972286,0.507437176163124,0.00811845277553964,0.518239849482411,"Positive"
"SCPEP1","protein_coding",125127,"Interleukins",0.004,0.00206525479075513,1367.73377788982,0.532398708413736,0.00509714474929038,0.540310453608622,"Positive"
"SEC31A","protein_coding",37676,"BCRSignalingPathway",0.001,0.000567272008684989,1154.69735829479,0.60523167237785,0.00104983056387086,0.60823819138173,"Positive"
"SEC31A","protein_coding",217676,"TNF_Family_Members",0.004,0.00206525479075513,1154.69735829479,0.60523167237785,0.00104983056387086,0.60823819138173,"Positive"
"SEMA4A","protein_coding",369394,"Interferons",0.001,0.000567272008684989,1357.73206804968,0.535818096393272,0.00476921445186614,0.543428902732533,"Positive"
"SEMA4A","protein_coding",332892,"Cytokines",0.008,0.00389640341386952,1357.73206804968,0.535818096393272,0.00476921445186614,0.543428902732533,"Positive"
"SEPTIN1","protein_coding",194600,"TGFb_Family_Member",0.001,0.000567272008684989,1362.73292296975,0.534108402403504,0.0049308749643713,0.541884792635052,"Positive"
"SEPTIN1","protein_coding",224600,"TNF_Family_Members",0.003,0.00158464779096157,1362.73292296975,0.534108402403504,0.0049308749643713,0.541884792635052,"Positive"
"SH2D1A","protein_coding",386362,"Interleukins",0.001,0.000567272008684989,926.65837393954,0.683193718311268,0.000119383719401826,0.683866153073385,"Positive"
"SIN3A","protein_coding",132518,"Interleukins",0.003,0.00158464779096157,1430.74454988272,0.51085656414266,0.00763230023063134,0.521330557647171,"Positive"
"SIN3A","protein_coding",72518,"Chemokine_Receptors",0.009,0.00433777353071358,1430.74454988272,0.51085656414266,0.00763230023063134,0.521330557647171,"Positive"
"SIRPG","protein_coding",181808,"TGFb_Family_Member",0.001,0.000567272008684989,1361.73275198574,0.534450341201458,0.00489817741530185,0.542173237243406,"Positive"
"SIT1","protein_coding",52372,"Chemokines",0.002,0.00108788141540118,1235.71120799994,0.57753462974361,0.00199859695344449,0.582191667987096,"Positive"
"SLA2","protein_coding",122435,"Interleukins",0.001,0.000567272008684989,1224.70932717578,0.581295956521099,0.00183736812075769,0.585716576460903,"Positive"
"SLA2","protein_coding",197435,"TGFb_Family_Member_Receptor",0.001,0.000567272008684989,1224.70932717578,0.581295956521099,0.00183736812075769,0.585716576460903,"Positive"
"SLAIN2","protein_coding",78638,"Cytokines",0.004,0.00206525479075513,1276.71821834453,0.563515139027513,0.00271101431513922,0.569004217422484,"Positive"
"SLAMF1","protein_coding",184661,"TGFb_Family_Member",0.009,0.00433777353071358,1292.72095408875,0.558044118260255,0.00304266148497935,0.563888453664576,"Positive"
"SLAMF8","protein_coding",220206,"TNF_Family_Members",0.001,0.000567272008684989,1116.69086090225,0.618225346700087,0.000760266610163416,0.6206996336876,"Positive"
"SLAMF8","protein_coding",85206,"Cytokines",0.008,0.00389640341386952,1116.69086090225,0.618225346700087,0.000760266610163416,0.6206996336876,"Positive"
"SLC12A3","protein_coding",46139,"Chemokines",0.001,0.000567272008684989,1246.42612859097,0.573871409028728,0.00216713696893148,0.578669433511322,"Positive"
"SLC30A10","protein_coding",296544,"Chemokines",0.001,0.000567272008684989,4613.52768328484,-0.577274421635843,0.00204091414220676,-749.043421094315,"Negative"
"SLC30A10","protein_coding",460803,"TGFb_Family_Member",0.005,0.00253576710599716,4613.52768328484,-0.577274421635843,0.00204091414220676,-749.043421094315,"Negative"
"SLC30A10","protein_coding",406050,"Interleukins_Receptor",0.001,0.000567272008684989,4613.52768328484,-0.577274421635843,0.00204091414220676,-749.043421094315,"Negative"
"SLC30A10","protein_coding",260042,"Antimicrobials",0.002,0.00108788141540118,4613.52768328484,-0.577274421635843,0.00204091414220676,-749.043421094315,"Negative"
"SLC30A7","protein_coding",130755,"Interleukins",0.004,0.00206525479075513,1252.71411472818,0.571721670178399,0.00227160302867838,0.576640793586978,"Positive"
"SLC30A7","protein_coding",160755,"NaturalKiller_Cell_Cytotoxicity",0.005,0.00253576710599716,1252.71411472818,0.571721670178399,0.00227160302867838,0.576640793586978,"Positive"
"SLC37A2","protein_coding",201956,"TGFb_Family_Member_Receptor",0.002,0.00108788141540118,1213.70744635163,0.585057283298589,0.00168743835456309,0.589254048693627,"Positive"
"SLC37A2","protein_coding",216956,"TNF_Family_Members",0.003,0.00158464779096157,1213.70744635163,0.585057283298589,0.00168743835456309,0.589254048693627,"Positive"
"SLC46A2","protein_coding",109900,"Interferons",0.003,0.00158464779096157,892.693784134905,0.694805543885502,8.16281932118063e-05,0.695322938508751,"Positive"
"SLC46A2","protein_coding",79900,"Cytokines",0.007,0.00345077931138262,892.693784134905,0.694805543885502,8.16281932118063e-05,0.695322938508751,"Positive"
"SLC46A2","protein_coding",154900,"NaturalKiller_Cell_Cytotoxicity",0.008,0.00389640341386952,892.693784134905,0.694805543885502,8.16281932118063e-05,0.695322938508751,"Positive"
"SLC46A2","protein_coding",184900,"TGFb_Family_Member",0.001,0.000567272008684989,892.693784134905,0.694805543885502,8.16281932118063e-05,0.695322938508751,"Positive"
"SLC4A7","protein_coding",225507,"TNF_Family_Members_Receptors",0.009,0.00433777353071358,1386.73702658609,0.525901871252618,0.00577285710420925,0.534408898551573,"Positive"
"SLC4A7","protein_coding",507,"Antigen_Processing_and_Presentation",0.003,0.00158464779096157,1386.73702658609,0.525901871252618,0.00577285710420925,0.534408898551573,"Positive"
"SLFN14","protein_coding",432635,"NaturalKiller_Cell_Cytotoxicity",0.007,0.00345077931138262,1374.917598316,0.529942701430427,0.00534426935672015,0.538108206382577,"Positive"
"SLFN14","protein_coding",396133,"Interleukins",0.005,0.00253576710599716,1374.917598316,0.529942701430427,0.00534426935672015,0.538108206382577,"Positive"
"SLFN14","protein_coding",286627,"BCRSignalingPathway",0.001,0.000567272008684989,1374.917598316,0.529942701430427,0.00534426935672015,0.538108206382577,"Positive"
"SLFN5","protein_coding",206867,"TGFb_Family_Member_Receptor",0.003,0.00158464779096157,802.637171921774,0.725594129257513,2.72317329041903e-05,0.725864189547546,"Positive"
"SNAP23","protein_coding",46979,"Chemokines",0.002,0.00108788141540118,902.654270323198,0.691400249462155,9.14182507315819e-05,0.691970317224624,"Positive"
"SNAP23","protein_coding",211979,"TNF_Family_Members",0.002,0.00108788141540118,902.654270323198,0.691400249462155,9.14182507315819e-05,0.691970317224624,"Positive"
"SNAP23","protein_coding",31979,"BCRSignalingPathway",0.002,0.00108788141540118,902.654270323198,0.691400249462155,9.14182507315819e-05,0.691970317224624,"Positive"
"SNAP23","protein_coding",1979,"Antigen_Processing_and_Presentation",0.003,0.00158464779096157,902.654270323198,0.691400249462155,9.14182507315819e-05,0.691970317224624,"Positive"
"SNORC","protein_coding",313053,"Chemokine_Receptors",0.008,0.00389640341386952,4689.30161580113,-0.603180039590129,0.00112166694481484,-1891.42180914475,"Negative"
"SNORC","protein_coding",240049,"Antigen_Processing_and_Presentation",0.004,0.00206525479075513,4689.30161580113,-0.603180039590129,0.00112166694481484,-1891.42180914475,"Negative"
"SNORC","protein_coding",386057,"Interleukins",0.004,0.00206525479075513,4689.30161580113,-0.603180039590129,0.00112166694481484,-1891.42180914475,"Negative"
"SNORC","protein_coding",367806,"Interferons",0.004,0.00206525479075513,4689.30161580113,-0.603180039590129,0.00112166694481484,-1891.42180914475,"Negative"
"SNTB2","protein_coding",237380,"TNF_Family_Members_Receptors",0.005,0.00253576710599716,1373.73480379391,0.530347075626015,0.00530289905699508,0.53843163470568,"Positive"
"SNTB2","protein_coding",207380,"TGFb_Family_Member_Receptor",0.005,0.00253576710599716,1373.73480379391,0.530347075626015,0.00530289905699508,0.53843163470568,"Positive"
"SNTB2","protein_coding",132380,"Interleukins",0.008,0.00389640341386952,1373.73480379391,0.530347075626015,0.00530289905699508,0.53843163470568,"Positive"
"SNTB2","protein_coding",162380,"NaturalKiller_Cell_Cytotoxicity",0.001,0.000567272008684989,1373.73480379391,0.530347075626015,0.00530289905699508,0.53843163470568,"Positive"
"SP100","protein_coding",75997,"Cytokines",0.004,0.00206525479075513,1378.73565871398,0.528637381636247,0.00547967701117912,0.536840719857244,"Positive"
"SPATA25","protein_coding",159205,"NaturalKiller_Cell_Cytotoxicity",0.003,0.00158464779096157,4394.25117551692,-0.50230809419382,0.00900431996105292,-125.174511764366,"Negative"
"SPTY2D1","protein_coding",239439,"TNF_Family_Members_Receptors",0.001,0.000567272008684989,1236.71137898396,0.577192690945656,0.00201383795346715,0.581862559744798,"Positive"
"STPG1","protein_coding",45011,"Chemokines",0.007,0.00345077931138262,1028.67581430899,0.648315960920003,0.000340130123928277,0.649783754886501,"Positive"
"STPG1","protein_coding",60011,"Chemokine_Receptors",0.009,0.00433777353071358,1028.67581430899,0.648315960920003,0.000340130123928277,0.649783754886501,"Positive"
"STPG1","protein_coding",195011,"TGFb_Family_Member_Receptor",0.005,0.00253576710599716,1028.67581430899,0.648315960920003,0.000340130123928277,0.649783754886501,"Positive"
"STPG1","protein_coding",15011,"Antimicrobials",0.005,0.00253576710599716,1028.67581430899,0.648315960920003,0.000340130123928277,0.649783754886501,"Positive"
"STPG1","protein_coding",150011,"NaturalKiller_Cell_Cytotoxicity",0.002,0.00108788141540118,1028.67581430899,0.648315960920003,0.000340130123928277,0.649783754886501,"Positive"
"STX11","protein_coding",217082,"TNF_Family_Members",0.001,0.000567272008684989,1344.72984525749,0.540263300766669,0.00436973915835785,0.547553537614441,"Positive"
"SUCLG1","protein_coding",190995,"TGFb_Family_Member",0.006,0.00299740582349625,4547.2773360711,-0.554624730280719,0.00331354180822369,-474.317590357572,"Negative"
"SYTL3","protein_coding",221360,"TNF_Family_Members",0.004,0.00206525479075513,1430.74454988272,0.51085656414266,0.00763230023063134,0.521330557647171,"Positive"
"TAP2","protein_coding",389548,"Interleukins",0.009,0.00433777353071358,1411.74130118645,0.517353401303778,0.00677567339134828,0.526844021671886,"Positive"
"TAP2","protein_coding",517305,"TNF_Family_Members_Receptors",0.001,0.000567272008684989,1411.74130118645,0.517353401303778,0.00677567339134828,0.526844021671886,"Positive"
"TAP2","protein_coding",334795,"Cytokines",0.005,0.00253576710599716,1411.74130118645,0.517353401303778,0.00677567339134828,0.526844021671886,"Positive"
"TARP","protein_coding",500278,"TNF_Family_Members",0.001,0.000567272008684989,1326.72676754524,0.546418199129833,0.00386368330221556,0.553210385962184,"Positive"
"TBC1D9","protein_coding",198660,"TGFb_Family_Member_Receptor",0.002,0.00108788141540118,1014.67342053279,0.653103104091353,0.000296897512835174,0.654442285466913,"Positive"
"TBX21","protein_coding",181245,"TGFb_Family_Member",0.004,0.00206525479075513,1180.70180387916,0.596341263631057,0.00129900454538053,0.599880380922636,"Positive"
"TCAF2","protein_coding",192737,"TGFb_Family_Member",0.009,0.00433777353071358,1269.71702145643,0.565908710613188,0.00257593368686188,0.571175872315424,"Positive"
"TCAF2","protein_coding",87737,"Cytokines",0.002,0.00108788141540118,1269.71702145643,0.565908710613188,0.00257593368686188,0.571175872315424,"Positive"
"TCL1A","protein_coding",212374,"TNF_Family_Members",0.002,0.00108788141540118,783.971596088879,0.731975522704657,2.12988478072377e-05,0.73215063646607,"Positive"
"TCL1A","protein_coding",47374,"Chemokines",0.009,0.00433777353071358,783.971596088879,0.731975522704657,2.12988478072377e-05,0.73215063646607,"Positive"
"TECTB","protein_coding",79970,"Cytokines",0.004,0.00206525479075513,4416.57124195983,-0.509938886140113,0.00785685666662897,-144.274363508017,"Negative"
"TECTB","protein_coding",139970,"Interleukins_Receptor",0.006,0.00299740582349625,4416.57124195983,-0.509938886140113,0.00785685666662897,-144.274363508017,"Negative"
"TENT5C","protein_coding",495759,"TNF_Family_Members",0.006,0.00299740582349625,1374.73497477792,0.530005136828061,0.0053378640497065,0.538128040088047,"Positive"
"THEM5","protein_coding",369464,"Interferons",0.001,0.000567272008684989,1142.69530648662,0.609334937953294,0.000949536905351703,0.612116620755099,"Positive"
"THEM5","protein_coding",460719,"TGFb_Family_Member",0.002,0.00108788141540118,1142.69530648662,0.609334937953294,0.000949536905351703,0.612116620755099,"Positive"
"TIFA","protein_coding",143653,"Interleukins_Receptor",0.001,0.000567272008684989,1220.70864323973,0.582663711712914,0.00178157613786774,0.587016139438962,"Positive"
"TIGIT","protein_coding",224891,"TNF_Family_Members",0.001,0.000567272008684989,944.661451651796,0.677038819948104,0.000145050694009303,0.677795348280714,"Positive"
"TLR5","protein_coding",295898,"Chemokines",0.001,0.000567272008684989,1155.6975292788,0.604889733579897,0.00105858710244556,0.607927026117837,"Positive"
"TLR6","protein_coding",58542,"Chemokines",0.008,0.00389640341386952,1407.74061725039,0.518721156495593,0.006606032884985,0.528053197645619,"Positive"
"TLR6","protein_coding",133542,"Interleukins",0.002,0.00108788141540118,1407.74061725039,0.518721156495593,0.006606032884985,0.528053197645619,"Positive"
"TLR6","protein_coding",223542,"TNF_Family_Members",0.008,0.00389640341386952,1407.74061725039,0.518721156495593,0.006606032884985,0.528053197645619,"Positive"
"TM4SF19","protein_coding",128621,"Interleukins",0.001,0.000567272008684989,1378.73565871398,0.528637381636247,0.00547967701117912,0.536840719857244,"Positive"
"TM4SF19","protein_coding",173621,"TCRsignalingPathway",0.003,0.00158464779096157,1378.73565871398,0.528637381636247,0.00547967701117912,0.536840719857244,"Positive"
"TM9SF1","protein_coding",182409,"TGFb_Family_Member",0.005,0.00253576710599716,1205.70607847951,0.587792793682217,0.00158511837211489,0.591771592290993,"Positive"
"TMEM109","protein_coding",198746,"TGFb_Family_Member_Receptor",0.008,0.00389640341386952,1266.71650850438,0.566934527007048,0.00251982790930022,0.572165195567875,"Positive"
"TMEM43","protein_coding",87847,"Cytokines",0.001,0.000567272008684989,1449.74779857899,0.504359726981542,0.00857789294069402,0.51572152626599,"Positive"
"TMEM43","protein_coding",192847,"TGFb_Family_Member",0.001,0.000567272008684989,1449.74779857899,0.504359726981542,0.00857789294069402,0.51572152626599,"Positive"
"TMEM50A","protein_coding",368064,"Interferons",0.001,0.000567272008684989,1185.70265879923,0.594631569641289,0.00135236019692318,0.598288492580873,"Positive"
"TMEM50A","protein_coding",459319,"TGFb_Family_Member",0.004,0.00206525479075513,1185.70265879923,0.594631569641289,0.00135236019692318,0.598288492580873,"Positive"
"TMEM50A","protein_coding",404566,"Interleukins_Receptor",0.001,0.000567272008684989,1185.70265879923,0.594631569641289,0.00135236019692318,0.598288492580873,"Positive"
"TNFRSF13B","protein_coding",397130,"Interleukins",0.003,0.00158464779096157,1345.25162498266,0.540084914535842,0.00438520544999768,0.54740223156465,"Positive"
"TNFSF10","protein_coding",200196,"TGFb_Family_Member_Receptor",0.003,0.00158464779096157,1415.74198512251,0.515985646111964,0.00694895930028023,0.525752068170785,"Positive"
"TNKS1BP1","protein_coding",69131,"Chemokine_Receptors",0.002,0.00108788141540118,1406.74044626638,0.519063095293546,0.00656418524862498,0.528314581651571,"Positive"
"TNKS1BP1","protein_coding",114131,"Interferons",0.006,0.00299740582349625,1406.74044626638,0.519063095293546,0.00656418524862498,0.528314581651571,"Positive"
"TP63","protein_coding",211224,"TNF_Family_Members",0.001,0.000567272008684989,1230.71035307987,0.579244323733378,0.00192386715728365,0.58379003261633,"Positive"
"TPGS1","protein_coding",53143,"Chemokines",0.002,0.00108788141540118,4390.25049158087,-0.500940339002006,0.00922409211685988,-117.811775101916,"Negative"
"TPGS1","protein_coding",233143,"TNF_Family_Members_Receptors",0.007,0.00345077931138262,4390.25049158087,-0.500940339002006,0.00922409211685988,-117.811775101916,"Negative"
"TPSAB1","protein_coding",193173,"TGFb_Family_Member",0.001,0.000567272008684989,1364.46648426813,0.533515731874145,0.00498798567171885,0.541327279153648,"Positive"
