"gene_name","gene_biotype","X","Pathway","Pvalue","FDR","s","Rs","PVal","adj.P.Val","sign_Rs0.5"
"NECTIN4","protein_coding",173306,"TCRsignalingPathway",0.002,0.0012262949442739,1364.73326493778,0.533424524807597,0.00499682398573941,0.541249331103817,"Positive"
"NECTIN4","protein_coding",188306,"TGFb_Family_Member",0.003,0.00178090204855062,1364.73326493778,0.533424524807597,0.00499682398573941,0.541249331103817,"Positive"
"NEMP2","protein_coding",370024,"Interferons",0.004,0.00231749521840929,1357.73206804968,0.535818096393272,0.00476921445186614,0.543428902732533,"Positive"
"NEURL2","protein_coding",140487,"Interleukins_Receptor",0.001,0.000643029505843491,4640.29323758443,-0.586425038490403,0.00166133599933729,-882.663510934215,"Negative"
"NEURL2","protein_coding",35487,"BCRSignalingPathway",0.001,0.000643029505843491,4640.29323758443,-0.586425038490403,0.00166133599933729,-882.663510934215,"Negative"
"NFATC3","protein_coding",16202,"Antimicrobials",0.007,0.003849997722018,1193.70402667134,0.59189605925766,0.00144165942778469,0.595663577165802,"Positive"
"NFATC3","protein_coding",181202,"TGFb_Family_Member",0.003,0.00178090204855062,1193.70402667134,0.59189605925766,0.00144165942778469,0.595663577165802,"Positive"
"NR4A2","protein_coding",219598,"TNF_Family_Members",0.001,0.000643029505843491,1136.69428058253,0.611386570741015,0.000902578864692064,0.614095648250638,"Positive"
"NT5C1B","protein_coding",332328,"Cytokines",0.003,0.00178090204855062,1367.73377788982,0.532398708413736,0.00509714474929038,0.540310453608622,"Positive"
"NT5C1B","protein_coding",515818,"TNF_Family_Members_Receptors",0.001,0.000643029505843491,1367.73377788982,0.532398708413736,0.00509714474929038,0.540310453608622,"Positive"
"OSMR","protein_coding",143681,"Interleukins_Receptor",0.008,0.00434272816494783,1231.71052406388,0.578902384935424,0.00193861817035007,0.583476665847085,"Positive"
"OSMR","protein_coding",158681,"NaturalKiller_Cell_Cytotoxicity",0.002,0.0012262949442739,1231.71052406388,0.578902384935424,0.00193861817035007,0.583476665847085,"Positive"
"OVCH2","protein_coding",478754,"TGFb_Family_Member_Receptor",0.003,0.00178090204855062,1392.3968955181,0.523966873327144,0.00598813367875259,0.532701542105995,"Positive"
"OVCH2","protein_coding",276915,"BCRSignalingPathway",0.001,0.000643029505843491,1392.3968955181,0.523966873327144,0.00598813367875259,0.532701542105995,"Positive"
"OVCH2","protein_coding",442056,"TCRsignalingPathway",0.002,0.0012262949442739,1392.3968955181,0.523966873327144,0.00598813367875259,0.532701542105995,"Positive"
"P4HA3","protein_coding",69166,"Chemokine_Receptors",0.004,0.00231749521840929,1394.73839445821,0.523166360868989,0.00607915068703483,0.531959548008193,"Positive"
"PARP14","protein_coding",103370,"Cytokine_Receptors",0.001,0.000643029505843491,1299.72215097685,0.55565054667458,0.00319828405128448,0.561711157639572,"Positive"
"PARP14","protein_coding",28370,"Antimicrobials",0.001,0.000643029505843491,1299.72215097685,0.55565054667458,0.00319828405128448,0.561711157639572,"Positive"
"PICALM","protein_coding",211247,"TNF_Family_Members",0.002,0.0012262949442739,1454.74865349906,0.502650032991774,0.00884239332279178,0.514196881563926,"Positive"
"PICALM","protein_coding",46247,"Chemokines",0.005,0.00284015172920316,1454.74865349906,0.502650032991774,0.00884239332279178,0.514196881563926,"Positive"
"PICALM","protein_coding",226247,"TNF_Family_Members_Receptors",0.009,0.00482735592686324,1454.74865349906,0.502650032991774,0.00884239332279178,0.514196881563926,"Positive"
"PIGB","protein_coding",91088,"Cytokine_Receptors",0.005,0.00284015172920316,1152.69701632676,0.605915549973758,0.00103250520398454,0.608876681887586,"Positive"
"PIGN","protein_coding",333795,"Cytokines",0.001,0.000643029505843491,1281.7190732646,0.561805445037745,0.0028111639593978,0.567445365489875,"Positive"
"PIK3R4","protein_coding",498619,"TNF_Family_Members",0.001,0.000643029505843491,1429.7443788987,0.511198502940614,0.00758505658955891,0.521594632911748,"Positive"
"PIK3R4","protein_coding",278431,"BCRSignalingPathway",0.009,0.00482735592686324,1429.7443788987,0.511198502940614,0.00758505658955891,0.521594632911748,"Positive"
"PIK3R4","protein_coding",315129,"Chemokine_Receptors",0.003,0.00178090204855062,1429.7443788987,0.511198502940614,0.00758505658955891,0.521594632911748,"Positive"
"PLA2G2D","protein_coding",184677,"TGFb_Family_Member",0.008,0.00434272816494783,1046.67889202125,0.642161062556838,0.000403732897489212,0.643855012601952,"Positive"
"PRKCH","protein_coding",45463,"Chemokines",0.007,0.003849997722018,1259.71531161628,0.569328098592724,0.00239296284521955,0.574380583997684,"Positive"
"PTPN1","protein_coding",315106,"Chemokine_Receptors",0.001,0.000643029505843491,1321.72591262517,0.548127893119601,0.00373228591449488,0.554777139442613,"Positive"
"PTPN1","protein_coding",241710,"Antigen_Processing_and_Presentation",0.003,0.00178090204855062,1321.72591262517,0.548127893119601,0.00373228591449488,0.554777139442613,"Positive"
"PTPN1","protein_coding",351804,"Cytokine_Receptors",0.003,0.00178090204855062,1321.72591262517,0.548127893119601,0.00373228591449488,0.554777139442613,"Positive"
"PTPN1","protein_coding",425200,"NaturalKiller_Cell_Cytotoxicity",0.001,0.000643029505843491,1321.72591262517,0.548127893119601,0.00373228591449488,0.554777139442613,"Positive"
"PTPN12","protein_coding",80947,"Cytokines",0.003,0.00178090204855062,1256.71479866424,0.570353914986584,0.00234028894783226,0.575338376726541,"Positive"
"PTPN12","protein_coding",155947,"NaturalKiller_Cell_Cytotoxicity",0.008,0.00434272816494783,1256.71479866424,0.570353914986584,0.00234028894783226,0.575338376726541,"Positive"
"PTPN14","protein_coding",204451,"TGFb_Family_Member_Receptor",0.003,0.00178090204855062,1424.74352397863,0.512908196930382,0.00735249898199687,0.523083788446035,"Positive"
"PTPN14","protein_coding",114451,"Interferons",0.004,0.00231749521840929,1424.74352397863,0.512908196930382,0.00735249898199687,0.523083788446035,"Positive"
"RAB44","protein_coding",474859,"TGFb_Family_Member",0.005,0.00284015172920316,1211.7071043836,0.585741160894496,0.0016613404310564,0.589879677326348,"Positive"
"RAI14","protein_coding",60561,"Chemokine_Receptors",0.001,0.000643029505843491,1206.70624946353,0.587450854884264,0.00159760901704236,0.591490640544792,"Positive"
"RAI14","protein_coding",105561,"Interferons",0.005,0.00284015172920316,1206.70624946353,0.587450854884264,0.00159760901704236,0.591490640544792,"Positive"
"RAI14","protein_coding",180561,"TGFb_Family_Member",0.001,0.000643029505843491,1206.70624946353,0.587450854884264,0.00159760901704236,0.591490640544792,"Positive"
"RAI14","protein_coding",165561,"TCRsignalingPathway",0.005,0.00284015172920316,1206.70624946353,0.587450854884264,0.00159760901704236,0.591490640544792,"Positive"
"RALBP1","protein_coding",75376,"Cytokines",0.001,0.000643029505843491,1358.73223903369,0.535476157595319,0.00480118274405191,0.543155304584043,"Positive"
"RALBP1","protein_coding",376,"Antigen_Processing_and_Presentation",0.007,0.003849997722018,1358.73223903369,0.535476157595319,0.00480118274405191,0.543155304584043,"Positive"
"RALBP1","protein_coding",120376,"Interleukins",0.003,0.00178090204855062,1358.73223903369,0.535476157595319,0.00480118274405191,0.543155304584043,"Positive"
"RBMS1","protein_coding",69601,"Chemokine_Receptors",0.002,0.0012262949442739,1288.7202701527,0.55941187345207,0.0029566681485621,0.5651642964648,"Positive"
"RBMS1","protein_coding",174601,"TCRsignalingPathway",0.002,0.0012262949442739,1288.7202701527,0.55941187345207,0.0029566681485621,0.5651642964648,"Positive"
"RCAN3","protein_coding",139736,"Interleukins_Receptor",0.003,0.00178090204855062,1410.74113020243,0.517695340101732,0.00673292388275306,0.52712300986817,"Positive"
"RCAN3","protein_coding",19736,"Antimicrobials",0.006,0.00334963809600728,1410.74113020243,0.517695340101732,0.00673292388275306,0.52712300986817,"Positive"
"RCAN3","protein_coding",214736,"TNF_Family_Members",0.002,0.0012262949442739,1410.74113020243,0.517695340101732,0.00673292388275306,0.52712300986817,"Positive"
"RECQL","protein_coding",45055,"Chemokines",0.007,0.003849997722018,1216.70795930367,0.584031466904728,0.00172724585246344,0.588299605636525,"Positive"
"RECQL","protein_coding",210055,"TNF_Family_Members",0.001,0.000643029505843491,1216.70795930367,0.584031466904728,0.00172724585246344,0.588299605636525,"Positive"
"RECQL","protein_coding",15055,"Antimicrobials",0.006,0.00334963809600728,1216.70795930367,0.584031466904728,0.00172724585246344,0.588299605636525,"Positive"
"RECQL","protein_coding",90055,"Cytokine_Receptors",0.007,0.003849997722018,1216.70795930367,0.584031466904728,0.00172724585246344,0.588299605636525,"Positive"
"RIPK1","protein_coding",217415,"TNF_Family_Members",0.004,0.00231749521840929,980.667607076309,0.664729023221775,0.00021131005603152,0.665737475109448,"Positive"
"RMC1","protein_coding",128079,"Interleukins",0.003,0.00178090204855062,986.668632980395,0.662677390434053,0.000224614596224636,0.663753394501783,"Positive"
"RMC1","protein_coding",158079,"NaturalKiller_Cell_Cytotoxicity",0.007,0.003849997722018,986.668632980395,0.662677390434053,0.000224614596224636,0.663753394501783,"Positive"
"RNASEL","protein_coding",157123,"NaturalKiller_Cell_Cytotoxicity",0.002,0.0012262949442739,1051.67974694132,0.64045136856707,0.000423145806439973,0.642175030585437,"Positive"
"RNF133","protein_coding",498161,"TNF_Family_Members",0.001,0.000643029505843491,1293.16405540839,0.55789263062961,0.00305231563269983,0.563765657758724,"Positive"
"RNF133","protein_coding",479812,"TGFb_Family_Member_Receptor",0.002,0.0012262949442739,1293.16405540839,0.55789263062961,0.00305231563269983,0.563765657758724,"Positive"
"RNF135","protein_coding",119832,"Interferons",0.002,0.0012262949442739,1008.67239462871,0.655154736879074,0.000279893821380109,0.656375771293769,"Positive"
"RNF144B","protein_coding",52427,"Chemokines",0.006,0.00334963809600728,1402.73976233032,0.520430850485361,0.00639901650226638,0.529521438616071,"Positive"
"RNF169","protein_coding",206801,"TGFb_Family_Member_Receptor",0.005,0.00284015172920316,1418.74249807455,0.514959829718103,0.00708135279528304,0.5249200442222,"Positive"
"RNF169","protein_coding",236801,"TNF_Family_Members_Receptors",0.001,0.000643029505843491,1418.74249807455,0.514959829718103,0.00708135279528304,0.5249200442222,"Positive"
"RNF169","protein_coding",101801,"Cytokine_Receptors",0.005,0.00284015172920316,1418.74249807455,0.514959829718103,0.00708135279528304,0.5249200442222,"Positive"
"RNF169","protein_coding",41801,"BCRSignalingPathway",0.001,0.000643029505843491,1418.74249807455,0.514959829718103,0.00708135279528304,0.5249200442222,"Positive"
"ROCK1","protein_coding",181026,"TGFb_Family_Member",0.006,0.00334963809600728,1261.71565358431,0.568644220996816,0.00242863953199071,0.573782939823265,"Positive"
"ROCK1","protein_coding",106026,"Interferons",0.008,0.00434272816494783,1261.71565358431,0.568644220996816,0.00242863953199071,0.573782939823265,"Positive"
"ROCK1","protein_coding",226026,"TNF_Family_Members_Receptors",0.009,0.00482735592686324,1261.71565358431,0.568644220996816,0.00242863953199071,0.573782939823265,"Positive"
"ROCK1","protein_coding",61026,"Chemokine_Receptors",0.001,0.000643029505843491,1261.71565358431,0.568644220996816,0.00242863953199071,0.573782939823265,"Positive"
"ROCK1","protein_coding",196026,"TGFb_Family_Member_Receptor",0.001,0.000643029505843491,1261.71565358431,0.568644220996816,0.00242863953199071,0.573782939823265,"Positive"
"SALL1","protein_coding",77817,"Cytokines",0.001,0.000643029505843491,4662.29699923274,-0.593947692045382,0.00139639096267115,-1064.26941447503,"Negative"
"SALL1","protein_coding",92817,"Cytokine_Receptors",0.003,0.00178090204855062,4662.29699923274,-0.593947692045382,0.00139639096267115,-1064.26941447503,"Negative"
"SALL1","protein_coding",47817,"Chemokines",0.006,0.00334963809600728,4662.29699923274,-0.593947692045382,0.00139639096267115,-1064.26941447503,"Negative"
"SCAF11","protein_coding",157760,"NaturalKiller_Cell_Cytotoxicity",0.002,0.0012262949442739,1440.74625972286,0.507437176163124,0.00811845277553964,0.518239849482411,"Positive"
"SCAF11","protein_coding",217760,"TNF_Family_Members",0.003,0.00178090204855062,1440.74625972286,0.507437176163124,0.00811845277553964,0.518239849482411,"Positive"
"SCPEP1","protein_coding",65127,"Chemokine_Receptors",0.001,0.000643029505843491,1367.73377788982,0.532398708413736,0.00509714474929038,0.540310453608622,"Positive"
"SCPEP1","protein_coding",80127,"Cytokines",0.001,0.000643029505843491,1367.73377788982,0.532398708413736,0.00509714474929038,0.540310453608622,"Positive"
"SCPEP1","protein_coding",125127,"Interleukins",0.001,0.000643029505843491,1367.73377788982,0.532398708413736,0.00509714474929038,0.540310453608622,"Positive"
"SCPEP1","protein_coding",230127,"TNF_Family_Members_Receptors",0.001,0.000643029505843491,1367.73377788982,0.532398708413736,0.00509714474929038,0.540310453608622,"Positive"
"SCPEP1","protein_coding",20127,"Antimicrobials",0.008,0.00434272816494783,1367.73377788982,0.532398708413736,0.00509714474929038,0.540310453608622,"Positive"
"SCPEP1","protein_coding",200127,"TGFb_Family_Member_Receptor",0.001,0.000643029505843491,1367.73377788982,0.532398708413736,0.00509714474929038,0.540310453608622,"Positive"
"SEC31A","protein_coding",112677,"Interferons",0.005,0.00284015172920316,1154.69735829479,0.60523167237785,0.00104983056387086,0.60823819138173,"Positive"
"SEC31A","protein_coding",187677,"TGFb_Family_Member",0.009,0.00482735592686324,1154.69735829479,0.60523167237785,0.00104983056387086,0.60823819138173,"Positive"
"SELP","protein_coding",13553,"Antigen_Processing_and_Presentation",0.007,0.003849997722018,1353.73138411362,0.537185851585086,0.00464313594197211,0.544683959184479,"Positive"
"SIGLEC6","protein_coding",123115,"Interleukins",0.006,0.00334963809600728,1285.74774328705,0.560428121953146,0.00289412487519739,0.566130195999327,"Positive"
"SIGLEC6","protein_coding",183115,"TGFb_Family_Member",0.003,0.00178090204855062,1285.74774328705,0.560428121953146,0.00289412487519739,0.566130195999327,"Positive"
"SIGLEC6","protein_coding",153115,"NaturalKiller_Cell_Cytotoxicity",0.004,0.00231749521840929,1285.74774328705,0.560428121953146,0.00289412487519739,0.566130195999327,"Positive"
"SLAIN2","protein_coding",3638,"Antigen_Processing_and_Presentation",0.007,0.003849997722018,1276.71821834453,0.563515139027513,0.00271101431513922,0.569004217422484,"Positive"
"SLAIN2","protein_coding",138638,"Interleukins_Receptor",0.002,0.0012262949442739,1276.71821834453,0.563515139027513,0.00271101431513922,0.569004217422484,"Positive"
"SLAIN2","protein_coding",213638,"TNF_Family_Members",0.001,0.000643029505843491,1276.71821834453,0.563515139027513,0.00271101431513922,0.569004217422484,"Positive"
"SLAIN2","protein_coding",33638,"BCRSignalingPathway",0.009,0.00482735592686324,1276.71821834453,0.563515139027513,0.00271101431513922,0.569004217422484,"Positive"
"SLAIN2","protein_coding",153638,"NaturalKiller_Cell_Cytotoxicity",0.003,0.00178090204855062,1276.71821834453,0.563515139027513,0.00271101431513922,0.569004217422484,"Positive"
"SLAMF8","protein_coding",190207,"TGFb_Family_Member",0.006,0.00334963809600728,1116.69086090225,0.618225346700087,0.000760266610163416,0.6206996336876,"Positive"
"SLC30A10","protein_coding",425288,"NaturalKiller_Cell_Cytotoxicity",0.006,0.00334963809600728,4613.52768328484,-0.577274421635843,0.00204091414220676,-749.043421094315,"Negative"
"SLC30A10","protein_coding",406939,"Interleukins_Receptor",0.003,0.00178090204855062,4613.52768328484,-0.577274421635843,0.00204091414220676,-749.043421094315,"Negative"
"SLC30A10","protein_coding",517033,"TNF_Family_Members_Receptors",0.007,0.003849997722018,4613.52768328484,-0.577274421635843,0.00204091414220676,-749.043421094315,"Negative"
"SLC30A10","protein_coding",388590,"Interleukins",0.004,0.00231749521840929,4613.52768328484,-0.577274421635843,0.00204091414220676,-749.043421094315,"Negative"
"SLC30A7","protein_coding",130756,"Interleukins",0.003,0.00178090204855062,1252.71411472818,0.571721670178399,0.00227160302867838,0.576640793586978,"Positive"
"SLC30A7","protein_coding",175756,"TCRsignalingPathway",0.001,0.000643029505843491,1252.71411472818,0.571721670178399,0.00227160302867838,0.576640793586978,"Positive"
"SLC46A2","protein_coding",199900,"TGFb_Family_Member_Receptor",0.008,0.00434272816494783,892.693784134905,0.694805543885502,8.16281932118063e-05,0.695322938508751,"Positive"
"SLC4A7","protein_coding",180507,"TGFb_Family_Member",0.008,0.00434272816494783,1386.73702658609,0.525901871252618,0.00577285710420925,0.534408898551573,"Positive"
"SLC4A7","protein_coding",30507,"BCRSignalingPathway",0.002,0.0012262949442739,1386.73702658609,0.525901871252618,0.00577285710420925,0.534408898551573,"Positive"
"SLC4A7","protein_coding",135507,"Interleukins_Receptor",0.004,0.00231749521840929,1386.73702658609,0.525901871252618,0.00577285710420925,0.534408898551573,"Positive"
"SLFN14","protein_coding",323600,"Chemokine_Receptors",0.002,0.0012262949442739,1374.917598316,0.529942701430427,0.00534426935672015,0.538108206382577,"Positive"
"SLFN14","protein_coding",250204,"Antigen_Processing_and_Presentation",0.001,0.000643029505843491,1374.917598316,0.529942701430427,0.00534426935672015,0.538108206382577,"Positive"
"SLFN14","protein_coding",396996,"Interleukins",0.003,0.00178090204855062,1374.917598316,0.529942701430427,0.00534426935672015,0.538108206382577,"Positive"
"SLFN5","protein_coding",236868,"TNF_Family_Members_Receptors",0.006,0.00334963809600728,802.637171921774,0.725594129257513,2.72317329041903e-05,0.725864189547546,"Positive"
"SNAP23","protein_coding",166979,"TCRsignalingPathway",0.007,0.003849997722018,902.654270323198,0.691400249462155,9.14182507315819e-05,0.691970317224624,"Positive"
"SNAP23","protein_coding",1979,"Antigen_Processing_and_Presentation",0.005,0.00284015172920316,902.654270323198,0.691400249462155,9.14182507315819e-05,0.691970317224624,"Positive"
"SNORC","protein_coding",478587,"TGFb_Family_Member_Receptor",0.003,0.00178090204855062,4689.30161580113,-0.603180039590129,0.00112166694481484,-1891.42180914475,"Negative"
"SNORC","protein_coding",405191,"Interleukins_Receptor",0.003,0.00178090204855062,4689.30161580113,-0.603180039590129,0.00112166694481484,-1891.42180914475,"Negative"
"SNTB2","protein_coding",42381,"BCRSignalingPathway",0.002,0.0012262949442739,1373.73480379391,0.530347075626015,0.00530289905699508,0.53843163470568,"Positive"
"SNTB2","protein_coding",12381,"Antigen_Processing_and_Presentation",0.002,0.0012262949442739,1373.73480379391,0.530347075626015,0.00530289905699508,0.53843163470568,"Positive"
"SNTB2","protein_coding",72381,"Chemokine_Receptors",0.003,0.00178090204855062,1373.73480379391,0.530347075626015,0.00530289905699508,0.53843163470568,"Positive"
"SNTB2","protein_coding",177381,"TCRsignalingPathway",0.005,0.00284015172920316,1373.73480379391,0.530347075626015,0.00530289905699508,0.53843163470568,"Positive"
"SP100","protein_coding",225997,"TNF_Family_Members_Receptors",0.001,0.000643029505843491,1378.73565871398,0.528637381636247,0.00547967701117912,0.536840719857244,"Positive"
"SP100","protein_coding",45997,"Chemokines",0.001,0.000643029505843491,1378.73565871398,0.528637381636247,0.00547967701117912,0.536840719857244,"Positive"
"SPATA25","protein_coding",24206,"Antimicrobials",0.001,0.000643029505843491,4394.25117551692,-0.50230809419382,0.00900431996105292,-125.174511764366,"Negative"
"SPATA25","protein_coding",144206,"Interleukins_Receptor",0.006,0.00334963809600728,4394.25117551692,-0.50230809419382,0.00900431996105292,-125.174511764366,"Negative"
"SPTY2D1","protein_coding",29440,"Antimicrobials",0.009,0.00482735592686324,1236.71137898396,0.577192690945656,0.00201383795346715,0.581862559744798,"Positive"
"SPTY2D1","protein_coding",194440,"TGFb_Family_Member",0.004,0.00231749521840929,1236.71137898396,0.577192690945656,0.00201383795346715,0.581862559744798,"Positive"
"SPTY2D1","protein_coding",59440,"Chemokines",0.001,0.000643029505843491,1236.71137898396,0.577192690945656,0.00201383795346715,0.581862559744798,"Positive"
"STAP1","protein_coding",45524,"Chemokines",0.002,0.0012262949442739,793.635633065645,0.728671578439096,2.42089361377088e-05,0.728884651631792,"Positive"
"STAT3","protein_coding",207336,"TGFb_Family_Member_Receptor",0.001,0.000643029505843491,1333.72796443334,0.544024627544158,0.00405422533467622,0.550950821216424,"Positive"
"STAT3","protein_coding",162336,"NaturalKiller_Cell_Cytotoxicity",0.009,0.00482735592686324,1333.72796443334,0.544024627544158,0.00405422533467622,0.550950821216424,"Positive"
"STAT3","protein_coding",102336,"Cytokine_Receptors",0.009,0.00482735592686324,1333.72796443334,0.544024627544158,0.00405422533467622,0.550950821216424,"Positive"
"STEAP4","protein_coding",170951,"TCRsignalingPathway",0.002,0.0012262949442739,1022.67478840491,0.650367593707724,0.00032097127907729,0.651735877060664,"Positive"
"STPG1","protein_coding",60011,"Chemokine_Receptors",0.001,0.000643029505843491,1028.67581430899,0.648315960920003,0.000340130123928277,0.649783754886501,"Positive"
"STPG1","protein_coding",15011,"Antimicrobials",0.003,0.00178090204855062,1028.67581430899,0.648315960920003,0.000340130123928277,0.649783754886501,"Positive"
"SUCLG1","protein_coding",115996,"Interferons",0.002,0.0012262949442739,4547.2773360711,-0.554624730280719,0.00331354180822369,-474.317590357572,"Negative"
"SUCLG1","protein_coding",175996,"TCRsignalingPathway",0.004,0.00231749521840929,4547.2773360711,-0.554624730280719,0.00331354180822369,-474.317590357572,"Negative"
"TBC1D9","protein_coding",213660,"TNF_Family_Members",0.002,0.0012262949442739,1014.67342053279,0.653103104091353,0.000296897512835174,0.654442285466913,"Positive"
"TBC1D9","protein_coding",168660,"TCRsignalingPathway",0.005,0.00284015172920316,1014.67342053279,0.653103104091353,0.000296897512835174,0.654442285466913,"Positive"
"TBC1D9","protein_coding",33660,"BCRSignalingPathway",0.006,0.00334963809600728,1014.67342053279,0.653103104091353,0.000296897512835174,0.654442285466913,"Positive"
"TBC1D9","protein_coding",63660,"Chemokine_Receptors",0.008,0.00434272816494783,1014.67342053279,0.653103104091353,0.000296897512835174,0.654442285466913,"Positive"
"TCL1A","protein_coding",47374,"Chemokines",0.002,0.0012262949442739,783.971596088879,0.731975522704657,2.12988478072377e-05,0.73215063646607,"Positive"
"TECTB","protein_coding",139970,"Interleukins_Receptor",0.003,0.00178090204855062,4416.57124195983,-0.509938886140113,0.00785685666662897,-144.274363508017,"Negative"
"TESPA1","protein_coding",67045,"Chemokine_Receptors",0.004,0.00231749521840929,1154.69735829479,0.60523167237785,0.00104983056387086,0.60823819138173,"Positive"
"THBD","protein_coding",179360,"TCRsignalingPathway",0.002,0.0012262949442739,1275.71804736051,0.563857077825466,0.00269135443038755,0.569288381580211,"Positive"
"THEM5","protein_coding",388506,"Interleukins",0.008,0.00434272816494783,1142.69530648662,0.609334937953294,0.000949536905351703,0.612116620755099,"Positive"
"TIFA","protein_coding",53654,"Chemokines",0.001,0.000643029505843491,1220.70864323973,0.582663711712914,0.00178157613786774,0.587016139438962,"Positive"
"TIFA","protein_coding",128654,"Interleukins",0.002,0.0012262949442739,1220.70864323973,0.582663711712914,0.00178157613786774,0.587016139438962,"Positive"
"TIFA","protein_coding",23654,"Antimicrobials",0.004,0.00231749521840929,1220.70864323973,0.582663711712914,0.00178157613786774,0.587016139438962,"Positive"
"TIFAB","protein_coding",474882,"TGFb_Family_Member",0.009,0.00482735592686324,1275.43604651163,0.563953488372093,0.00268583333172398,0.569370443882737,"Positive"
"TLR5","protein_coding",314547,"Chemokine_Receptors",0.002,0.0012262949442739,1155.6975292788,0.604889733579897,0.00105858710244556,0.607927026117837,"Positive"
"TLR5","protein_coding",369594,"Interferons",0.006,0.00334963809600728,1155.6975292788,0.604889733579897,0.00105858710244556,0.607927026117837,"Positive"
"TLR5","protein_coding",259500,"Antimicrobials",0.006,0.00334963809600728,1155.6975292788,0.604889733579897,0.00105858710244556,0.607927026117837,"Positive"
"TLR5","protein_coding",442990,"TCRsignalingPathway",0.002,0.0012262949442739,1155.6975292788,0.604889733579897,0.00105858710244556,0.607927026117837,"Positive"
"TLR5","protein_coding",461339,"TGFb_Family_Member",0.001,0.000643029505843491,1155.6975292788,0.604889733579897,0.00105858710244556,0.607927026117837,"Positive"
"TLR5","protein_coding",479688,"TGFb_Family_Member_Receptor",0.001,0.000643029505843491,1155.6975292788,0.604889733579897,0.00105858710244556,0.607927026117837,"Positive"
"TM4SF19","protein_coding",233622,"TNF_Family_Members_Receptors",0.008,0.00434272816494783,1378.73565871398,0.528637381636247,0.00547967701117912,0.536840719857244,"Positive"
"TM4SF19","protein_coding",173622,"TCRsignalingPathway",0.002,0.0012262949442739,1378.73565871398,0.528637381636247,0.00547967701117912,0.536840719857244,"Positive"
"TM4SF19","protein_coding",203622,"TGFb_Family_Member_Receptor",0.001,0.000643029505843491,1378.73565871398,0.528637381636247,0.00547967701117912,0.536840719857244,"Positive"
"TM9SF1","protein_coding",47409,"Chemokines",0.003,0.00178090204855062,1205.70607847951,0.587792793682217,0.00158511837211489,0.591771592290993,"Positive"
"TM9SF1","protein_coding",197409,"TGFb_Family_Member_Receptor",0.007,0.003849997722018,1205.70607847951,0.587792793682217,0.00158511837211489,0.591771592290993,"Positive"
"TM9SF1","protein_coding",92409,"Cytokine_Receptors",0.007,0.003849997722018,1205.70607847951,0.587792793682217,0.00158511837211489,0.591771592290993,"Positive"
"TMEM109","protein_coding",123746,"Interleukins",0.004,0.00231749521840929,1266.71650850438,0.566934527007048,0.00251982790930022,0.572165195567875,"Positive"
"TMEM109","protein_coding",213746,"TNF_Family_Members",0.002,0.0012262949442739,1266.71650850438,0.566934527007048,0.00251982790930022,0.572165195567875,"Positive"
"TMEM109","protein_coding",3746,"Antigen_Processing_and_Presentation",0.002,0.0012262949442739,1266.71650850438,0.566934527007048,0.00251982790930022,0.572165195567875,"Positive"
"TMEM109","protein_coding",198746,"TGFb_Family_Member_Receptor",0.001,0.000643029505843491,1266.71650850438,0.566934527007048,0.00251982790930022,0.572165195567875,"Positive"
"TNFAIP8","protein_coding",173707,"TCRsignalingPathway",0.001,0.000643029505843491,1104.68880909408,0.62232861227553,0.000684583778849326,0.624469422701758,"Positive"
"TNFAIP8","protein_coding",158707,"NaturalKiller_Cell_Cytotoxicity",0.003,0.00178090204855062,1104.68880909408,0.62232861227553,0.000684583778849326,0.624469422701758,"Positive"
"TNFRSF13B","protein_coding",306253,"Chemokines",0.001,0.000643029505843491,1345.25162498266,0.540084914535842,0.00438520544999768,0.54740223156465,"Positive"
"TNFRSF9","protein_coding",180661,"TGFb_Family_Member",0.009,0.00482735592686324,1282.71924424861,0.561463506239791,0.00283156829575884,0.567130439865168,"Positive"
"TNFRSF9","protein_coding",225661,"TNF_Family_Members_Receptors",0.001,0.000643029505843491,1282.71924424861,0.561463506239791,0.00283156829575884,0.567130439865168,"Positive"
"TNKS1BP1","protein_coding",189132,"TGFb_Family_Member",0.004,0.00231749521840929,1406.74044626638,0.519063095293546,0.00656418524862498,0.528314581651571,"Positive"
"TNKS1BP1","protein_coding",204132,"TGFb_Family_Member_Receptor",0.003,0.00178090204855062,1406.74044626638,0.519063095293546,0.00656418524862498,0.528314581651571,"Positive"
"TP63","protein_coding",121224,"Interleukins",0.001,0.000643029505843491,1230.71035307987,0.579244323733378,0.00192386715728365,0.58379003261633,"Positive"
"TP63","protein_coding",106224,"Interferons",0.003,0.00178090204855062,1230.71035307987,0.579244323733378,0.00192386715728365,0.58379003261633,"Positive"
"TP63","protein_coding",151224,"NaturalKiller_Cell_Cytotoxicity",0.001,0.000643029505843491,1230.71035307987,0.579244323733378,0.00192386715728365,0.58379003261633,"Positive"
"TP63","protein_coding",226224,"TNF_Family_Members_Receptors",0.001,0.000643029505843491,1230.71035307987,0.579244323733378,0.00192386715728365,0.58379003261633,"Positive"
"TP63","protein_coding",196224,"TGFb_Family_Member_Receptor",0.002,0.0012262949442739,1230.71035307987,0.579244323733378,0.00192386715728365,0.58379003261633,"Positive"
"TPSAB1","protein_coding",13174,"Antigen_Processing_and_Presentation",0.009,0.00482735592686324,1364.46648426813,0.533515731874145,0.00498798567171885,0.541327279153648,"Positive"
