"gene_name","gene_biotype","X","Pathway","Pvalue","FDR","s","Rs","PVal","adj.P.Val","sign_Rs0.5"
"PTPN14","protein_coding",54453,"Chemokines",0.003,0.00130169154126462,1424.74352397863,0.512908196930382,0.00735249898199687,0.523083788446035,"Positive"
"RAB44","protein_coding",311318,"Chemokines",0.001,0.000461563833007523,1211.7071043836,0.585741160894496,0.0016613404310564,0.589879677326348,"Positive"
"RAB44","protein_coding",536642,"TNF_Family_Members_Receptors",0.005,0.0020951854074873,1211.7071043836,0.585741160894496,0.0016613404310564,0.589879677326348,"Positive"
"RAI14","protein_coding",105561,"Interferons",0.001,0.000461563833007523,1206.70624946353,0.587450854884264,0.00159760901704236,0.591490640544792,"Positive"
"RAI14","protein_coding",15561,"Antimicrobials",0.003,0.00130169154126462,1206.70624946353,0.587450854884264,0.00159760901704236,0.591490640544792,"Positive"
"RALBP1","protein_coding",60376,"Chemokine_Receptors",0.006,0.00248056139104216,1358.73223903369,0.535476157595319,0.00480118274405191,0.543155304584043,"Positive"
"RALBP1","protein_coding",180376,"TGFb_Family_Member",0.007,0.00286076554242869,1358.73223903369,0.535476157595319,0.00480118274405191,0.543155304584043,"Positive"
"RALBP1","protein_coding",120376,"Interleukins",0.009,0.00360586228866515,1358.73223903369,0.535476157595319,0.00480118274405191,0.543155304584043,"Positive"
"RALBP1","protein_coding",105376,"Interferons",0.001,0.000461563833007523,1358.73223903369,0.535476157595319,0.00480118274405191,0.543155304584043,"Positive"
"RALBP1","protein_coding",150376,"NaturalKiller_Cell_Cytotoxicity",0.001,0.000461563833007523,1358.73223903369,0.535476157595319,0.00480118274405191,0.543155304584043,"Positive"
"RBMS1","protein_coding",204603,"TGFb_Family_Member_Receptor",0.002,0.00088981393573843,1288.7202701527,0.55941187345207,0.0029566681485621,0.5651642964648,"Positive"
"RBMS1","protein_coding",99603,"Cytokine_Receptors",0.003,0.00130169154126462,1288.7202701527,0.55941187345207,0.0029566681485621,0.5651642964648,"Positive"
"RCAN3","protein_coding",229736,"TNF_Family_Members_Receptors",0.001,0.000461563833007523,1410.74113020243,0.517695340101732,0.00673292388275306,0.52712300986817,"Positive"
"RCAN3","protein_coding",64736,"Chemokine_Receptors",0.001,0.000461563833007523,1410.74113020243,0.517695340101732,0.00673292388275306,0.52712300986817,"Positive"
"RCAN3","protein_coding",19736,"Antimicrobials",0.001,0.000461563833007523,1410.74113020243,0.517695340101732,0.00673292388275306,0.52712300986817,"Positive"
"RECQL","protein_coding",180055,"TGFb_Family_Member",0.009,0.00360586228866515,1216.70795930367,0.584031466904728,0.00172724585246344,0.588299605636525,"Positive"
"RETREG3","protein_coding",218130,"TNF_Family_Members",0.005,0.0020951854074873,1199.70505257543,0.589844426469939,0.00151192463208728,0.593710034336543,"Positive"
"RGS13","protein_coding",110866,"Interferons",0.003,0.00130169154126462,1286.10812320607,0.560304915143222,0.00290164677690185,0.566036126823569,"Positive"
"RILPL2","protein_coding",114308,"Interferons",0.001,0.000461563833007523,1436.7455757868,0.508804931354939,0.00792097086825126,0.519490456164835,"Positive"
"RIPK1","protein_coding",37417,"BCRSignalingPathway",0.005,0.0020951854074873,980.667607076309,0.664729023221775,0.00021131005603152,0.665737475109448,"Positive"
"RIPK1","protein_coding",7417,"Antigen_Processing_and_Presentation",0.001,0.000461563833007523,980.667607076309,0.664729023221775,0.00021131005603152,0.665737475109448,"Positive"
"RMC1","protein_coding",158081,"NaturalKiller_Cell_Cytotoxicity",0.001,0.000461563833007523,986.668632980395,0.662677390434053,0.000224614596224636,0.663753394501783,"Positive"
"RMC1","protein_coding",188081,"TGFb_Family_Member",0.008,0.00323516134796371,986.668632980395,0.662677390434053,0.000224614596224636,0.663753394501783,"Positive"
"RMC1","protein_coding",23081,"Antimicrobials",0.001,0.000461563833007523,986.668632980395,0.662677390434053,0.000224614596224636,0.663753394501783,"Positive"
"RMC1","protein_coding",143081,"Interleukins_Receptor",0.004,0.00170245828700134,986.668632980395,0.662677390434053,0.000224614596224636,0.663753394501783,"Positive"
"RNASEL","protein_coding",37125,"BCRSignalingPathway",0.005,0.0020951854074873,1051.67974694132,0.64045136856707,0.000423145806439973,0.642175030585437,"Positive"
"RNF135","protein_coding",89838,"Cytokines",0.009,0.00360586228866515,1008.67239462871,0.655154736879074,0.000279893821380109,0.656375771293769,"Positive"
"RNF144B","protein_coding",142429,"Interleukins_Receptor",0.009,0.00360586228866515,1402.73976233032,0.520430850485361,0.00639901650226638,0.529521438616071,"Positive"
"RNF169","protein_coding",191803,"TGFb_Family_Member",0.005,0.0020951854074873,1418.74249807455,0.514959829718103,0.00708135279528304,0.5249200442222,"Positive"
"ROCK1","protein_coding",16026,"Antimicrobials",0.003,0.00130169154126462,1261.71565358431,0.568644220996816,0.00242863953199071,0.573782939823265,"Positive"
"ROCK1","protein_coding",166026,"TCRsignalingPathway",0.001,0.000461563833007523,1261.71565358431,0.568644220996816,0.00242863953199071,0.573782939823265,"Positive"
"S1PR4","protein_coding",230740,"TNF_Family_Members_Receptors",0.006,0.00248056139104216,1295.7214670408,0.557018301866395,0.00310854752212065,0.562957715968269,"Positive"
"SALL1","protein_coding",77817,"Cytokines",0.003,0.00130169154126462,4662.29699923274,-0.593947692045382,0.00139639096267115,-1064.26941447503,"Negative"
"SALL1","protein_coding",182817,"TGFb_Family_Member",0.001,0.000461563833007523,4662.29699923274,-0.593947692045382,0.00139639096267115,-1064.26941447503,"Negative"
"SCPEP1","protein_coding",20127,"Antimicrobials",0.004,0.00170245828700134,1367.73377788982,0.532398708413736,0.00509714474929038,0.540310453608622,"Positive"
"SCPEP1","protein_coding",140127,"Interleukins_Receptor",0.002,0.00088981393573843,1367.73377788982,0.532398708413736,0.00509714474929038,0.540310453608622,"Positive"
"SCPEP1","protein_coding",185127,"TGFb_Family_Member",0.005,0.0020951854074873,1367.73377788982,0.532398708413736,0.00509714474929038,0.540310453608622,"Positive"
"SEC31A","protein_coding",7679,"Antigen_Processing_and_Presentation",0.002,0.00088981393573843,1154.69735829479,0.60523167237785,0.00104983056387086,0.60823819138173,"Positive"
"SEC31A","protein_coding",52679,"Chemokines",0.004,0.00170245828700134,1154.69735829479,0.60523167237785,0.00104983056387086,0.60823819138173,"Positive"
"SEC31A","protein_coding",232679,"TNF_Family_Members_Receptors",0.001,0.000461563833007523,1154.69735829479,0.60523167237785,0.00104983056387086,0.60823819138173,"Positive"
"SEC31A","protein_coding",112679,"Interferons",0.003,0.00130169154126462,1154.69735829479,0.60523167237785,0.00104983056387086,0.60823819138173,"Positive"
"SEC31A","protein_coding",67679,"Chemokine_Receptors",0.008,0.00323516134796371,1154.69735829479,0.60523167237785,0.00104983056387086,0.60823819138173,"Positive"
"SELP","protein_coding",118556,"Interferons",0.001,0.000461563833007523,1353.73138411362,0.537185851585086,0.00464313594197211,0.544683959184479,"Positive"
"SEMA4A","protein_coding",448204,"TCRsignalingPathway",0.001,0.000461563833007523,1357.73206804968,0.535818096393272,0.00476921445186614,0.543428902732533,"Positive"
"SEPTIN1","protein_coding",119606,"Interferons",0.003,0.00130169154126462,1362.73292296975,0.534108402403504,0.0049308749643713,0.541884792635052,"Positive"
"SH2D1B","protein_coding",373794,"Interferons",0.003,0.00130169154126462,1411.74130118645,0.517353401303778,0.00677567339134828,0.526844021671886,"Positive"
"SIN3A","protein_coding",102521,"Cytokine_Receptors",0.003,0.00130169154126462,1430.74454988272,0.51085656414266,0.00763230023063134,0.521330557647171,"Positive"
"SIN3A","protein_coding",42521,"BCRSignalingPathway",0.007,0.00286076554242869,1430.74454988272,0.51085656414266,0.00763230023063134,0.521330557647171,"Positive"
"SLAIN2","protein_coding",198638,"TGFb_Family_Member_Receptor",0.007,0.00286076554242869,1276.71821834453,0.563515139027513,0.00271101431513922,0.569004217422484,"Positive"
"SLAIN2","protein_coding",213638,"TNF_Family_Members",0.009,0.00360586228866515,1276.71821834453,0.563515139027513,0.00271101431513922,0.569004217422484,"Positive"
"SLAMF6","protein_coding",235774,"TNF_Family_Members_Receptors",0.003,0.00130169154126462,1128.69291271042,0.614122081124644,0.000843104837342693,0.616678669725915,"Positive"
"SLC30A10","protein_coding",392027,"Interleukins",0.002,0.00088981393573843,4613.52768328484,-0.577274421635843,0.00204091414220676,-749.043421094315,"Negative"
"SLC30A7","protein_coding",40758,"BCRSignalingPathway",0.001,0.000461563833007523,1252.71411472818,0.571721670178399,0.00227160302867838,0.576640793586978,"Positive"
"SLC30A7","protein_coding",220758,"TNF_Family_Members",0.003,0.00130169154126462,1252.71411472818,0.571721670178399,0.00227160302867838,0.576640793586978,"Positive"
"SLC38A3","protein_coding",316457,"Chemokine_Receptors",0.009,0.00360586228866515,4598.28605625583,-0.572063608976352,0.00228860475136706,-633.122986534446,"Negative"
"SLC38A3","protein_coding",447896,"TCRsignalingPathway",0.003,0.00130169154126462,4598.28605625583,-0.572063608976352,0.00228860475136706,-633.122986534446,"Negative"
"SLC4A7","protein_coding",165507,"TCRsignalingPathway",0.004,0.00170245828700134,1386.73702658609,0.525901871252618,0.00577285710420925,0.534408898551573,"Positive"
"SLC4A7","protein_coding",90507,"Cytokine_Receptors",0.004,0.00170245828700134,1386.73702658609,0.525901871252618,0.00577285710420925,0.534408898551573,"Positive"
"SLC4A7","protein_coding",105507,"Interferons",0.003,0.00130169154126462,1386.73702658609,0.525901871252618,0.00577285710420925,0.534408898551573,"Positive"
"SNAP23","protein_coding",106979,"Interferons",0.009,0.00360586228866515,902.654270323198,0.691400249462155,9.14182507315819e-05,0.691970317224624,"Positive"
"SNORC","protein_coding",333942,"Cytokines",0.001,0.000461563833007523,4689.30161580113,-0.603180039590129,0.00112166694481484,-1891.42180914475,"Negative"
"SNORC","protein_coding",465381,"TGFb_Family_Member",0.006,0.00248056139104216,4689.30161580113,-0.603180039590129,0.00112166694481484,-1891.42180914475,"Negative"
"SNORC","protein_coding",371496,"Interferons",0.003,0.00130169154126462,4689.30161580113,-0.603180039590129,0.00112166694481484,-1891.42180914475,"Negative"
"SNTB2","protein_coding",117383,"Interferons",0.006,0.00248056139104216,1373.73480379391,0.530347075626015,0.00530289905699508,0.53843163470568,"Positive"
"SNTB2","protein_coding",147383,"Interleukins_Receptor",0.002,0.00088981393573843,1373.73480379391,0.530347075626015,0.00530289905699508,0.53843163470568,"Positive"
"SNTB2","protein_coding",162383,"NaturalKiller_Cell_Cytotoxicity",0.001,0.000461563833007523,1373.73480379391,0.530347075626015,0.00530289905699508,0.53843163470568,"Positive"
"SNTB2","protein_coding",27383,"Antimicrobials",0.001,0.000461563833007523,1373.73480379391,0.530347075626015,0.00530289905699508,0.53843163470568,"Positive"
"SNTB2","protein_coding",222383,"TNF_Family_Members",0.001,0.000461563833007523,1373.73480379391,0.530347075626015,0.00530289905699508,0.53843163470568,"Positive"
"SP100","protein_coding",105997,"Interferons",0.002,0.00088981393573843,1378.73565871398,0.528637381636247,0.00547967701117912,0.536840719857244,"Positive"
"SP110","protein_coding",112135,"Interferons",0.007,0.00286076554242869,1106.6891510621,0.621644734679623,0.000696723323183766,0.623833099214858,"Positive"
"SPATA25","protein_coding",204208,"TGFb_Family_Member_Receptor",0.001,0.000461563833007523,4394.25117551692,-0.50230809419382,0.00900431996105292,-125.174511764366,"Negative"
"SPATA25","protein_coding",9208,"Antigen_Processing_and_Presentation",0.005,0.0020951854074873,4394.25117551692,-0.50230809419382,0.00900431996105292,-125.174511764366,"Negative"
"SPATA25","protein_coding",189208,"TGFb_Family_Member",0.002,0.00088981393573843,4394.25117551692,-0.50230809419382,0.00900431996105292,-125.174511764366,"Negative"
"SPATA25","protein_coding",159208,"NaturalKiller_Cell_Cytotoxicity",0.001,0.000461563833007523,4394.25117551692,-0.50230809419382,0.00900431996105292,-125.174511764366,"Negative"
"SPATA25","protein_coding",144208,"Interleukins_Receptor",0.001,0.000461563833007523,4394.25117551692,-0.50230809419382,0.00900431996105292,-125.174511764366,"Negative"
"SPTY2D1","protein_coding",224445,"TNF_Family_Members",0.004,0.00170245828700134,1236.71137898396,0.577192690945656,0.00201383795346715,0.581862559744798,"Positive"
"SPTY2D1","protein_coding",44445,"BCRSignalingPathway",0.009,0.00360586228866515,1236.71137898396,0.577192690945656,0.00201383795346715,0.581862559744798,"Positive"
"SPTY2D1","protein_coding",194445,"TGFb_Family_Member",0.001,0.000461563833007523,1236.71137898396,0.577192690945656,0.00201383795346715,0.581862559744798,"Positive"
"SPTY2D1","protein_coding",134445,"Interleukins",0.002,0.00088981393573843,1236.71137898396,0.577192690945656,0.00201383795346715,0.581862559744798,"Positive"
"STAT3","protein_coding",72338,"Chemokine_Receptors",0.001,0.000461563833007523,1333.72796443334,0.544024627544158,0.00405422533467622,0.550950821216424,"Positive"
"STAT3","protein_coding",42338,"BCRSignalingPathway",0.001,0.000461563833007523,1333.72796443334,0.544024627544158,0.00405422533467622,0.550950821216424,"Positive"
"STEAP4","protein_coding",125951,"Interleukins",0.001,0.000461563833007523,1022.67478840491,0.650367593707724,0.00032097127907729,0.651735877060664,"Positive"
"STPG1","protein_coding",195011,"TGFb_Family_Member_Receptor",0.001,0.000461563833007523,1028.67581430899,0.648315960920003,0.000340130123928277,0.649783754886501,"Positive"
"STPG1","protein_coding",30011,"BCRSignalingPathway",0.007,0.00286076554242869,1028.67581430899,0.648315960920003,0.000340130123928277,0.649783754886501,"Positive"
"STPG1","protein_coding",225011,"TNF_Family_Members_Receptors",0.001,0.000461563833007523,1028.67581430899,0.648315960920003,0.000340130123928277,0.649783754886501,"Positive"
"STX11","protein_coding",232085,"TNF_Family_Members_Receptors",0.002,0.00088981393573843,1344.72984525749,0.540263300766669,0.00436973915835785,0.547553537614441,"Positive"
"SUCLG1","protein_coding",190998,"TGFb_Family_Member",0.001,0.000461563833007523,4547.2773360711,-0.554624730280719,0.00331354180822369,-474.317590357572,"Negative"
"SUCLG1","protein_coding",70998,"Chemokine_Receptors",0.003,0.00130169154126462,4547.2773360711,-0.554624730280719,0.00331354180822369,-474.317590357572,"Negative"
"SUCLG1","protein_coding",55998,"Chemokines",0.001,0.000461563833007523,4547.2773360711,-0.554624730280719,0.00331354180822369,-474.317590357572,"Negative"
"TAP2","protein_coding",468957,"TGFb_Family_Member",0.003,0.00130169154126462,1411.74130118645,0.517353401303778,0.00677567339134828,0.526844021671886,"Positive"
"TCAF2","protein_coding",222741,"TNF_Family_Members",0.006,0.00248056139104216,1269.71702145643,0.565908710613188,0.00257593368686188,0.571175872315424,"Positive"
"TCAF2","protein_coding",117741,"Interferons",0.002,0.00088981393573843,1269.71702145643,0.565908710613188,0.00257593368686188,0.571175872315424,"Positive"
"TECTB","protein_coding",229970,"TNF_Family_Members_Receptors",0.001,0.000461563833007523,4416.57124195983,-0.509938886140113,0.00785685666662897,-144.274363508017,"Negative"
"TECTB","protein_coding",79970,"Cytokines",0.002,0.00088981393573843,4416.57124195983,-0.509938886140113,0.00785685666662897,-144.274363508017,"Negative"
"TECTB","protein_coding",139970,"Interleukins_Receptor",0.004,0.00170245828700134,4416.57124195983,-0.509938886140113,0.00785685666662897,-144.274363508017,"Negative"
"TECTB","protein_coding",124970,"Interleukins",0.003,0.00130169154126462,4416.57124195983,-0.509938886140113,0.00785685666662897,-144.274363508017,"Negative"
"TESPA1","protein_coding",112047,"Interferons",0.002,0.00088981393573843,1154.69735829479,0.60523167237785,0.00104983056387086,0.60823819138173,"Positive"
"THEM5","protein_coding",335612,"Cytokines",0.001,0.000461563833007523,1142.69530648662,0.609334937953294,0.000949536905351703,0.612116620755099,"Positive"
"THEM5","protein_coding",429497,"NaturalKiller_Cell_Cytotoxicity",0.001,0.000461563833007523,1142.69530648662,0.609334937953294,0.000949536905351703,0.612116620755099,"Positive"
"TIFA","protein_coding",188656,"TGFb_Family_Member",0.001,0.000461563833007523,1220.70864323973,0.582663711712914,0.00178157613786774,0.587016139438962,"Positive"
"TIFA","protein_coding",203656,"TGFb_Family_Member_Receptor",0.002,0.00088981393573843,1220.70864323973,0.582663711712914,0.00178157613786774,0.587016139438962,"Positive"
"TIFA","protein_coding",23656,"Antimicrobials",0.005,0.0020951854074873,1220.70864323973,0.582663711712914,0.00178157613786774,0.587016139438962,"Positive"
"TIFA","protein_coding",113656,"Interferons",0.004,0.00170245828700134,1220.70864323973,0.582663711712914,0.00178157613786774,0.587016139438962,"Positive"
"TIFAB","protein_coding",536665,"TNF_Family_Members_Receptors",0.003,0.00130169154126462,1275.43604651163,0.563953488372093,0.00268583333172398,0.569370443882737,"Positive"
"TLR6","protein_coding",193546,"TGFb_Family_Member",0.001,0.000461563833007523,1407.74061725039,0.518721156495593,0.006606032884985,0.528053197645619,"Positive"
"TM4SF19","protein_coding",98624,"Cytokine_Receptors",0.005,0.0020951854074873,1378.73565871398,0.528637381636247,0.00547967701117912,0.536840719857244,"Positive"
"TM9SF1","protein_coding",107409,"Interferons",0.003,0.00130169154126462,1205.70607847951,0.587792793682217,0.00158511837211489,0.591771592290993,"Positive"
"TM9SF1","protein_coding",92409,"Cytokine_Receptors",0.004,0.00170245828700134,1205.70607847951,0.587792793682217,0.00158511837211489,0.591771592290993,"Positive"
"TM9SF1","protein_coding",2409,"Antigen_Processing_and_Presentation",0.005,0.0020951854074873,1205.70607847951,0.587792793682217,0.00158511837211489,0.591771592290993,"Positive"
"TM9SF1","protein_coding",77409,"Cytokines",0.003,0.00130169154126462,1205.70607847951,0.587792793682217,0.00158511837211489,0.591771592290993,"Positive"
"TM9SF1","protein_coding",122409,"Interleukins",0.001,0.000461563833007523,1205.70607847951,0.587792793682217,0.00158511837211489,0.591771592290993,"Positive"
"TM9SF1","protein_coding",212409,"TNF_Family_Members",0.003,0.00130169154126462,1205.70607847951,0.587792793682217,0.00158511837211489,0.591771592290993,"Positive"
"TMEM109","protein_coding",108746,"Interferons",0.005,0.0020951854074873,1266.71650850438,0.566934527007048,0.00251982790930022,0.572165195567875,"Positive"
"TMEM50A","protein_coding",503193,"TNF_Family_Members",0.001,0.000461563833007523,1185.70265879923,0.594631569641289,0.00135236019692318,0.598288492580873,"Positive"
"TMEM50A","protein_coding",521970,"TNF_Family_Members_Receptors",0.002,0.00088981393573843,1185.70265879923,0.594631569641289,0.00135236019692318,0.598288492580873,"Positive"
"TMEM50A","protein_coding",409308,"Interleukins_Receptor",0.003,0.00130169154126462,1185.70265879923,0.594631569641289,0.00135236019692318,0.598288492580873,"Positive"
"TMOD3","protein_coding",112653,"Interferons",0.006,0.00248056139104216,1294.72129605678,0.557360240664348,0.00308645172046361,0.563257915830771,"Positive"
"TNFAIP8","protein_coding",188709,"TGFb_Family_Member",0.001,0.000461563833007523,1104.68880909408,0.62232861227553,0.000684583778849326,0.624469422701758,"Positive"
"TNFAIP8","protein_coding",143709,"Interleukins_Receptor",0.004,0.00170245828700134,1104.68880909408,0.62232861227553,0.000684583778849326,0.624469422701758,"Positive"
"TNFRSF13B","protein_coding",382877,"Interferons",0.002,0.00088981393573843,1345.25162498266,0.540084914535842,0.00438520544999768,0.54740223156465,"Positive"
"TNFSF10","protein_coding",110196,"Interferons",0.006,0.00248056139104216,1415.74198512251,0.515985646111964,0.00694895930028023,0.525752068170785,"Positive"
"TNFSF10","protein_coding",230196,"TNF_Family_Members_Receptors",0.009,0.00360586228866515,1415.74198512251,0.515985646111964,0.00694895930028023,0.525752068170785,"Positive"
"TNFSF10","protein_coding",5196,"Antigen_Processing_and_Presentation",0.004,0.00170245828700134,1415.74198512251,0.515985646111964,0.00694895930028023,0.525752068170785,"Positive"
"TNFSF10","protein_coding",95196,"Cytokine_Receptors",0.001,0.000461563833007523,1415.74198512251,0.515985646111964,0.00694895930028023,0.525752068170785,"Positive"
"TP63","protein_coding",106224,"Interferons",0.002,0.00088981393573843,1230.71035307987,0.579244323733378,0.00192386715728365,0.58379003261633,"Positive"
"TPGS1","protein_coding",218146,"TNF_Family_Members",0.007,0.00286076554242869,4390.25049158087,-0.500940339002006,0.00922409211685988,-117.811775101916,"Negative"
"TPGS1","protein_coding",128146,"Interleukins",0.009,0.00360586228866515,4390.25049158087,-0.500940339002006,0.00922409211685988,-117.811775101916,"Negative"
"TPGS1","protein_coding",98146,"Cytokine_Receptors",0.006,0.00248056139104216,4390.25049158087,-0.500940339002006,0.00922409211685988,-117.811775101916,"Negative"
"TPSB2","protein_coding",298307,"Chemokines",0.002,0.00088981393573843,1271.71736342445,0.565224833017281,0.00261392780095553,0.570562149357708,"Positive"
"TPSB2","protein_coding",523631,"TNF_Family_Members_Receptors",0.002,0.00088981393573843,1271.71736342445,0.565224833017281,0.00261392780095553,0.570562149357708,"Positive"
"TPSD1","protein_coding",47047,"Chemokines",0.002,0.00088981393573843,1193.04726265939,0.592120593962602,0.00143414308064172,0.595873604787622,"Positive"
"TRADD","protein_coding",182712,"TGFb_Family_Member",0.001,0.000461563833007523,1349.73070017757,0.538553606776901,0.00451989024976933,0.545967823412038,"Positive"
"TRADD","protein_coding",77712,"Cytokines",0.009,0.00360586228866515,1349.73070017757,0.538553606776901,0.00451989024976933,0.545967823412038,"Positive"
"TRADD","protein_coding",2712,"Antigen_Processing_and_Presentation",0.002,0.00088981393573843,1349.73070017757,0.538553606776901,0.00451989024976933,0.545967823412038,"Positive"
"TRIM38","protein_coding",34052,"BCRSignalingPathway",0.001,0.000461563833007523,678.615969904007,0.767994540203758,4.62530201090625e-06,0.768055774021347,"Positive"
"TRIP4","protein_coding",212846,"TNF_Family_Members",0.008,0.00323516134796371,1031.67632726104,0.647290144526142,0.000350078902718686,0.648824742897555,"Positive"
"TRIP4","protein_coding",122846,"Interleukins",0.002,0.00088981393573843,1031.67632726104,0.647290144526142,0.000350078902718686,0.648824742897555,"Positive"
"TRPM7","protein_coding",136975,"Interleukins_Receptor",0.002,0.00088981393573843,1145.69581943866,0.608309121559433,0.000973798635907818,0.611135067018019,"Positive"
"TRPM7","protein_coding",106975,"Interferons",0.002,0.00088981393573843,1145.69581943866,0.608309121559433,0.000973798635907818,0.611135067018019,"Positive"
"TRPM7","protein_coding",1975,"Antigen_Processing_and_Presentation",0.001,0.000461563833007523,1145.69581943866,0.608309121559433,0.000973798635907818,0.611135067018019,"Positive"
"TVP23B","protein_coding",223108,"TNF_Family_Members",0.001,0.000461563833007523,1460.74967940315,0.500598400204053,0.0091687527143584,0.512446878764293,"Positive"
"TVP23B","protein_coding",133108,"Interleukins",0.001,0.000461563833007523,1460.74967940315,0.500598400204053,0.0091687527143584,0.512446878764293,"Positive"
"TVP23B","protein_coding",163108,"NaturalKiller_Cell_Cytotoxicity",0.008,0.00323516134796371,1460.74967940315,0.500598400204053,0.0091687527143584,0.512446878764293,"Positive"
"TVP23B","protein_coding",58108,"Chemokines",0.001,0.000461563833007523,1460.74967940315,0.500598400204053,0.0091687527143584,0.512446878764293,"Positive"
"TYMP","protein_coding",60448,"Chemokine_Receptors",0.002,0.00088981393573843,1318.72539967312,0.549153709513462,0.00365528521908919,0.55569582464589,"Positive"
"TYMP","protein_coding",90448,"Cytokine_Receptors",0.001,0.000461563833007523,1318.72539967312,0.549153709513462,0.00365528521908919,0.55569582464589,"Positive"
"TYMP","protein_coding",45448,"Chemokines",0.008,0.00323516134796371,1318.72539967312,0.549153709513462,0.00365528521908919,0.55569582464589,"Positive"
"UBASH3A","protein_coding",115390,"Interferons",0.002,0.00088981393573843,1219.70847225571,0.583005650510867,0.00176785777518634,0.587329182455382,"Positive"
"UGCG","protein_coding",144018,"Interleukins_Receptor",0.004,0.00170245828700134,788.634778145574,0.730381272428864,2.26617521207806e-05,0.730575424658437,"Positive"
"UGCG","protein_coding",189018,"TGFb_Family_Member",0.001,0.000461563833007523,788.634778145574,0.730381272428864,2.26617521207806e-05,0.730575424658437,"Positive"
"UGCG","protein_coding",54018,"Chemokines",0.007,0.00286076554242869,788.634778145574,0.730381272428864,2.26617521207806e-05,0.730575424658437,"Positive"
"UHMK1","protein_coding",69483,"Chemokine_Receptors",0.005,0.0020951854074873,795.635975033674,0.727987700843188,2.48536135372979e-05,0.728219932345172,"Positive"
"UHMK1","protein_coding",204483,"TGFb_Family_Member_Receptor",0.002,0.00088981393573843,795.635975033674,0.727987700843188,2.48536135372979e-05,0.728219932345172,"Positive"
"UHMK1","protein_coding",129483,"Interleukins",0.004,0.00170245828700134,795.635975033674,0.727987700843188,2.48536135372979e-05,0.728219932345172,"Positive"
"USO1","protein_coding",112703,"Interferons",0.001,0.000461563833007523,1457.7491664511,0.501624216597913,0.00900433855805405,0.513287041017101,"Positive"
"USP25","protein_coding",144820,"Interleukins_Receptor",0.002,0.00088981393573843,1340.72916132144,0.541631055958483,0.00425268183035488,0.548791938302056,"Positive"
"VAMP8","protein_coding",34830,"BCRSignalingPathway",0.007,0.00286076554242869,1381.73617166602,0.527611565242386,0.00558811148871514,0.535929156121089,"Positive"
"VGLL3","protein_coding",525778,"TNF_Family_Members_Receptors",0.001,0.000461563833007523,805.637684873816,0.724568312863653,2.83112852120884e-05,0.72485726178408,"Positive"
"VPS4B","protein_coding",139910,"Interleukins_Receptor",0.003,0.00130169154126462,1415.74198512251,0.515985646111964,0.00694895930028023,0.525752068170785,"Positive"
"VPS4B","protein_coding",199910,"TGFb_Family_Member_Receptor",0.001,0.000461563833007523,1415.74198512251,0.515985646111964,0.00694895930028023,0.525752068170785,"Positive"
"VPS4B","protein_coding",49910,"Chemokines",0.002,0.00088981393573843,1415.74198512251,0.515985646111964,0.00694895930028023,0.525752068170785,"Positive"
"XCL2","protein_coding",53300,"Chemokines",0.001,0.000461563833007523,982.335841313269,0.664158686730506,0.000214937353892659,0.665201682804956,"Positive"
"XRN1","protein_coding",169258,"TCRsignalingPathway",0.009,0.00360586228866515,1178.70146191113,0.597025141226964,0.00127817637691782,0.600504104119896,"Positive"
"XRN1","protein_coding",4258,"Antigen_Processing_and_Presentation",0.007,0.00286076554242869,1178.70146191113,0.597025141226964,0.00127817637691782,0.600504104119896,"Positive"
"XRN1","protein_coding",124258,"Interleukins",0.004,0.00170245828700134,1178.70146191113,0.597025141226964,0.00127817637691782,0.600504104119896,"Positive"
"ZBTB41","protein_coding",119230,"Interferons",0.002,0.00088981393573843,1432.74489185075,0.510172686546753,0.00772752760702268,0.52073868142062,"Positive"
"ZC3H11A","protein_coding",75792,"Cytokines",0.005,0.0020951854074873,1423.74335299462,0.513250135728335,0.00730671264343621,0.523375771857714,"Positive"
"ZC3H11A","protein_coding",105792,"Interferons",0.001,0.000461563833007523,1423.74335299462,0.513250135728335,0.00730671264343621,0.523375771857714,"Positive"
"ZC3H11A","protein_coding",30792,"BCRSignalingPathway",0.006,0.00248056139104216,1423.74335299462,0.513250135728335,0.00730671264343621,0.523375771857714,"Positive"
"ZCCHC8","protein_coding",165498,"TCRsignalingPathway",0.002,0.00088981393573843,1384.73668461806,0.526585748848525,0.00569835037891627,0.534988259177632,"Positive"
"ZCCHC8","protein_coding",180498,"TGFb_Family_Member",0.004,0.00170245828700134,1384.73668461806,0.526585748848525,0.00569835037891627,0.534988259177632,"Positive"
"ZCCHC8","protein_coding",75498,"Cytokines",0.001,0.000461563833007523,1384.73668461806,0.526585748848525,0.00569835037891627,0.534988259177632,"Positive"
"ZMPSTE24","protein_coding",181619,"TGFb_Family_Member",0.007,0.00286076554242869,1170.70009403902,0.599760651610593,0.00119771794090151,0.603110463908471,"Positive"
"ZNF217","protein_coding",178111,"TCRsignalingPathway",0.001,0.000461563833007523,1384.73668461806,0.526585748848525,0.00569835037891627,0.534988259177632,"Positive"
"ZNF217","protein_coding",148111,"Interleukins_Receptor",0.006,0.00248056139104216,1384.73668461806,0.526585748848525,0.00569835037891627,0.534988259177632,"Positive"
