"gene_name","gene_biotype","X","Pathway","Pvalue","FDR","s","Rs","PVal","adj.P.Val","sign_Rs0.5"
"GSN","protein_coding",204011,"TGFb_Family_Member_Receptor",0.001,0.00119206228170114,1260.7154826003,0.56898615979477,0.00241074472651522,0.574051001606494,"Positive"
"GSN","protein_coding",234011,"TNF_Family_Members_Receptors",0.007,0.00672294610619585,1260.7154826003,0.56898615979477,0.00241074472651522,0.574051001606494,"Positive"
"GSN","protein_coding",69011,"Chemokine_Receptors",0.002,0.00223619155499685,1260.7154826003,0.56898615979477,0.00241074472651522,0.574051001606494,"Positive"
"GZMH","protein_coding",212315,"TNF_Family_Members",0.007,0.00672294610619585,972.666239204195,0.667464533605403,0.000194648464532152,0.668334830628997,"Positive"
"GZMM","protein_coding",463692,"TGFb_Family_Member_Receptor",0.001,0.00119206228170114,1157.69787124683,0.60420585598399,0.00107628977198052,0.607304595849602,"Positive"
"GZMM","protein_coding",480749,"TNF_Family_Members",0.005,0.00502306720313583,1157.69787124683,0.60420585598399,0.00107628977198052,0.607304595849602,"Positive"
"GZMM","protein_coding",446635,"TGFb_Family_Member",0.007,0.00672294610619585,1157.69787124683,0.60420585598399,0.00107628977198052,0.607304595849602,"Positive"
"HACD4","protein_coding",292564,"Chemokines",0.002,0.00223619155499685,1415.74198512251,0.515985646111964,0.00694895930028023,0.525752068170785,"Positive"
"HACD4","protein_coding",360792,"Interferons",0.003,0.00320832085341294,1415.74198512251,0.515985646111964,0.00694895930028023,0.525752068170785,"Positive"
"HACD4","protein_coding",326678,"Cytokines",0.001,0.00119206228170114,1415.74198512251,0.515985646111964,0.00694895930028023,0.525752068170785,"Positive"
"HBP1","protein_coding",228203,"TNF_Family_Members_Receptors",0.009,0.0083453847196685,1458.74933743512,0.50128227779996,0.0090588675235308,0.513035767407321,"Positive"
"HBP1","protein_coding",48203,"Chemokines",0.004,0.00413343796296574,1458.74933743512,0.50128227779996,0.0090588675235308,0.513035767407321,"Positive"
"HBP1","protein_coding",198203,"TGFb_Family_Member_Receptor",0.006,0.00588539120375482,1458.74933743512,0.50128227779996,0.0090588675235308,0.513035767407321,"Positive"
"HBP1","protein_coding",3203,"Antigen_Processing_and_Presentation",0.001,0.00119206228170114,1458.74933743512,0.50128227779996,0.0090588675235308,0.513035767407321,"Positive"
"HEATR9","protein_coding",255887,"Antigen_Processing_and_Presentation",0.001,0.00119206228170114,1181.50960781971,0.596065091343689,0.00130749824696917,0.599650660949943,"Positive"
"HEATR9","protein_coding",511742,"TNF_Family_Members_Receptors",0.007,0.00672294610619585,1181.50960781971,0.596065091343689,0.00130749824696917,0.599650660949943,"Positive"
"HEATR9","protein_coding",375286,"Interferons",0.001,0.00119206228170114,1181.50960781971,0.596065091343689,0.00130749824696917,0.599650660949943,"Positive"
"HGSNAT","protein_coding",101455,"Cytokine_Receptors",0.001,0.00119206228170114,972.666239204195,0.667464533605403,0.000194648464532152,0.668334830628997,"Positive"
"HGSNAT","protein_coding",146455,"Interleukins_Receptor",0.008,0.00754300546668036,972.666239204195,0.667464533605403,0.000194648464532152,0.668334830628997,"Positive"
"HGSNAT","protein_coding",131455,"Interleukins",0.001,0.00119206228170114,972.666239204195,0.667464533605403,0.000194648464532152,0.668334830628997,"Positive"
"HGSNAT","protein_coding",176455,"TCRsignalingPathway",0.001,0.00119206228170114,972.666239204195,0.667464533605403,0.000194648464532152,0.668334830628997,"Positive"
"HIPK3","protein_coding",63770,"Chemokine_Receptors",0.003,0.00320832085341294,1442.74660169089,0.506753298567217,0.0082187286168023,0.517718827969858,"Positive"
"HIPK3","protein_coding",153770,"NaturalKiller_Cell_Cytotoxicity",0.002,0.00223619155499685,1442.74660169089,0.506753298567217,0.0082187286168023,0.517718827969858,"Positive"
"HLA-C","protein_coding",499227,"TNF_Family_Members_Receptors",0.005,0.00502306720313583,1402.73976233032,0.520430850485361,0.00639901650226638,0.529521438616071,"Positive"
"HLA-C","protein_coding",328657,"Cytokines",0.003,0.00320832085341294,1402.73976233032,0.520430850485361,0.00639901650226638,0.529521438616071,"Positive"
"HLA-C","protein_coding",413942,"NaturalKiller_Cell_Cytotoxicity",0.008,0.00754300546668036,1402.73976233032,0.520430850485361,0.00639901650226638,0.529521438616071,"Positive"
"HLA-DMA","protein_coding",328563,"Cytokines",0.002,0.00223619155499685,1255.71462768023,0.570695853784538,0.00232295297561511,0.575667871597104,"Positive"
"HLA-DOB","protein_coding",472332,"TGFb_Family_Member_Receptor",0.001,0.00119206228170114,1400.73942036229,0.521114728081268,0.00631775216645155,0.530145617577864,"Positive"
"HLA-DOB","protein_coding",404104,"Interleukins_Receptor",0.001,0.00119206228170114,1400.73942036229,0.521114728081268,0.00631775216645155,0.530145617577864,"Positive"
"HLA-DPA1","protein_coding",469942,"TGFb_Family_Member_Receptor",0.004,0.00413343796296574,1248.71343079213,0.573089425370213,0.00220465055553355,0.577942861395646,"Positive"
"HLA-DPA1","protein_coding",486999,"TNF_Family_Members",0.001,0.00119206228170114,1248.71343079213,0.573089425370213,0.00220465055553355,0.577942861395646,"Positive"
"HLA-DPB1","protein_coding",297456,"Chemokines",0.001,0.00119206228170114,1295.7214670408,0.557018301866395,0.00310854752212065,0.562957715968269,"Positive"
"HLA-DPB1","protein_coding",382741,"Interleukins",0.005,0.00502306720313583,1295.7214670408,0.557018301866395,0.00310854752212065,0.562957715968269,"Positive"
"HLA-DQA1","protein_coding",327014,"Cytokines",0.001,0.00119206228170114,1214.70761733564,0.584715344500635,0.0017006189542744,0.588925420187751,"Positive"
"HLA-DQA2","protein_coding",488637,"TNF_Family_Members",0.005,0.00502306720313583,823.640762586073,0.718413414500488,3.56237517524111e-05,0.718738125445041,"Positive"
"HLA-DQA2","protein_coding",454523,"TGFb_Family_Member",0.006,0.00588539120375482,823.640762586073,0.718413414500488,3.56237517524111e-05,0.718738125445041,"Positive"
"HLA-DQB2","protein_coding",470257,"TGFb_Family_Member_Receptor",0.004,0.00413343796296574,834.642643410229,0.714652087722998,4.0875330178665e-05,0.715013119088771,"Positive"
"HLA-DQB2","protein_coding",419086,"NaturalKiller_Cell_Cytotoxicity",0.001,0.00119206228170114,834.642643410229,0.714652087722998,4.0875330178665e-05,0.715013119088771,"Positive"
"HLA-DRA","protein_coding",447973,"TGFb_Family_Member",0.001,0.00119206228170114,1348.73052919355,0.538895545574854,0.00448951546451102,0.546285034602268,"Positive"
"HLA-DRB1","protein_coding",412100,"NaturalKiller_Cell_Cytotoxicity",0.003,0.00320832085341294,1337.72864836939,0.542656872352344,0.00416664332599255,0.549727700895043,"Positive"
"HLA-DRB1","protein_coding",258587,"Antimicrobials",0.002,0.00223619155499685,1337.72864836939,0.542656872352344,0.00416664332599255,0.549727700895043,"Positive"
"HLA-DRB5","protein_coding",259282,"Antimicrobials",0.002,0.00223619155499685,1008.67239462871,0.655154736879074,0.000279893821380109,0.656375771293769,"Positive"
"HLA-DRB5","protein_coding",481023,"TNF_Family_Members",0.008,0.00754300546668036,1008.67239462871,0.655154736879074,0.000279893821380109,0.656375771293769,"Positive"
"HPS3","protein_coding",101060,"Cytokine_Receptors",0.001,0.00119206228170114,1112.69017696619,0.619593101891901,0.000734270496500645,0.621973291479001,"Positive"
"HTRA4","protein_coding",57524,"Chemokines",0.002,0.00223619155499685,1262.71582456833,0.568302282198863,0.00244664784479407,0.573468666582489,"Positive"
"HTRA4","protein_coding",42524,"BCRSignalingPathway",0.002,0.00223619155499685,1262.71582456833,0.568302282198863,0.00244664784479407,0.573468666582489,"Positive"
"ICAM3","protein_coding",181352,"TGFb_Family_Member",0.002,0.00223619155499685,1441.74643070688,0.507095237365171,0.00816846193414697,0.517969724661745,"Positive"
"ICAM3","protein_coding",16352,"Antimicrobials",0.003,0.00320832085341294,1441.74643070688,0.507095237365171,0.00816846193414697,0.517969724661745,"Positive"
"ICAM3","protein_coding",76352,"Cytokines",0.002,0.00223619155499685,1441.74643070688,0.507095237365171,0.00816846193414697,0.517969724661745,"Positive"
"ICOS","protein_coding",190998,"TGFb_Family_Member",0.005,0.00502306720313583,1310.61997555292,0.551924794682762,0.00345399695082851,0.558304742039239,"Positive"
"ICOS","protein_coding",220998,"TNF_Family_Members",0.004,0.00413343796296574,1310.61997555292,0.551924794682762,0.00345399695082851,0.558304742039239,"Positive"
"IFI16","protein_coding",40987,"BCRSignalingPathway",0.001,0.00119206228170114,1324.72642557721,0.547102076725741,0.00381066055674063,0.553843158513704,"Positive"
"IFIH1","protein_coding",214391,"TNF_Family_Members",0.003,0.00320832085341294,1382.73634265004,0.527269626444432,0.00562465613054081,0.535610743554181,"Positive"
"IFIH1","protein_coding",154391,"NaturalKiller_Cell_Cytotoxicity",0.009,0.0083453847196685,1382.73634265004,0.527269626444432,0.00562465613054081,0.535610743554181,"Positive"
"IFIH1","protein_coding",79391,"Cytokines",0.005,0.00502306720313583,1382.73634265004,0.527269626444432,0.00562465613054081,0.535610743554181,"Positive"
"IFNG","protein_coding",213900,"TNF_Family_Members",0.004,0.00413343796296574,1091.40816968616,0.626869001816698,0.000608545840711178,0.62894157230664,"Positive"
"IFNG","protein_coding",78900,"Cytokines",0.009,0.0083453847196685,1091.40816968616,0.626869001816698,0.000608545840711178,0.62894157230664,"Positive"
"IFNG","protein_coding",93900,"Cytokine_Receptors",0.007,0.00672294610619585,1091.40816968616,0.626869001816698,0.000608545840711178,0.62894157230664,"Positive"
"IFNG","protein_coding",228900,"TNF_Family_Members_Receptors",0.006,0.00588539120375482,1091.40816968616,0.626869001816698,0.000608545840711178,0.62894157230664,"Positive"
"IGLL5","protein_coding",475112,"TGFb_Family_Member_Receptor",0.001,0.00119206228170114,1394.47674418605,0.523255813953488,0.00606892254646431,0.532036127952221,"Positive"
"IGLL5","protein_coding",406884,"Interleukins_Receptor",0.004,0.00413343796296574,1394.47674418605,0.523255813953488,0.00606892254646431,0.532036127952221,"Positive"
"IGLL5","protein_coding",389827,"Interleukins",0.001,0.00119206228170114,1394.47674418605,0.523255813953488,0.00606892254646431,0.532036127952221,"Positive"
"IL12B","protein_coding",64160,"Chemokine_Receptors",0.001,0.00119206228170114,1210.91948132346,0.586010433735569,0.00165116017757012,0.590119265957549,"Positive"
"IL12B","protein_coding",19160,"Antimicrobials",0.002,0.00223619155499685,1210.91948132346,0.586010433735569,0.00165116017757012,0.590119265957549,"Positive"
"IL12B","protein_coding",229160,"TNF_Family_Members_Receptors",0.001,0.00119206228170114,1210.91948132346,0.586010433735569,0.00165116017757012,0.590119265957549,"Positive"
"IL12B","protein_coding",154160,"NaturalKiller_Cell_Cytotoxicity",0.001,0.00119206228170114,1210.91948132346,0.586010433735569,0.00165116017757012,0.590119265957549,"Positive"
"IL12B","protein_coding",94160,"Cytokine_Receptors",0.005,0.00502306720313583,1210.91948132346,0.586010433735569,0.00165116017757012,0.590119265957549,"Positive"
"IL17RA","protein_coding",239139,"TNF_Family_Members_Receptors",0.003,0.00320832085341294,1089.68624433386,0.627457694244834,0.000599246456113369,0.629498642299807,"Positive"
"IL2RA","protein_coding",201870,"TGFb_Family_Member_Receptor",0.004,0.00413343796296574,1393.73822347419,0.523508299666943,0.00604013126714014,0.532278467620508,"Positive"
"IL2RB","protein_coding",212291,"TNF_Family_Members",0.008,0.00754300546668036,1156.69770026282,0.604547794781943,0.00106740671290128,0.607615827608903,"Positive"
"IL31RA","protein_coding",41308,"BCRSignalingPathway",0.001,0.00119206228170114,1447.68901246745,0.505063585481215,0.00847094035804393,0.516272890852783,"Positive"
"IL31RA","protein_coding",146308,"Interleukins_Receptor",0.001,0.00119206228170114,1447.68901246745,0.505063585481215,0.00847094035804393,0.516272890852783,"Positive"
"IL5RA","protein_coding",196922,"TGFb_Family_Member_Receptor",0.003,0.00320832085341294,1440.74625972286,0.507437176163124,0.00811845277553964,0.518239849482411,"Positive"
"IL5RA","protein_coding",121922,"Interleukins",0.001,0.00119206228170114,1440.74625972286,0.507437176163124,0.00811845277553964,0.518239849482411,"Positive"
"IL9R","protein_coding",155493,"NaturalKiller_Cell_Cytotoxicity",0.008,0.00754300546668036,1200.80144254013,0.589469592293972,0.00152507560999515,0.593364487946869,"Positive"
"IQGAP1","protein_coding",157957,"NaturalKiller_Cell_Cytotoxicity",0.004,0.00413343796296574,1278.71856031255,0.562831261431606,0.0027507022655132,0.568374685642475,"Positive"
"IQGAP1","protein_coding",127957,"Interleukins",0.003,0.00320832085341294,1278.71856031255,0.562831261431606,0.0027507022655132,0.568374685642475,"Positive"
"IRX3","protein_coding",134112,"Interleukins",0.001,0.00119206228170114,1217.70813028768,0.583689528106774,0.0017406931260731,0.588002389450106,"Positive"
"IRX5","protein_coding",163982,"NaturalKiller_Cell_Cytotoxicity",0.003,0.00320832085341294,1216.70795930367,0.584031466904728,0.00172724585246344,0.588299605636525,"Positive"
"ITK","protein_coding",124153,"Interleukins",0.003,0.00320832085341294,1176.7011199431,0.597709018822872,0.00125763693659839,0.601127693953918,"Positive"
"ITK","protein_coding",214153,"TNF_Family_Members",0.003,0.00320832085341294,1176.7011199431,0.597709018822872,0.00125763693659839,0.601127693953918,"Positive"
"ITK","protein_coding",19153,"Antimicrobials",0.001,0.00119206228170114,1176.7011199431,0.597709018822872,0.00125763693659839,0.601127693953918,"Positive"
"ITPRIPL2","protein_coding",397161,"Interleukins_Receptor",0.001,0.00119206228170114,1278.71856031255,0.562831261431606,0.0027507022655132,0.568374685642475,"Positive"
"ITSN2","protein_coding",293369,"Chemokines",0.001,0.00119206228170114,1238.71172095198,0.576508813349749,0.00204461921796428,0.58121986222103,"Positive"
"ITSN2","protein_coding",310426,"Chemokine_Receptors",0.007,0.00672294610619585,1238.71172095198,0.576508813349749,0.00204461921796428,0.58121986222103,"Positive"
"ITSN2","protein_coding",378654,"Interleukins",0.006,0.00588539120375482,1238.71172095198,0.576508813349749,0.00204461921796428,0.58121986222103,"Positive"
"JCHAIN","protein_coding",186560,"TGFb_Family_Member",0.003,0.00320832085341294,1408.74078823441,0.518379217697639,0.00664810457480623,0.527733661131553,"Positive"
"JCHAIN","protein_coding",111560,"Interferons",0.001,0.00119206228170114,1408.74078823441,0.518379217697639,0.00664810457480623,0.527733661131553,"Positive"
"JCHAIN","protein_coding",126560,"Interleukins",0.009,0.0083453847196685,1408.74078823441,0.518379217697639,0.00664810457480623,0.527733661131553,"Positive"
"JCHAIN","protein_coding",141560,"Interleukins_Receptor",0.009,0.0083453847196685,1408.74078823441,0.518379217697639,0.00664810457480623,0.527733661131553,"Positive"
"JCHAIN","protein_coding",216560,"TNF_Family_Members",0.001,0.00119206228170114,1408.74078823441,0.518379217697639,0.00664810457480623,0.527733661131553,"Positive"
"JHY","protein_coding",63718,"Chemokine_Receptors",0.001,0.00119206228170114,1365.73343592179,0.533082586009643,0.00503007711196432,0.540931548929613,"Positive"
"JHY","protein_coding",153718,"NaturalKiller_Cell_Cytotoxicity",0.007,0.00672294610619585,1365.73343592179,0.533082586009643,0.00503007711196432,0.540931548929613,"Positive"
"KCNJ15","protein_coding",220058,"TNF_Family_Members",0.006,0.00588539120375482,1377.73548772996,0.5289793204342,0.00544392910473943,0.537173467780826,"Positive"
"KDM5A","protein_coding",16234,"Antimicrobials",0.003,0.00320832085341294,1064.68196973351,0.636006164193673,0.00047747803274045,0.637802839656843,"Positive"
"KDM5A","protein_coding",91234,"Cytokine_Receptors",0.001,0.00119206228170114,1064.68196973351,0.636006164193673,0.00047747803274045,0.637802839656843,"Positive"
"KDM5A","protein_coding",136234,"Interleukins_Receptor",0.001,0.00119206228170114,1064.68196973351,0.636006164193673,0.00047747803274045,0.637802839656843,"Positive"
"KIR2DL4","protein_coding",326696,"Cytokines",0.005,0.00502306720313583,1190.7035137193,0.592921875651521,0.00140759452834007,0.596616142338514,"Positive"
"KIR2DL4","protein_coding",446095,"TGFb_Family_Member",0.003,0.00320832085341294,1190.7035137193,0.592921875651521,0.00140759452834007,0.596616142338514,"Positive"
"KIR3DL1","protein_coding",162071,"NaturalKiller_Cell_Cytotoxicity",0.006,0.00588539120375482,1424.29059954534,0.513063042890483,0.00733173505073342,0.52322752563624,"Positive"
"KIR3DL1","protein_coding",147071,"Interleukins_Receptor",0.001,0.00119206228170114,1424.29059954534,0.513063042890483,0.00733173505073342,0.52322752563624,"Positive"
"KLF8","protein_coding",212662,"TNF_Family_Members",0.005,0.00502306720313583,1404.74010429835,0.519746972889453,0.00648115838398153,0.528925758407,"Positive"
"KLF8","protein_coding",62662,"Chemokine_Receptors",0.001,0.00119206228170114,1404.74010429835,0.519746972889453,0.00648115838398153,0.528925758407,"Positive"
"KLF8","protein_coding",2662,"Antigen_Processing_and_Presentation",0.001,0.00119206228170114,1404.74010429835,0.519746972889453,0.00648115838398153,0.528925758407,"Positive"
"KLHDC7B","protein_coding",21247,"Antimicrobials",0.008,0.00754300546668036,1291.72078310474,0.558386057058209,0.00302096573790549,0.564218822262174,"Positive"
"KLRC1","protein_coding",186885,"TGFb_Family_Member",0.001,0.00119206228170114,1299.72215097685,0.55565054667458,0.00319828405128448,0.561711157639572,"Positive"
"KLRC1","protein_coding",156885,"NaturalKiller_Cell_Cytotoxicity",0.001,0.00119206228170114,1299.72215097685,0.55565054667458,0.00319828405128448,0.561711157639572,"Positive"
"KLRC1","protein_coding",81885,"Cytokines",0.002,0.00223619155499685,1299.72215097685,0.55565054667458,0.00319828405128448,0.561711157639572,"Positive"
"KLRC4-KLRK1","protein_coding",262054,"Antimicrobials",0.004,0.00413343796296574,1292.72095408875,0.558044118260255,0.00304266148497935,0.563888453664576,"Positive"
"KLRC4-KLRK1","protein_coding",313225,"Chemokine_Receptors",0.006,0.00588539120375482,1292.72095408875,0.558044118260255,0.00304266148497935,0.563888453664576,"Positive"
"KLRC4-KLRK1","protein_coding",330282,"Cytokines",0.001,0.00119206228170114,1292.72095408875,0.558044118260255,0.00304266148497935,0.563888453664576,"Positive"
"KLRC4-KLRK1","protein_coding",364396,"Interferons",0.001,0.00119206228170114,1292.72095408875,0.558044118260255,0.00304266148497935,0.563888453664576,"Positive"
"KLRK1","protein_coding",313224,"Chemokine_Receptors",0.004,0.00413343796296574,1292.72095408875,0.558044118260255,0.00304266148497935,0.563888453664576,"Positive"
"KLRK1","protein_coding",262053,"Antimicrobials",0.001,0.00119206228170114,1292.72095408875,0.558044118260255,0.00304266148497935,0.563888453664576,"Positive"
"KPNA6","protein_coding",15452,"Antimicrobials",0.002,0.00223619155499685,1406.74044626638,0.519063095293546,0.00656418524862498,0.528314581651571,"Positive"
"KRT14","protein_coding",445628,"TGFb_Family_Member",0.001,0.00119206228170114,1415.22195782845,0.516163433221044,0.00692622652519452,0.525918979412273,"Positive"
"KRT14","protein_coding",240944,"Antigen_Processing_and_Presentation",0.002,0.00223619155499685,1415.22195782845,0.516163433221044,0.00692622652519452,0.525918979412273,"Positive"
"KRT79","protein_coding",428289,"TCRsignalingPathway",0.005,0.00502306720313583,1326.62609054564,0.546452618616876,0.00386099978049459,0.55323034830861,"Positive"
"LAG3","protein_coding",211849,"TNF_Family_Members",0.002,0.00223619155499685,1381.73617166602,0.527611565242386,0.00558811148871514,0.535929156121089,"Positive"
"LAG3","protein_coding",121849,"Interleukins",0.004,0.00413343796296574,1381.73617166602,0.527611565242386,0.00558811148871514,0.535929156121089,"Positive"
"LCK","protein_coding",308273,"Chemokine_Receptors",0.003,0.00320832085341294,1429.7443788987,0.511198502940614,0.00758505658955891,0.521594632911748,"Positive"
"LCP1","protein_coding",82197,"Cytokines",0.002,0.00223619155499685,677.615798919993,0.768336479001712,4.55292213140228e-06,0.768377318637027,"Positive"
"LDAF1","protein_coding",90308,"Cytokine_Receptors",0.002,0.00223619155499685,1053.68008890935,0.639767490971163,0.000431136023639508,0.641506406527404,"Positive"
"LDAF1","protein_coding",15308,"Antimicrobials",0.001,0.00119206228170114,1053.68008890935,0.639767490971163,0.000431136023639508,0.641506406527404,"Positive"
"LDAF1","protein_coding",225308,"TNF_Family_Members_Receptors",0.001,0.00119206228170114,1053.68008890935,0.639767490971163,0.000431136023639508,0.641506406527404,"Positive"
"LEPROT","protein_coding",296105,"Chemokines",0.002,0.00223619155499685,1210.70693339959,0.58608309969245,0.00164842214409355,0.590160854139185,"Positive"
"LGALS8","protein_coding",109642,"Interferons",0.002,0.00223619155499685,833.642472426215,0.714994026520952,4.03710935242457e-05,0.715336210788251,"Positive"
"LGMN","protein_coding",122351,"Interleukins",0.001,0.00119206228170114,1013.67324954878,0.653445042889306,0.000294002326806805,0.654750053759432,"Positive"
"LGMN","protein_coding",137351,"Interleukins_Receptor",0.002,0.00223619155499685,1013.67324954878,0.653445042889306,0.000294002326806805,0.654750053759432,"Positive"
"LGMN","protein_coding",92351,"Cytokine_Receptors",0.001,0.00119206228170114,1013.67324954878,0.653445042889306,0.000294002326806805,0.654750053759432,"Positive"
"LIAS","protein_coding",95200,"Cytokine_Receptors",0.003,0.00320832085341294,4525.27357442279,-0.547102076725741,0.00386367418445812,-411.738080902258,"Negative"
"LIAS","protein_coding",230200,"TNF_Family_Members_Receptors",0.001,0.00119206228170114,4525.27357442279,-0.547102076725741,0.00386367418445812,-411.738080902258,"Negative"
"LIAS","protein_coding",20200,"Antimicrobials",0.007,0.00672294610619585,4525.27357442279,-0.547102076725741,0.00386367418445812,-411.738080902258,"Negative"
"LIAS","protein_coding",110200,"Interferons",0.002,0.00223619155499685,4525.27357442279,-0.547102076725741,0.00386367418445812,-411.738080902258,"Negative"
"LILRB2","protein_coding",156359,"NaturalKiller_Cell_Cytotoxicity",0.001,0.00119206228170114,1440.74625972286,0.507437176163124,0.00811845277553964,0.518239849482411,"Positive"
"LILRB2","protein_coding",201359,"TGFb_Family_Member_Receptor",0.003,0.00320832085341294,1440.74625972286,0.507437176163124,0.00811845277553964,0.518239849482411,"Positive"
"LILRB2","protein_coding",231359,"TNF_Family_Members_Receptors",0.001,0.00119206228170114,1440.74625972286,0.507437176163124,0.00811845277553964,0.518239849482411,"Positive"
"LILRB2","protein_coding",216359,"TNF_Family_Members",0.002,0.00223619155499685,1440.74625972286,0.507437176163124,0.00811845277553964,0.518239849482411,"Positive"
"LINS1","protein_coding",37932,"BCRSignalingPathway",0.007,0.00672294610619585,1231.71052406388,0.578902384935424,0.00193861817035007,0.583476665847085,"Positive"
"LINS1","protein_coding",52932,"Chemokines",0.001,0.00119206228170114,1231.71052406388,0.578902384935424,0.00193861817035007,0.583476665847085,"Positive"
"LINS1","protein_coding",232932,"TNF_Family_Members_Receptors",0.001,0.00119206228170114,1231.71052406388,0.578902384935424,0.00193861817035007,0.583476665847085,"Positive"
"LMAN1","protein_coding",226271,"TNF_Family_Members_Receptors",0.006,0.00588539120375482,1270.71719244044,0.565566771815234,0.00259487131635709,0.570876688125632,"Positive"
"LPP","protein_coding",68602,"Chemokine_Receptors",0.009,0.0083453847196685,1165.69923911894,0.601470345600361,0.00114968417523723,0.604716585208432,"Positive"
"LPP","protein_coding",128602,"Interleukins",0.001,0.00119206228170114,1165.69923911894,0.601470345600361,0.00114968417523723,0.604716585208432,"Positive"
"LRP3","protein_coding",66335,"Chemokine_Receptors",0.007,0.00672294610619585,4643.29375053647,-0.587450854884264,0.00162284018344673,-921.049509101665,"Negative"
"LRP3","protein_coding",141335,"Interleukins_Receptor",0.001,0.00119206228170114,4643.29375053647,-0.587450854884264,0.00162284018344673,-921.049509101665,"Negative"
"LRP3","protein_coding",36335,"BCRSignalingPathway",0.008,0.00754300546668036,4643.29375053647,-0.587450854884264,0.00162284018344673,-921.049509101665,"Negative"
"LRRC2","protein_coding",236084,"TNF_Family_Members_Receptors",0.001,0.00119206228170114,4494.26827391835,-0.536501973989179,0.00476920355247689,-348.069530676531,"Negative"
"LRRFIP1","protein_coding",140579,"Interleukins_Receptor",0.003,0.00320832085341294,1234.71103701593,0.577876568541563,0.00198345500151165,0.582520758596546,"Positive"
"LTB4R2","protein_coding",262080,"Antimicrobials",0.003,0.00320832085341294,1459.74950841913,0.500940339002006,0.00911367188402466,0.512740636409066,"Positive"
"LTB4R2","protein_coding",364422,"Interferons",0.008,0.00754300546668036,1459.74950841913,0.500940339002006,0.00911367188402466,0.512740636409066,"Positive"
"LTB4R2","protein_coding",466764,"TGFb_Family_Member_Receptor",0.009,0.0083453847196685,1459.74950841913,0.500940339002006,0.00911367188402466,0.512740636409066,"Positive"
"LTBP2","protein_coding",79927,"Cytokines",0.004,0.00413343796296574,1318.72539967312,0.549153709513462,0.00365528521908919,0.55569582464589,"Positive"
"LXN","protein_coding",46455,"Chemokines",0.004,0.00413343796296574,1212.70727536761,0.585399222096542,0.00167434567434954,0.589582659607911,"Positive"
"LXN","protein_coding",196455,"TGFb_Family_Member_Receptor",0.001,0.00119206228170114,1212.70727536761,0.585399222096542,0.00167434567434954,0.589582659607911,"Positive"
"MANBA","protein_coding",18653,"Antimicrobials",0.003,0.00320832085341294,1406.74044626638,0.519063095293546,0.00656418524862498,0.528314581651571,"Positive"
"MANBA","protein_coding",63653,"Chemokine_Receptors",0.007,0.00672294610619585,1406.74044626638,0.519063095293546,0.00656418524862498,0.528314581651571,"Positive"
"MAP3K6","protein_coding",128235,"Interleukins",0.007,0.00672294610619585,1390.73771052215,0.524534116060804,0.0059243362856328,0.53316299981772,"Positive"
"MAST4","protein_coding",91066,"Cytokine_Receptors",0.001,0.00119206228170114,1431.74472086673,0.510514625344707,0.00767979023597941,0.521052263130519,"Positive"
"MAST4","protein_coding",121066,"Interleukins",0.002,0.00223619155499685,1431.74472086673,0.510514625344707,0.00767979023597941,0.521052263130519,"Positive"
"MBD2","protein_coding",66788,"Chemokine_Receptors",0.003,0.00320832085341294,1146.69599042267,0.607967182761479,0.000982004198925265,0.610824156145881,"Positive"
"MBD2","protein_coding",231788,"TNF_Family_Members_Receptors",0.001,0.00119206228170114,1146.69599042267,0.607967182761479,0.000982004198925265,0.610824156145881,"Positive"
"MBD2","protein_coding",21788,"Antimicrobials",0.004,0.00413343796296574,1146.69599042267,0.607967182761479,0.000982004198925265,0.610824156145881,"Positive"
"MBD2","protein_coding",6788,"Antigen_Processing_and_Presentation",0.004,0.00413343796296574,1146.69599042267,0.607967182761479,0.000982004198925265,0.610824156145881,"Positive"
"MCTP1","protein_coding",193752,"TGFb_Family_Member",0.002,0.00223619155499685,1382.73634265004,0.527269626444432,0.00562465613054081,0.535610743554181,"Positive"
"MCTP1","protein_coding",43752,"BCRSignalingPathway",0.003,0.00320832085341294,1382.73634265004,0.527269626444432,0.00562465613054081,0.535610743554181,"Positive"
"MCTP1","protein_coding",163752,"NaturalKiller_Cell_Cytotoxicity",0.007,0.00672294610619585,1382.73634265004,0.527269626444432,0.00562465613054081,0.535610743554181,"Positive"
"MDFIC","protein_coding",52004,"Chemokines",0.003,0.00320832085341294,1102.68846712605,0.623012489871437,0.000672628358431105,0.625138982463729,"Positive"
"MFSD14A","protein_coding",159977,"NaturalKiller_Cell_Cytotoxicity",0.001,0.00119206228170114,1205.70607847951,0.587792793682217,0.00158511837211489,0.591771592290993,"Positive"
"MME","protein_coding",463415,"TGFb_Family_Member_Receptor",0.002,0.00223619155499685,1206.70624946353,0.587450854884264,0.00159760901704236,0.591490640544792,"Positive"
"MS4A1","protein_coding",54965,"Chemokines",0.005,0.00502306720313583,1180.70180387916,0.596341263631057,0.00129900454538053,0.599880380922636,"Positive"
"MS4A1","protein_coding",219965,"TNF_Family_Members",0.001,0.00119206228170114,1180.70180387916,0.596341263631057,0.00129900454538053,0.599880380922636,"Positive"
"MS4A2","protein_coding",54176,"Chemokines",0.001,0.00119206228170114,1109.58424525646,0.620654958886681,0.000714623786448854,0.62292290216438,"Positive"
