"gene_name","gene_biotype","X","Pathway","Pvalue","FDR","s","Rs","PVal","adj.P.Val","sign_Rs0.5"
"MBTPS1","protein_coding",128001,"Interleukins",0.005,0.00272078371888186,1408.74078823441,0.518379217697639,0.00664810457480623,0.527733661131553,"Positive"
"MBTPS1","protein_coding",173001,"TCRsignalingPathway",0.004,0.0022189763621666,1408.74078823441,0.518379217697639,0.00664810457480623,0.527733661131553,"Positive"
"MBTPS1","protein_coding",68001,"Chemokine_Receptors",0.009,0.00464185613348653,1408.74078823441,0.518379217697639,0.00664810457480623,0.527733661131553,"Positive"
"MBTPS1","protein_coding",98001,"Cytokine_Receptors",0.004,0.0022189763621666,1408.74078823441,0.518379217697639,0.00664810457480623,0.527733661131553,"Positive"
"MBTPS1","protein_coding",113001,"Interferons",0.002,0.00117035193144039,1408.74078823441,0.518379217697639,0.00664810457480623,0.527733661131553,"Positive"
"MBTPS1","protein_coding",83001,"Cytokines",0.009,0.00464185613348653,1408.74078823441,0.518379217697639,0.00664810457480623,0.527733661131553,"Positive"
"MBTPS1","protein_coding",23001,"Antimicrobials",0.001,0.000611277814374015,1408.74078823441,0.518379217697639,0.00664810457480623,0.527733661131553,"Positive"
"MCTP1","protein_coding",208759,"TGFb_Family_Member_Receptor",0.006,0.00321234011790701,1382.73634265004,0.527269626444432,0.00562465613054081,0.535610743554181,"Positive"
"MME","protein_coding",434685,"TCRsignalingPathway",0.006,0.00321234011790701,1206.70624946353,0.587450854884264,0.00159760901704236,0.591490640544792,"Positive"
"MR1","protein_coding",84563,"Cytokines",0.001,0.000611277814374015,1241.71223390403,0.575482996955888,0.00209154728158203,0.580232300647172,"Positive"
"MR1","protein_coding",144563,"Interleukins_Receptor",0.003,0.00170363070907144,1241.71223390403,0.575482996955888,0.00209154728158203,0.580232300647172,"Positive"
"MR1","protein_coding",24563,"Antimicrobials",0.007,0.00369690897545551,1241.71223390403,0.575482996955888,0.00209154728158203,0.580232300647172,"Positive"
"MYO1G","protein_coding",202224,"TGFb_Family_Member_Receptor",0.001,0.000611277814374015,1152.69701632676,0.605915549973758,0.00103250520398454,0.608876681887586,"Positive"
"MYOF","protein_coding",52579,"Chemokines",0.002,0.00117035193144039,1417.74232709053,0.515301768516057,0.0070369883678568,0.525211686326572,"Positive"
"MYSM1","protein_coding",55720,"Chemokines",0.007,0.00369690897545551,1425.74369496265,0.512566258132428,0.00739852573131245,0.522777571617746,"Positive"
"NABP1","protein_coding",43429,"BCRSignalingPathway",0.002,0.00117035193144039,1355.73172608165,0.536501973989179,0.00470581788252855,0.544049176145709,"Positive"
"NABP1","protein_coding",58429,"Chemokines",0.001,0.000611277814374015,1355.73172608165,0.536501973989179,0.00470581788252855,0.544049176145709,"Positive"
"NABP1","protein_coding",73429,"Chemokine_Receptors",0.001,0.000611277814374015,1355.73172608165,0.536501973989179,0.00470581788252855,0.544049176145709,"Positive"
"NCOA3","protein_coding",5448,"Antigen_Processing_and_Presentation",0.002,0.00117035193144039,1309.723860817,0.552231158695044,0.00343233355775986,0.55856960030471,"Positive"
"NCOA3","protein_coding",20448,"Antimicrobials",0.006,0.00321234011790701,1309.723860817,0.552231158695044,0.00343233355775986,0.55856960030471,"Positive"
"NCOA3","protein_coding",125448,"Interleukins",0.007,0.00369690897545551,1309.723860817,0.552231158695044,0.00343233355775986,0.55856960030471,"Positive"
"NCOA3","protein_coding",50448,"Chemokines",0.009,0.00464185613348653,1309.723860817,0.552231158695044,0.00343233355775986,0.55856960030471,"Positive"
"NCOA3","protein_coding",155448,"NaturalKiller_Cell_Cytotoxicity",0.008,0.00417359653127633,1309.723860817,0.552231158695044,0.00343233355775986,0.55856960030471,"Positive"
"NCOA3","protein_coding",80448,"Cytokines",0.007,0.00369690897545551,1309.723860817,0.552231158695044,0.00343233355775986,0.55856960030471,"Positive"
"NCOA3","protein_coding",95448,"Cytokine_Receptors",0.004,0.0022189763621666,1309.723860817,0.552231158695044,0.00343233355775986,0.55856960030471,"Positive"
"NCR1","protein_coding",276621,"BCRSignalingPathway",0.001,0.000611277814374015,1069.50884228199,0.634355951356586,0.000499142307363223,0.636181873979824,"Positive"
"NCR3","protein_coding",471543,"TGFb_Family_Member_Receptor",0.003,0.00170363070907144,1270.71719244044,0.565566771815234,0.00259487131635709,0.570876688125632,"Positive"
"NDEL1","protein_coding",86835,"Cytokines",0.007,0.00369690897545551,1341.72933230545,0.54128911716053,0.00428169397934862,0.548489785637097,"Positive"
"NDEL1","protein_coding",176835,"TCRsignalingPathway",0.002,0.00117035193144039,1341.72933230545,0.54128911716053,0.00428169397934862,0.548489785637097,"Positive"
"NDEL1","protein_coding",11835,"Antigen_Processing_and_Presentation",0.004,0.0022189763621666,1341.72933230545,0.54128911716053,0.00428169397934862,0.548489785637097,"Positive"
"NDEL1","protein_coding",161835,"NaturalKiller_Cell_Cytotoxicity",0.009,0.00464185613348653,1341.72933230545,0.54128911716053,0.00428169397934862,0.548489785637097,"Positive"
"NDEL1","protein_coding",101835,"Cytokine_Receptors",0.001,0.000611277814374015,1341.72933230545,0.54128911716053,0.00428169397934862,0.548489785637097,"Positive"
"NDUFS3","protein_coding",490723,"TNF_Family_Members",0.005,0.00272078371888186,4450.26075062172,-0.521456666879221,0.00635826121185095,-202.287555855652,"Negative"
"NDUFS3","protein_coding",403003,"Interleukins_Receptor",0.001,0.000611277814374015,4450.26075062172,-0.521456666879221,0.00635826121185095,-202.287555855652,"Negative"
"NDUFS3","protein_coding",315283,"Chemokine_Receptors",0.004,0.0022189763621666,4450.26075062172,-0.521456666879221,0.00635826121185095,-202.287555855652,"Negative"
"NDUFS3","protein_coding",350371,"Cytokine_Receptors",0.001,0.000611277814374015,4450.26075062172,-0.521456666879221,0.00635826121185095,-202.287555855652,"Negative"
"NDUFS3","protein_coding",385459,"Interleukins",0.001,0.000611277814374015,4450.26075062172,-0.521456666879221,0.00635826121185095,-202.287555855652,"Negative"
"NDUFS7","protein_coding",169399,"TCRsignalingPathway",0.008,0.00417359653127633,4417.25510814925,-0.510172686546753,0.00782373193019379,-145.43400016718,"Negative"
"NDUFS7","protein_coding",79399,"Cytokines",0.002,0.00117035193144039,4417.25510814925,-0.510172686546753,0.00782373193019379,-145.43400016718,"Negative"
"NDUFS7","protein_coding",64399,"Chemokine_Receptors",0.001,0.000611277814374015,4417.25510814925,-0.510172686546753,0.00782373193019379,-145.43400016718,"Negative"
"NEMP2","protein_coding",469591,"TGFb_Family_Member_Receptor",0.008,0.00417359653127633,1357.73206804968,0.535818096393272,0.00476921445186614,0.543428902732533,"Positive"
"NEURL2","protein_coding",125487,"Interleukins",0.002,0.00117035193144039,4640.29323758443,-0.586425038490403,0.00166133599933729,-882.663510934215,"Negative"
"NEURL2","protein_coding",50487,"Chemokines",0.001,0.000611277814374015,4640.29323758443,-0.586425038490403,0.00166133599933729,-882.663510934215,"Negative"
"NFATC3","protein_coding",106202,"Interferons",0.001,0.000611277814374015,1193.70402667134,0.59189605925766,0.00144165942778469,0.595663577165802,"Positive"
"NIBAN1","protein_coding",112125,"Interferons",0.002,0.00117035193144039,1316.7250577051,0.549837587109369,0.00360470512631195,0.556313047923918,"Positive"
"NKG7","protein_coding",198088,"TGFb_Family_Member_Receptor",0.001,0.000611277814374015,1236.71137898396,0.577192690945656,0.00201383795346715,0.581862559744798,"Positive"
"NPTN","protein_coding",39961,"BCRSignalingPathway",0.003,0.00170363070907144,1353.73138411362,0.537185851585086,0.00464313594197211,0.544683959184479,"Positive"
"NPTN","protein_coding",114961,"Interferons",0.006,0.00321234011790701,1353.73138411362,0.537185851585086,0.00464313594197211,0.544683959184479,"Positive"
"NR4A2","protein_coding",189593,"TGFb_Family_Member",0.002,0.00117035193144039,1136.69428058253,0.611386570741015,0.000902578864692064,0.614095648250638,"Positive"
"NR4A2","protein_coding",69593,"Chemokine_Receptors",0.002,0.00117035193144039,1136.69428058253,0.611386570741015,0.000902578864692064,0.614095648250638,"Positive"
"NR4A2","protein_coding",144593,"Interleukins_Receptor",0.004,0.0022189763621666,1136.69428058253,0.611386570741015,0.000902578864692064,0.614095648250638,"Positive"
"NR4A2","protein_coding",129593,"Interleukins",0.003,0.00170363070907144,1136.69428058253,0.611386570741015,0.000902578864692064,0.614095648250638,"Positive"
"NT5C1B","protein_coding",503692,"TNF_Family_Members_Receptors",0.002,0.00117035193144039,1367.73377788982,0.532398708413736,0.00509714474929038,0.540310453608622,"Positive"
"NT5C1B","protein_coding",468604,"TGFb_Family_Member_Receptor",0.004,0.0022189763621666,1367.73377788982,0.532398708413736,0.00509714474929038,0.540310453608622,"Positive"
"OAS2","protein_coding",63881,"Chemokine_Receptors",0.004,0.0022189763621666,1077.68419252569,0.631560959820277,0.000537792110259465,0.633446367168942,"Positive"
"OAS2","protein_coding",33881,"BCRSignalingPathway",0.001,0.000611277814374015,1077.68419252569,0.631560959820277,0.000537792110259465,0.633446367168942,"Positive"
"OTULIN","protein_coding",189679,"TGFb_Family_Member",0.002,0.00117035193144039,1459.74950841913,0.500940339002006,0.00911367188402466,0.512740636409066,"Positive"
"OTULIN","protein_coding",159679,"NaturalKiller_Cell_Cytotoxicity",0.003,0.00170363070907144,1459.74950841913,0.500940339002006,0.00911367188402466,0.512740636409066,"Positive"
"OTULIN","protein_coding",39679,"BCRSignalingPathway",0.001,0.000611277814374015,1459.74950841913,0.500940339002006,0.00911367188402466,0.512740636409066,"Positive"
"OVCH2","protein_coding",468240,"TGFb_Family_Member_Receptor",0.001,0.000611277814374015,1392.3968955181,0.523966873327144,0.00598813367875259,0.532701542105995,"Positive"
"OVCH2","protein_coding",503328,"TNF_Family_Members_Receptors",0.002,0.00117035193144039,1392.3968955181,0.523966873327144,0.00598813367875259,0.532701542105995,"Positive"
"OVCH2","protein_coding",450696,"TGFb_Family_Member",0.001,0.000611277814374015,1392.3968955181,0.523966873327144,0.00598813367875259,0.532701542105995,"Positive"
"OVCH2","protein_coding",380520,"Interleukins",0.004,0.0022189763621666,1392.3968955181,0.523966873327144,0.00598813367875259,0.532701542105995,"Positive"
"OVCH2","protein_coding",362976,"Interferons",0.005,0.00272078371888186,1392.3968955181,0.523966873327144,0.00598813367875259,0.532701542105995,"Positive"
"PARP14","protein_coding",28353,"Antimicrobials",0.009,0.00464185613348653,1299.72215097685,0.55565054667458,0.00319828405128448,0.561711157639572,"Positive"
"PICALM","protein_coding",76247,"Cytokines",0.002,0.00117035193144039,1454.74865349906,0.502650032991774,0.00884239332279178,0.514196881563926,"Positive"
"PICALM","protein_coding",166247,"TCRsignalingPathway",0.009,0.00464185613348653,1454.74865349906,0.502650032991774,0.00884239332279178,0.514196881563926,"Positive"
"PICALM","protein_coding",16247,"Antimicrobials",0.001,0.000611277814374015,1454.74865349906,0.502650032991774,0.00884239332279178,0.514196881563926,"Positive"
"PICALM","protein_coding",136247,"Interleukins_Receptor",0.008,0.00417359653127633,1454.74865349906,0.502650032991774,0.00884239332279178,0.514196881563926,"Positive"
"PICALM","protein_coding",226247,"TNF_Family_Members_Receptors",0.002,0.00117035193144039,1454.74865349906,0.502650032991774,0.00884239332279178,0.514196881563926,"Positive"
"PICALM","protein_coding",91247,"Cytokine_Receptors",0.003,0.00170363070907144,1454.74865349906,0.502650032991774,0.00884239332279178,0.514196881563926,"Positive"
"PIGB","protein_coding",151088,"NaturalKiller_Cell_Cytotoxicity",0.004,0.0022189763621666,1152.69701632676,0.605915549973758,0.00103250520398454,0.608876681887586,"Positive"
"PIGB","protein_coding",31088,"BCRSignalingPathway",0.002,0.00117035193144039,1152.69701632676,0.605915549973758,0.00103250520398454,0.608876681887586,"Positive"
"PIGN","protein_coding",277075,"BCRSignalingPathway",0.006,0.00321234011790701,1281.7190732646,0.561805445037745,0.0028111639593978,0.567445365489875,"Positive"
"PIGN","protein_coding",241987,"Antigen_Processing_and_Presentation",0.007,0.00369690897545551,1281.7190732646,0.561805445037745,0.0028111639593978,0.567445365489875,"Positive"
"PIGN","protein_coding",470059,"TGFb_Family_Member_Receptor",0.002,0.00117035193144039,1281.7190732646,0.561805445037745,0.0028111639593978,0.567445365489875,"Positive"
"PIGN","protein_coding",347251,"Cytokine_Receptors",0.009,0.00464185613348653,1281.7190732646,0.561805445037745,0.0028111639593978,0.567445365489875,"Positive"
"PIGN","protein_coding",434971,"TCRsignalingPathway",0.001,0.000611277814374015,1281.7190732646,0.561805445037745,0.0028111639593978,0.567445365489875,"Positive"
"PIK3R4","protein_coding",452199,"TGFb_Family_Member",0.001,0.000611277814374015,1429.7443788987,0.511198502940614,0.00758505658955891,0.521594632911748,"Positive"
"PRKCH","protein_coding",105463,"Interferons",0.005,0.00272078371888186,1259.71531161628,0.569328098592724,0.00239296284521955,0.574380583997684,"Positive"
"PROX1","protein_coding",199749,"TGFb_Family_Member_Receptor",0.009,0.00464185613348653,4590.28468838372,-0.569328098592724,0.00242863339422083,-595.090195054045,"Negative"
"PROX1","protein_coding",109749,"Interferons",0.006,0.00321234011790701,4590.28468838372,-0.569328098592724,0.00242863339422083,-595.090195054045,"Negative"
"PTPN1","protein_coding",487264,"TNF_Family_Members",0.003,0.00170363070907144,1321.72591262517,0.548127893119601,0.00373228591449488,0.554777139442613,"Positive"
"PTPN12","protein_coding",140947,"Interleukins_Receptor",0.001,0.000611277814374015,1256.71479866424,0.570353914986584,0.00234028894783226,0.575338376726541,"Positive"
"PTPN14","protein_coding",159446,"NaturalKiller_Cell_Cytotoxicity",0.007,0.00369690897545551,1424.74352397863,0.512908196930382,0.00735249898199687,0.523083788446035,"Positive"
"PTPN14","protein_coding",24446,"Antimicrobials",0.009,0.00464185613348653,1424.74352397863,0.512908196930382,0.00735249898199687,0.523083788446035,"Positive"
"PTPN22","protein_coding",231823,"TNF_Family_Members_Receptors",0.006,0.00321234011790701,1429.7443788987,0.511198502940614,0.00758505658955891,0.521594632911748,"Positive"
"PYHIN1","protein_coding",115995,"Interferons",0.004,0.0022189763621666,975.666752156238,0.666438717211543,0.000200756229357801,0.667378712208675,"Positive"
"RAB44","protein_coding",394341,"Interleukins",0.006,0.00321234011790701,1211.7071043836,0.585741160894496,0.0016613404310564,0.589879677326348,"Positive"
"RAB44","protein_coding",499605,"TNF_Family_Members",0.009,0.00464185613348653,1211.7071043836,0.585741160894496,0.0016613404310564,0.589879677326348,"Positive"
"RAB7B","protein_coding",415019,"Interleukins_Receptor",0.002,0.00117035193144039,1385.73685560208,0.526243810050572,0.00573550174136699,0.534727487804952,"Positive"
"RAB7B","protein_coding",502739,"TNF_Family_Members",0.001,0.000611277814374015,1385.73685560208,0.526243810050572,0.00573550174136699,0.534727487804952,"Positive"
"RAB7B","protein_coding",309755,"Chemokines",0.001,0.000611277814374015,1385.73685560208,0.526243810050572,0.00573550174136699,0.534727487804952,"Positive"
"RAI14","protein_coding",60561,"Chemokine_Receptors",0.005,0.00272078371888186,1206.70624946353,0.587450854884264,0.00159760901704236,0.591490640544792,"Positive"
"RAI14","protein_coding",135561,"Interleukins_Receptor",0.004,0.0022189763621666,1206.70624946353,0.587450854884264,0.00159760901704236,0.591490640544792,"Positive"
"RAI14","protein_coding",165561,"TCRsignalingPathway",0.001,0.000611277814374015,1206.70624946353,0.587450854884264,0.00159760901704236,0.591490640544792,"Positive"
"RAI14","protein_coding",30561,"BCRSignalingPathway",0.003,0.00170363070907144,1206.70624946353,0.587450854884264,0.00159760901704236,0.591490640544792,"Positive"
"RALBP1","protein_coding",75376,"Cytokines",0.001,0.000611277814374015,1358.73223903369,0.535476157595319,0.00480118274405191,0.543155304584043,"Positive"
"RARRES1","protein_coding",229845,"TNF_Family_Members_Receptors",0.005,0.00272078371888186,1367.73377788982,0.532398708413736,0.00509714474929038,0.540310453608622,"Positive"
"RBMS1","protein_coding",219596,"TNF_Family_Members",0.001,0.000611277814374015,1288.7202701527,0.55941187345207,0.0029566681485621,0.5651642964648,"Positive"
"RCAN3","protein_coding",169736,"TCRsignalingPathway",0.003,0.00170363070907144,1410.74113020243,0.517695340101732,0.00673292388275306,0.52712300986817,"Positive"
"RCAN3","protein_coding",94736,"Cytokine_Receptors",0.003,0.00170363070907144,1410.74113020243,0.517695340101732,0.00673292388275306,0.52712300986817,"Positive"
"RCAN3","protein_coding",199736,"TGFb_Family_Member_Receptor",0.003,0.00170363070907144,1410.74113020243,0.517695340101732,0.00673292388275306,0.52712300986817,"Positive"
"RETREG3","protein_coding",113125,"Interferons",0.004,0.0022189763621666,1199.70505257543,0.589844426469939,0.00151192463208728,0.593710034336543,"Positive"
"RGS13","protein_coding",20866,"Antimicrobials",0.001,0.000611277814374015,1286.10812320607,0.560304915143222,0.00290164677690185,0.566036126823569,"Positive"
"RILPL2","protein_coding",129301,"Interleukins",0.001,0.000611277814374015,1436.7455757868,0.508804931354939,0.00792097086825126,0.519490456164835,"Positive"
"RILPL2","protein_coding",189301,"TGFb_Family_Member",0.005,0.00272078371888186,1436.7455757868,0.508804931354939,0.00792097086825126,0.519490456164835,"Positive"
"RMC1","protein_coding",128076,"Interleukins",0.003,0.00170363070907144,986.668632980395,0.662677390434053,0.000224614596224636,0.663753394501783,"Positive"
"RMC1","protein_coding",23076,"Antimicrobials",0.001,0.000611277814374015,986.668632980395,0.662677390434053,0.000224614596224636,0.663753394501783,"Positive"
"RMC1","protein_coding",188076,"TGFb_Family_Member",0.008,0.00417359653127633,986.668632980395,0.662677390434053,0.000224614596224636,0.663753394501783,"Positive"
"RNASEL","protein_coding",187120,"TGFb_Family_Member",0.002,0.00117035193144039,1051.67974694132,0.64045136856707,0.000423145806439973,0.642175030585437,"Positive"
"RNF135","protein_coding",194794,"TGFb_Family_Member",0.009,0.00464185613348653,1008.67239462871,0.655154736879074,0.000279893821380109,0.656375771293769,"Positive"
"RNF135","protein_coding",104794,"Cytokine_Receptors",0.009,0.00464185613348653,1008.67239462871,0.655154736879074,0.000279893821380109,0.656375771293769,"Positive"
"RNF135","protein_coding",29794,"Antimicrobials",0.005,0.00272078371888186,1008.67239462871,0.655154736879074,0.000279893821380109,0.656375771293769,"Positive"
"RNF135","protein_coding",89794,"Cytokines",0.002,0.00117035193144039,1008.67239462871,0.655154736879074,0.000279893821380109,0.656375771293769,"Positive"
"RNF135","protein_coding",14794,"Antigen_Processing_and_Presentation",0.007,0.00369690897545551,1008.67239462871,0.655154736879074,0.000279893821380109,0.656375771293769,"Positive"
"RNF144B","protein_coding",112424,"Interferons",0.001,0.000611277814374015,1402.73976233032,0.520430850485361,0.00639901650226638,0.529521438616071,"Positive"
"RNF169","protein_coding",236795,"TNF_Family_Members_Receptors",0.005,0.00272078371888186,1418.74249807455,0.514959829718103,0.00708135279528304,0.5249200442222,"Positive"
"ROCK1","protein_coding",76026,"Cytokines",0.001,0.000611277814374015,1261.71565358431,0.568644220996816,0.00242863953199071,0.573782939823265,"Positive"
"S1PR4","protein_coding",215740,"TNF_Family_Members",0.003,0.00170363070907144,1295.7214670408,0.557018301866395,0.00310854752212065,0.562957715968269,"Positive"
"S1PR4","protein_coding",200740,"TGFb_Family_Member_Receptor",0.006,0.00321234011790701,1295.7214670408,0.557018301866395,0.00310854752212065,0.562957715968269,"Positive"
"SCAF11","protein_coding",142757,"Interleukins_Receptor",0.001,0.000611277814374015,1440.74625972286,0.507437176163124,0.00811845277553964,0.518239849482411,"Positive"
"SCAF11","protein_coding",37757,"BCRSignalingPathway",0.006,0.00321234011790701,1440.74625972286,0.507437176163124,0.00811845277553964,0.518239849482411,"Positive"
"SCAF11","protein_coding",67757,"Chemokine_Receptors",0.003,0.00170363070907144,1440.74625972286,0.507437176163124,0.00811845277553964,0.518239849482411,"Positive"
"SEC31A","protein_coding",232674,"TNF_Family_Members_Receptors",0.001,0.000611277814374015,1154.69735829479,0.60523167237785,0.00104983056387086,0.60823819138173,"Positive"
"SEMA4A","protein_coding",452110,"TGFb_Family_Member",0.001,0.000611277814374015,1357.73206804968,0.535818096393272,0.00476921445186614,0.543428902732533,"Positive"
"SEMA4A","protein_coding",504742,"TNF_Family_Members_Receptors",0.001,0.000611277814374015,1357.73206804968,0.535818096393272,0.00476921445186614,0.543428902732533,"Positive"
"SH2D1A","protein_coding",363112,"Interferons",0.003,0.00170363070907144,926.65837393954,0.683193718311268,0.000119383719401826,0.683866153073385,"Positive"
"SH2D1B","protein_coding",400169,"Interleukins_Receptor",0.004,0.0022189763621666,1411.74130118645,0.517353401303778,0.00677567339134828,0.526844021671886,"Positive"
"SH2D1B","protein_coding",329993,"Cytokines",0.001,0.000611277814374015,1411.74130118645,0.517353401303778,0.00677567339134828,0.526844021671886,"Positive"
"SIN3A","protein_coding",57511,"Chemokines",0.007,0.00369690897545551,1430.74454988272,0.51085656414266,0.00763230023063134,0.521330557647171,"Positive"
"SIN3A","protein_coding",192511,"TGFb_Family_Member",0.004,0.0022189763621666,1430.74454988272,0.51085656414266,0.00763230023063134,0.521330557647171,"Positive"
"SIN3A","protein_coding",162511,"NaturalKiller_Cell_Cytotoxicity",0.002,0.00117035193144039,1430.74454988272,0.51085656414266,0.00763230023063134,0.521330557647171,"Positive"
"SIN3A","protein_coding",102511,"Cytokine_Receptors",0.002,0.00117035193144039,1430.74454988272,0.51085656414266,0.00763230023063134,0.521330557647171,"Positive"
"SIN3A","protein_coding",12511,"Antigen_Processing_and_Presentation",0.006,0.00321234011790701,1430.74454988272,0.51085656414266,0.00763230023063134,0.521330557647171,"Positive"
"SIRPG","protein_coding",196808,"TGFb_Family_Member_Receptor",0.002,0.00117035193144039,1361.73275198574,0.534450341201458,0.00489817741530185,0.542173237243406,"Positive"
"SLA2","protein_coding",197435,"TGFb_Family_Member_Receptor",0.001,0.000611277814374015,1224.70932717578,0.581295956521099,0.00183736812075769,0.585716576460903,"Positive"
"SLAIN2","protein_coding",33638,"BCRSignalingPathway",0.001,0.000611277814374015,1276.71821834453,0.563515139027513,0.00271101431513922,0.569004217422484,"Positive"
"SLAIN2","protein_coding",228638,"TNF_Family_Members_Receptors",0.002,0.00117035193144039,1276.71821834453,0.563515139027513,0.00271101431513922,0.569004217422484,"Positive"
"SLAMF6","protein_coding",115766,"Interferons",0.001,0.000611277814374015,1128.69291271042,0.614122081124644,0.000843104837342693,0.616678669725915,"Positive"
"SLAMF7","protein_coding",105460,"Interferons",0.004,0.0022189763621666,1080.68470547773,0.630535143426416,0.000552616995415975,0.63246806290965,"Positive"
"SLC30A10","protein_coding",469807,"TGFb_Family_Member_Receptor",0.002,0.00117035193144039,4613.52768328484,-0.577274421635843,0.00204091414220676,-749.043421094315,"Negative"
"SLC30A7","protein_coding",100750,"Cytokine_Receptors",0.006,0.00321234011790701,1252.71411472818,0.571721670178399,0.00227160302867838,0.576640793586978,"Positive"
"SLC30A7","protein_coding",85750,"Cytokines",0.004,0.0022189763621666,1252.71411472818,0.571721670178399,0.00227160302867838,0.576640793586978,"Positive"
"SLC30A7","protein_coding",145750,"Interleukins_Receptor",0.006,0.00321234011790701,1252.71411472818,0.571721670178399,0.00227160302867838,0.576640793586978,"Positive"
"SLC46A2","protein_coding",199900,"TGFb_Family_Member_Receptor",0.001,0.000611277814374015,892.693784134905,0.694805543885502,8.16281932118063e-05,0.695322938508751,"Positive"
"SLC4A7","protein_coding",30507,"BCRSignalingPathway",0.002,0.00117035193144039,1386.73702658609,0.525901871252618,0.00577285710420925,0.534408898551573,"Positive"
"SLFN14","protein_coding",460293,"TGFb_Family_Member",0.001,0.000611277814374015,1374.917598316,0.529942701430427,0.00534426935672015,0.538108206382577,"Positive"
"SNAP23","protein_coding",226979,"TNF_Family_Members_Receptors",0.008,0.00417359653127633,902.654270323198,0.691400249462155,9.14182507315819e-05,0.691970317224624,"Positive"
"SNAP23","protein_coding",196979,"TGFb_Family_Member_Receptor",0.005,0.00272078371888186,902.654270323198,0.691400249462155,9.14182507315819e-05,0.691970317224624,"Positive"
"SP100","protein_coding",150997,"NaturalKiller_Cell_Cytotoxicity",0.002,0.00117035193144039,1378.73565871398,0.528637381636247,0.00547967701117912,0.536840719857244,"Positive"
"SP100","protein_coding",195997,"TGFb_Family_Member_Receptor",0.008,0.00417359653127633,1378.73565871398,0.528637381636247,0.00547967701117912,0.536840719857244,"Positive"
"SP110","protein_coding",37130,"BCRSignalingPathway",0.007,0.00369690897545551,1106.6891510621,0.621644734679623,0.000696723323183766,0.623833099214858,"Positive"
"SPTY2D1","protein_coding",44406,"BCRSignalingPathway",0.003,0.00170363070907144,1236.71137898396,0.577192690945656,0.00201383795346715,0.581862559744798,"Positive"
"SPTY2D1","protein_coding",194406,"TGFb_Family_Member",0.003,0.00170363070907144,1236.71137898396,0.577192690945656,0.00201383795346715,0.581862559744798,"Positive"
"STPG1","protein_coding",165011,"TCRsignalingPathway",0.006,0.00321234011790701,1028.67581430899,0.648315960920003,0.000340130123928277,0.649783754886501,"Positive"
"STPG1","protein_coding",195011,"TGFb_Family_Member_Receptor",0.001,0.000611277814374015,1028.67581430899,0.648315960920003,0.000340130123928277,0.649783754886501,"Positive"
"STPG1","protein_coding",150011,"NaturalKiller_Cell_Cytotoxicity",0.003,0.00170363070907144,1028.67581430899,0.648315960920003,0.000340130123928277,0.649783754886501,"Positive"
"STPG1","protein_coding",90011,"Cytokine_Receptors",0.006,0.00321234011790701,1028.67581430899,0.648315960920003,0.000340130123928277,0.649783754886501,"Positive"
"SUCLG1","protein_coding",205990,"TGFb_Family_Member_Receptor",0.001,0.000611277814374015,4547.2773360711,-0.554624730280719,0.00331354180822369,-474.317590357572,"Negative"
"SYTL3","protein_coding",206355,"TGFb_Family_Member_Receptor",0.004,0.0022189763621666,1430.74454988272,0.51085656414266,0.00763230023063134,0.521330557647171,"Positive"
"TAP2","protein_coding",453923,"TGFb_Family_Member",0.003,0.00170363070907144,1411.74130118645,0.517353401303778,0.00677567339134828,0.526844021671886,"Positive"
"TAP2","protein_coding",260939,"Antimicrobials",0.004,0.0022189763621666,1411.74130118645,0.517353401303778,0.00677567339134828,0.526844021671886,"Positive"
"TBX21","protein_coding",196245,"TGFb_Family_Member_Receptor",0.002,0.00117035193144039,1180.70180387916,0.596341263631057,0.00129900454538053,0.599880380922636,"Positive"
"TBX21","protein_coding",106245,"Interferons",0.007,0.00369690897545551,1180.70180387916,0.596341263631057,0.00129900454538053,0.599880380922636,"Positive"
"TECTB","protein_coding",4970,"Antigen_Processing_and_Presentation",0.001,0.000611277814374015,4416.57124195983,-0.509938886140113,0.00785685666662897,-144.274363508017,"Negative"
"TECTB","protein_coding",49970,"Chemokines",0.003,0.00170363070907144,4416.57124195983,-0.509938886140113,0.00785685666662897,-144.274363508017,"Negative"
"TENT5C","protein_coding",450724,"TGFb_Family_Member",0.001,0.000611277814374015,1374.73497477792,0.530005136828061,0.0053378640497065,0.538128040088047,"Positive"
"TESPA1","protein_coding",202042,"TGFb_Family_Member_Receptor",0.004,0.0022189763621666,1154.69735829479,0.60523167237785,0.00104983056387086,0.60823819138173,"Positive"
"TIGIT","protein_coding",209850,"TGFb_Family_Member_Receptor",0.009,0.00464185613348653,944.661451651796,0.677038819948104,0.000145050694009303,0.677795348280714,"Positive"
"TLR5","protein_coding",311266,"Chemokine_Receptors",0.002,0.00117035193144039,1155.6975292788,0.604889733579897,0.00105858710244556,0.607927026117837,"Positive"
"TLR5","protein_coding",346354,"Cytokine_Receptors",0.003,0.00170363070907144,1155.6975292788,0.604889733579897,0.00105858710244556,0.607927026117837,"Positive"
"TLR5","protein_coding",241090,"Antigen_Processing_and_Presentation",0.009,0.00464185613348653,1155.6975292788,0.604889733579897,0.00105858710244556,0.607927026117837,"Positive"
"TLR6","protein_coding",118525,"Interferons",0.001,0.000611277814374015,1407.74061725039,0.518721156495593,0.006606032884985,0.528053197645619,"Positive"
